Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,hsa05416,0.6132031343151305,2.4131417862640183,0.0,0.0,0.0,24/57,7.20%,hsa3383;hsa637;hsa2534;hsa3119;hsa3689;hsa5880;hsa942;hsa958;hsa3117;hsa3115;hsa3108;hsa3113;hsa595;hsa1604;hsa3127;hsa3107;hsa3123;hsa3105;hsa3109;hsa3126;hsa3111;hsa3134;hsa3112;hsa3106
prerank,hsa05320,0.6180660073877129,2.410957757418712,0.0,0.0,0.0,32/50,17.23%,hsa3119;hsa942;hsa958;hsa3117;hsa3115;hsa3108;hsa3113;hsa3127;hsa3107;hsa3123;hsa3105;hsa3109;hsa3126;hsa3111;hsa3134;hsa3112;hsa3106;hsa3586;hsa3122;hsa355;hsa3452;hsa3558;hsa1493;hsa3443;hsa3447;hsa3135;hsa3442;hsa3451;hsa959;hsa1081;hsa3449;hsa356
prerank,hsa00190,-0.5243591602899959,-2.404591148840749,0.0,0.0,0.0,72/126,26.09%,hsa522;hsa4709;hsa7381;hsa516;hsa29796;hsa155066;hsa4694;hsa515;hsa4698;hsa55967;hsa7385;hsa1345;hsa1349;hsa8992;hsa1351;hsa4700;hsa10476;hsa506;hsa534;hsa4718;hsa7386;hsa4717;hsa4711;hsa518;hsa6391;hsa4708;hsa4696;hsa1350;hsa9167;hsa1327;hsa9114;hsa5464;hsa10632;hsa528;hsa4707;hsa1353;hsa54539;hsa1355;hsa7388;hsa509;hsa4712;hsa6392;hsa498;hsa4722;hsa4729;hsa6389;hsa1537;hsa4731;hsa1329;hsa514;hsa4702;hsa245973;hsa4724;hsa127124;hsa495;hsa51606;hsa1340;hsa517;hsa1347;hsa9551;hsa4695;hsa533;hsa6390;hsa1346;hsa27068;hsa4705;hsa1337;hsa10063;hsa4710;hsa9550;hsa56901;hsa10975
prerank,hsa04061,0.5344053997791441,2.3569871199880623,0.0,0.0,0.0,60/96,25.88%,hsa1230;hsa2920;hsa6357;hsa8794;hsa8795;hsa7132;hsa1436;hsa3561;hsa7133;hsa6376;hsa9547;hsa8797;hsa6362;hsa2919;hsa1524;hsa3576;hsa6361;hsa1236;hsa6367;hsa6364;hsa1234;hsa3606;hsa6356;hsa10344;hsa3587;hsa51554;hsa3586;hsa6368;hsa1232;hsa3570;hsa8809;hsa6346;hsa11009;hsa3558;hsa6359;hsa8793;hsa2829;hsa6354;hsa3569;hsa3627;hsa6348;hsa6363;hsa1435;hsa4049;hsa7852;hsa2921;hsa3560;hsa10563;hsa6355;hsa643;hsa6369;hsa8807;hsa7124;hsa729230;hsa3559;hsa29949;hsa3579;hsa6374;hsa1233;hsa1237
prerank,hsa04610,0.5360854385616153,2.314677056848751,0.0,0.0,0.0,30/84,14.75%,hsa5265;hsa5627;hsa5329;hsa629;hsa720;hsa3684;hsa5328;hsa713;hsa3689;hsa719;hsa714;hsa3426;hsa1191;hsa717;hsa718;hsa1604;hsa712;hsa5624;hsa11326;hsa2151;hsa966;hsa3687;hsa2162;hsa2243;hsa731;hsa728;hsa2147;hsa1379;hsa5345;hsa2266
prerank,hsa04640,0.5259510685250471,2.283722584301083,0.0,0.0,0.0,63/95,27.36%,hsa3119;hsa3684;hsa3675;hsa945;hsa1436;hsa3566;hsa1438;hsa3117;hsa3115;hsa3108;hsa960;hsa3113;hsa1604;hsa3127;hsa3673;hsa3123;hsa911;hsa951;hsa909;hsa3109;hsa3126;hsa3111;hsa966;hsa1437;hsa290;hsa920;hsa3112;hsa933;hsa7850;hsa913;hsa3122;hsa3570;hsa3575;hsa914;hsa931;hsa1441;hsa2057;hsa3678;hsa1379;hsa924;hsa929;hsa915;hsa2209;hsa3569;hsa910;hsa1435;hsa1378;hsa2322;hsa3563;hsa7066;hsa1440;hsa2993;hsa2812;hsa930;hsa3589;hsa917;hsa7124;hsa3559;hsa3568;hsa921;hsa2323;hsa3565;hsa3553
prerank,hsa04940,0.612313011693508,2.2742518878436786,0.0,0.0,0.0,23/41,17.89%,hsa3119;hsa942;hsa3117;hsa3115;hsa3108;hsa3113;hsa3127;hsa3107;hsa3123;hsa3105;hsa3109;hsa3126;hsa3111;hsa3134;hsa3112;hsa3106;hsa3122;hsa3630;hsa355;hsa3558;hsa3135;hsa356;hsa4049
prerank,hsa03060,-0.6950767427436583,-2.270935633583246,0.0,0.0,0.0,20/23,25.08%,hsa7095;hsa90701;hsa3309;hsa196294;hsa9789;hsa11231;hsa58477;hsa6729;hsa6726;hsa10952;hsa23480;hsa60559;hsa6727;hsa23478;hsa6731;hsa28972;hsa6734;hsa29927;hsa83943;hsa5018
prerank,hsa04672,0.5982512003390956,2.243878939978608,0.0,0.0,0.0,25/45,15.92%,hsa3119;hsa7040;hsa942;hsa958;hsa3117;hsa3115;hsa3108;hsa3113;hsa29851;hsa3127;hsa3123;hsa3695;hsa3109;hsa3126;hsa3111;hsa9020;hsa5284;hsa3112;hsa3586;hsa3601;hsa3122;hsa3558;hsa8741;hsa959;hsa3569
prerank,hsa05145,0.49424111041637875,2.2400499548744883,0.0,0.0,0.0,35/110,9.97%,hsa3914;hsa240;hsa23643;hsa3119;hsa7040;hsa7132;hsa3918;hsa958;hsa7097;hsa3117;hsa3115;hsa3108;hsa3113;hsa79444;hsa3949;hsa3127;hsa3123;hsa3915;hsa3109;hsa4615;hsa146850;hsa3126;hsa5603;hsa3111;hsa330;hsa1234;hsa23533;hsa3112;hsa6772;hsa3587;hsa7042;hsa3586;hsa5600;hsa3122;hsa5970
prerank,hsa00640,-0.616116479005086,-2.2341996311517573,0.0,0.0,0.0,19/34,20.33%,hsa4329;hsa4594;hsa32;hsa84693;hsa1629;hsa594;hsa8802;hsa1962;hsa8803;hsa38;hsa39;hsa1738;hsa79611;hsa3030;hsa3945;hsa5095;hsa593;hsa1892;hsa18
prerank,hsa04145,0.4709303461136552,2.2130599937326725,0.0,0.0,0.0,48/144,12.04%,hsa1311;hsa9902;hsa11151;hsa3119;hsa7277;hsa3684;hsa1520;hsa3689;hsa6890;hsa7097;hsa3117;hsa4481;hsa4688;hsa64581;hsa4689;hsa3115;hsa3108;hsa10312;hsa3113;hsa718;hsa3127;hsa3673;hsa3107;hsa3123;hsa3105;hsa3109;hsa2212;hsa526;hsa3126;hsa8685;hsa3111;hsa7057;hsa3134;hsa1536;hsa2213;hsa3112;hsa3106;hsa537;hsa30835;hsa10376;hsa653509;hsa3122;hsa84617;hsa7058;hsa4360;hsa4973;hsa84790;hsa9146
prerank,hsa05323,0.509302019220139,2.1990256992557713,0.0,0.0,0.0,32/88,9.82%,hsa3383;hsa2920;hsa3119;hsa7040;hsa3689;hsa942;hsa7097;hsa3117;hsa54;hsa3115;hsa3108;hsa10312;hsa3113;hsa3127;hsa2919;hsa4050;hsa3123;hsa3576;hsa3109;hsa526;hsa3126;hsa8600;hsa3111;hsa6364;hsa3606;hsa1437;hsa3112;hsa537;hsa7042;hsa4312;hsa4314;hsa3122
prerank,hsa04141,-0.45002223672000113,-2.198592540072098,0.0,0.0,0.0,82/169,25.72%,hsa7095;hsa56605;hsa9709;hsa596;hsa5611;hsa7466;hsa3309;hsa2923;hsa1650;hsa57134;hsa7494;hsa51009;hsa10525;hsa7184;hsa5602;hsa1410;hsa6500;hsa6745;hsa10483;hsa3304;hsa821;hsa4121;hsa27248;hsa3703;hsa10294;hsa51726;hsa9532;hsa80700;hsa55432;hsa10130;hsa11231;hsa7993;hsa54431;hsa55829;hsa3303;hsa7323;hsa133022;hsa1603;hsa6400;hsa5034;hsa23471;hsa468;hsa4780;hsa64215;hsa56681;hsa10952;hsa10427;hsa10277;hsa5599;hsa8720;hsa9601;hsa3337;hsa84447;hsa23480;hsa7327;hsa8454;hsa811;hsa3326;hsa51465;hsa201595;hsa6184;hsa22872;hsa10134;hsa80331;hsa5610;hsa81567;hsa29927;hsa3301;hsa1965;hsa3998;hsa9373;hsa23190;hsa7322;hsa9978;hsa91445;hsa51128;hsa100506742;hsa3312;hsa7326;hsa23193;hsa80267;hsa55757
prerank,hsa04380,0.4733875355723614,2.1861060661832075,0.0,6.48118668523716e-05,0.001,50/126,17.22%,hsa5971;hsa54209;hsa7046;hsa2534;hsa7040;hsa7305;hsa9846;hsa7132;hsa1436;hsa3937;hsa126014;hsa54;hsa695;hsa4688;hsa4689;hsa29760;hsa11006;hsa2212;hsa11027;hsa3455;hsa5603;hsa8600;hsa9020;hsa2213;hsa6688;hsa55423;hsa6772;hsa11025;hsa7042;hsa140885;hsa5600;hsa3932;hsa10990;hsa5296;hsa4791;hsa5970;hsa7006;hsa79168;hsa10859;hsa814;hsa10326;hsa8061;hsa6300;hsa4286;hsa2209;hsa1535;hsa23547;hsa799;hsa1435;hsa10288
prerank,hsa05169,0.4408424493387624,2.167421970366768,0.0,6.157127350975301e-05,0.001,74/198,19.36%,hsa953;hsa3383;hsa5971;hsa1643;hsa637;hsa3119;hsa7188;hsa6890;hsa958;hsa7097;hsa3117;hsa695;hsa4794;hsa3115;hsa3718;hsa3108;hsa29760;hsa960;hsa3113;hsa595;hsa3127;hsa896;hsa3661;hsa3107;hsa3123;hsa8900;hsa3105;hsa3109;hsa581;hsa1026;hsa1869;hsa4615;hsa3455;hsa3126;hsa5603;hsa3111;hsa9020;hsa3134;hsa3112;hsa3106;hsa6772;hsa4067;hsa11317;hsa5600;hsa9636;hsa9641;hsa5296;hsa3122;hsa4791;hsa5970;hsa355;hsa894;hsa3452;hsa3443;hsa9134;hsa3447;hsa898;hsa3135;hsa3442;hsa3451;hsa6300;hsa915;hsa919;hsa3569;hsa3449;hsa3627;hsa965;hsa864;hsa567;hsa9612;hsa4938;hsa3439;hsa8772;hsa3683
prerank,hsa04659,0.4771424515326003,2.1383884536044873,0.0,5.863930810452668e-05,0.001,34/105,10.37%,hsa6258;hsa7046;hsa3119;hsa861;hsa7040;hsa3566;hsa3117;hsa3561;hsa4794;hsa3115;hsa3718;hsa3108;hsa3113;hsa50615;hsa3127;hsa3123;hsa3556;hsa3109;hsa3126;hsa5603;hsa3111;hsa6778;hsa920;hsa3112;hsa5914;hsa6772;hsa9466;hsa5600;hsa3932;hsa3122;hsa3570;hsa5970;hsa3662;hsa6776
prerank,hsa03010,-0.4596291575505482,-2.1317061507601496,0.0,0.00043741436648891345,0.004,73/129,33.31%,hsa6160;hsa6167;hsa63931;hsa6142;hsa6128;hsa6233;hsa51116;hsa64963;hsa29088;hsa51023;hsa64981;hsa6146;hsa6228;hsa64983;hsa6138;hsa6224;hsa64968;hsa51187;hsa55173;hsa29074;hsa29093;hsa51263;hsa6165;hsa6234;hsa51121;hsa54948;hsa6173;hsa9801;hsa6159;hsa6201;hsa6188;hsa51081;hsa6227;hsa6139;hsa11222;hsa28998;hsa219927;hsa55052;hsa124995;hsa6232;hsa6231;hsa6164;hsa65008;hsa6143;hsa6166;hsa6133;hsa23521;hsa6207;hsa6134;hsa64979;hsa6147;hsa6135;hsa64965;hsa6125;hsa6157;hsa51264;hsa6132;hsa54460;hsa79590;hsa64960;hsa55168;hsa64969;hsa6122;hsa6193;hsa2197;hsa6230;hsa6210;hsa51318;hsa6156;hsa6175;hsa65003;hsa6194;hsa51373
prerank,hsa03018,-0.5053073565167465,-2.1301775415519133,0.0,0.0003827375706777993,0.004,40/77,27.88%,hsa115752;hsa131870;hsa84186;hsa9924;hsa80349;hsa64282;hsa29883;hsa11340;hsa10140;hsa255967;hsa57472;hsa51691;hsa23658;hsa27258;hsa3313;hsa23517;hsa5213;hsa23016;hsa51010;hsa170506;hsa11157;hsa55802;hsa10438;hsa9652;hsa10200;hsa23019;hsa9337;hsa694;hsa22803;hsa87178;hsa54464;hsa25904;hsa140886;hsa4850;hsa118460;hsa11044;hsa3329;hsa7832;hsa57819;hsa2026
prerank,hsa04714,-0.42336581771800647,-2.129621103501494,0.0,0.000425263967419777,0.005,100/225,23.93%,hsa116228;hsa27330;hsa63976;hsa10891;hsa51241;hsa522;hsa5563;hsa4709;hsa7381;hsa516;hsa29796;hsa353500;hsa5468;hsa4694;hsa123096;hsa6654;hsa515;hsa4698;hsa2180;hsa493753;hsa55967;hsa7385;hsa1345;hsa6605;hsa1349;hsa5567;hsa29078;hsa5562;hsa1351;hsa4700;hsa1386;hsa10476;hsa6595;hsa506;hsa148327;hsa5592;hsa4718;hsa7386;hsa4717;hsa4711;hsa2778;hsa518;hsa6391;hsa64764;hsa4708;hsa4696;hsa1350;hsa9167;hsa51780;hsa1327;hsa788;hsa9658;hsa10632;hsa1385;hsa6198;hsa4707;hsa1353;hsa54539;hsa51103;hsa1355;hsa7248;hsa7388;hsa509;hsa4712;hsa6392;hsa498;hsa4722;hsa4729;hsa6389;hsa1537;hsa4731;hsa1329;hsa57492;hsa2181;hsa514;hsa55818;hsa51422;hsa4702;hsa115;hsa4724;hsa5565;hsa1340;hsa25915;hsa517;hsa84335;hsa1347;hsa9551;hsa4695;hsa4881;hsa6655;hsa7249;hsa51287;hsa4893;hsa6390;hsa5564;hsa3845;hsa91942;hsa1346;hsa4705;hsa1337
prerank,hsa04658,0.4896420145397728,2.1215502102257804,0.0,0.00016792165502659912,0.003,36/90,17.79%,hsa3714;hsa3119;hsa3566;hsa3117;hsa3561;hsa4794;hsa3115;hsa3718;hsa3108;hsa6775;hsa4854;hsa3113;hsa3127;hsa3123;hsa3109;hsa3126;hsa5603;hsa3111;hsa6778;hsa920;hsa3112;hsa6772;hsa11317;hsa5600;hsa3932;hsa3122;hsa5970;hsa6776;hsa3558;hsa54567;hsa6300;hsa915;hsa919;hsa55534;hsa864;hsa3596
prerank,hsa05152,0.4373913200189677,2.1087638426607365,0.0,0.00026770118917283925,0.005,64/176,15.92%,hsa9902;hsa8877;hsa637;hsa11151;hsa3119;hsa7040;hsa3684;hsa1520;hsa7132;hsa3689;hsa1509;hsa7097;hsa3117;hsa64581;hsa64170;hsa3115;hsa3108;hsa10312;hsa3113;hsa718;hsa3127;hsa7421;hsa64127;hsa3123;hsa1263;hsa2207;hsa3109;hsa2212;hsa7096;hsa581;hsa4615;hsa3126;hsa5603;hsa3111;hsa843;hsa3656;hsa3606;hsa3687;hsa972;hsa2213;hsa3112;hsa537;hsa30835;hsa6772;hsa3587;hsa7042;hsa4046;hsa3586;hsa5600;hsa3122;hsa5970;hsa4360;hsa3452;hsa4261;hsa3443;hsa1379;hsa3447;hsa3442;hsa3451;hsa929;hsa6300;hsa2209;hsa8767;hsa3569
prerank,hsa04650,0.4524418827865635,2.0917270386653537,0.0,0.00025654697295730426,0.005,42/126,17.23%,hsa3383;hsa637;hsa2534;hsa2185;hsa4277;hsa7305;hsa8795;hsa80328;hsa3689;hsa3937;hsa5880;hsa53358;hsa8797;hsa3107;hsa3105;hsa2207;hsa3455;hsa1437;hsa3106;hsa6452;hsa5777;hsa3802;hsa3932;hsa5296;hsa355;hsa10870;hsa135250;hsa3452;hsa3265;hsa3443;hsa3447;hsa7409;hsa3135;hsa9437;hsa3442;hsa3451;hsa3812;hsa919;hsa5582;hsa259197;hsa3449;hsa356
prerank,hsa00053,-0.6523408650390731,-2.087903642252389,0.0,0.0006889276272200387,0.009,7/22,6.48%,hsa501;hsa9104;hsa223;hsa54490;hsa219;hsa55586;hsa217
prerank,hsa00650,-0.6133994488191371,-2.0862925588230383,0.0,0.0006262978429273079,0.009,14/26,20.33%,hsa5019;hsa3157;hsa1962;hsa56898;hsa3033;hsa38;hsa65985;hsa622;hsa54988;hsa39;hsa79944;hsa3030;hsa1892;hsa18
prerank,hsa05146,0.46668375230604703,2.08601053207266,0.0,0.0002462850940390121,0.005,46/101,24.18%,hsa3914;hsa87;hsa2335;hsa2769;hsa2920;hsa7040;hsa3684;hsa3918;hsa3689;hsa7097;hsa1277;hsa2919;hsa3915;hsa911;hsa1511;hsa909;hsa3576;hsa81;hsa1437;hsa7042;hsa7850;hsa3586;hsa913;hsa5296;hsa5970;hsa731;hsa6318;hsa5273;hsa6317;hsa5330;hsa929;hsa383;hsa3569;hsa910;hsa5582;hsa5568;hsa7414;hsa2921;hsa3909;hsa4583;hsa735;hsa1278;hsa1281;hsa5293;hsa5579;hsa7124
prerank,hsa00450,-0.6899116023742459,-2.0809347354103616,0.0,0.000574106356016699,0.009,8/17,17.41%,hsa1491;hsa22929;hsa9060;hsa51091;hsa4548;hsa22928;hsa7296;hsa56267
prerank,hsa05100,0.4751698442723437,2.0404736357799598,0.0,0.000710437771266381,0.015,27/77,16.50%,hsa2335;hsa391;hsa10459;hsa53358;hsa10109;hsa10801;hsa4233;hsa26052;hsa55752;hsa10095;hsa2017;hsa3059;hsa23176;hsa81873;hsa55964;hsa1211;hsa8936;hsa5296;hsa3611;hsa79658;hsa9564;hsa10094;hsa3678;hsa867;hsa1499;hsa79767;hsa23157
prerank,hsa05322,0.4476637639916865,2.029490788890691,0.0,0.000684125261219478,0.015,29/113,10.07%,hsa87;hsa3119;hsa720;hsa713;hsa942;hsa958;hsa714;hsa3117;hsa8341;hsa3115;hsa3108;hsa717;hsa3113;hsa718;hsa3127;hsa712;hsa3123;hsa1511;hsa3109;hsa92815;hsa2212;hsa81;hsa3126;hsa3111;hsa3112;hsa3014;hsa3586;hsa3122;hsa731
prerank,hsa05144,0.5266514965256949,2.028895656628299,0.0,0.0006596922161759253,0.015,27/49,21.95%,hsa1311;hsa3383;hsa7040;hsa3689;hsa958;hsa7097;hsa4233;hsa6403;hsa3576;hsa4615;hsa7057;hsa3606;hsa6382;hsa7042;hsa2532;hsa3586;hsa7058;hsa4035;hsa1379;hsa959;hsa3569;hsa2994;hsa1378;hsa3683;hsa1440;hsa2993;hsa54106
prerank,hsa03013,-0.42529340374836955,-2.028466339274374,0.0,0.0007065924381743987,0.012,98/160,31.49%,hsa26851;hsa11102;hsa55520;hsa5411;hsa10284;hsa65110;hsa10419;hsa8892;hsa10762;hsa1983;hsa26019;hsa5903;hsa55916;hsa129401;hsa79023;hsa4116;hsa54960;hsa65109;hsa22794;hsa9818;hsa8087;hsa9688;hsa8669;hsa1964;hsa8665;hsa11097;hsa9984;hsa10189;hsa1207;hsa50628;hsa1968;hsa57187;hsa10556;hsa1977;hsa9939;hsa10209;hsa1975;hsa51068;hsa59343;hsa9883;hsa4928;hsa23279;hsa9972;hsa1974;hsa10775;hsa55746;hsa4686;hsa7341;hsa8487;hsa57122;hsa4927;hsa138716;hsa25929;hsa1979;hsa6606;hsa51808;hsa8086;hsa2332;hsa51367;hsa1965;hsa10289;hsa10557;hsa8667;hsa11171;hsa8672;hsa11218;hsa23435;hsa7175;hsa10073;hsa10605;hsa140886;hsa10250;hsa8021;hsa2521;hsa10482;hsa29107;hsa5901;hsa22916;hsa53371;hsa55706;hsa84321;hsa84305;hsa51095;hsa6613;hsa8661;hsa10921;hsa79833;hsa7919;hsa6612;hsa55308;hsa9631;hsa1981;hsa387082;hsa11269;hsa3646;hsa55110;hsa8664;hsa2733
prerank,hsa00071,-0.5256731139564613,-2.0171568249245655,0.0,0.0008748287329778269,0.016,17/43,9.82%,hsa501;hsa128;hsa34;hsa223;hsa219;hsa36;hsa1962;hsa1632;hsa2180;hsa217;hsa3033;hsa125;hsa38;hsa33;hsa39;hsa10455;hsa2639
prerank,hsa05164,0.4131412998458857,1.9873088152213518,0.0,0.0011040366284507438,0.025,64/165,23.08%,hsa3383;hsa637;hsa29108;hsa3119;hsa8795;hsa7132;hsa56649;hsa3117;hsa3115;hsa3108;hsa3113;hsa8797;hsa3127;hsa7177;hsa896;hsa3661;hsa3123;hsa3576;hsa5645;hsa3109;hsa64499;hsa581;hsa3838;hsa4615;hsa3455;hsa3126;hsa3111;hsa5644;hsa148022;hsa3606;hsa5646;hsa3112;hsa23430;hsa6772;hsa51284;hsa9641;hsa5296;hsa3122;hsa5970;hsa355;hsa3452;hsa114548;hsa5371;hsa4261;hsa834;hsa3443;hsa3447;hsa3442;hsa3451;hsa3569;hsa3449;hsa3627;hsa356;hsa4938;hsa3439;hsa8772;hsa3456;hsa9407;hsa79671;hsa4939;hsa4600;hsa7297;hsa23633;hsa5293
