Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,hsa04512,0.4348987498843719,1.8718831318342477,0.0,0.019590454692034825,0.078,40/82,25.16%,hsa1287;hsa960;hsa1298;hsa3911;hsa80144;hsa3679;hsa1834;hsa6385;hsa22798;hsa961;hsa8516;hsa6696;hsa1288;hsa375790;hsa2335;hsa3912;hsa5649;hsa3371;hsa3673;hsa3918;hsa1297;hsa22987;hsa3678;hsa3680;hsa3696;hsa3909;hsa7058;hsa3675;hsa3915;hsa51206;hsa3910;hsa7060;hsa9899;hsa1282;hsa7143;hsa1280;hsa7059;hsa3695;hsa8515;hsa3908
prerank,hsa03030,-0.4919151330624847,-1.8303125068080368,0.0022522522522522522,0.018451720310765817,0.13,20/34,27.59%,hsa6117;hsa6118;hsa10714;hsa5427;hsa6119;hsa5983;hsa2237;hsa5981;hsa4172;hsa5985;hsa5557;hsa5982;hsa4176;hsa5984;hsa4171;hsa3978;hsa4173;hsa4175;hsa1763;hsa5111
prerank,hsa04142,0.3970283998959589,1.8217533839712479,0.0,0.02631409222831345,0.126,51/116,30.09%,hsa3073;hsa967;hsa537;hsa5476;hsa1200;hsa1509;hsa527;hsa23431;hsa1174;hsa79158;hsa3916;hsa3425;hsa23659;hsa2760;hsa51606;hsa9741;hsa1522;hsa8546;hsa4125;hsa175;hsa164;hsa1511;hsa1176;hsa411;hsa1513;hsa2717;hsa6677;hsa3920;hsa1212;hsa8218;hsa2990;hsa23553;hsa4758;hsa23062;hsa26088;hsa968;hsa6272;hsa6609;hsa51172;hsa950;hsa11154;hsa1075;hsa533;hsa26503;hsa1514;hsa58511;hsa8120;hsa23457;hsa7805;hsa8906;hsa8372
prerank,hsa05235,-0.3977955967772231,-1.8001110148139412,0.0,0.02221767425914119,0.171,34/82,22.04%,hsa5588;hsa10125;hsa4215;hsa5594;hsa3716;hsa6774;hsa6772;hsa27436;hsa1432;hsa5293;hsa7535;hsa8503;hsa940;hsa3932;hsa5894;hsa919;hsa5530;hsa2353;hsa1459;hsa917;hsa3551;hsa10538;hsa4772;hsa5603;hsa27040;hsa5605;hsa6199;hsa5606;hsa4790;hsa3460;hsa8517;hsa5595;hsa3717;hsa2475
prerank,hsa04950,0.5522933276040505,1.784873838577494,0.0017513134851138354,0.03514995162850693,0.194,13/22,25.92%,hsa6928;hsa3175;hsa3087;hsa3630;hsa2494;hsa4760;hsa3170;hsa3110;hsa3174;hsa5078;hsa4825;hsa3172;hsa3280
prerank,hsa00830,0.4475790443329297,1.7783393567947607,0.0,0.03206338968996176,0.203,32/50,35.24%,hsa54884;hsa1558;hsa1544;hsa54600;hsa54576;hsa1559;hsa54578;hsa1577;hsa220;hsa10901;hsa7366;hsa54658;hsa131;hsa125;hsa54490;hsa100861540;hsa50700;hsa9227;hsa6121;hsa8608;hsa8694;hsa1562;hsa7367;hsa130;hsa1548;hsa1551;hsa53630;hsa1555;hsa8630;hsa79799;hsa1549;hsa1576
prerank,hsa04659,-0.37495929773949255,-1.7546314518436792,0.0024271844660194173,0.03130249289599421,0.255,50/100,24.73%,hsa2625;hsa6777;hsa5588;hsa4089;hsa51561;hsa5594;hsa3716;hsa7048;hsa6774;hsa6772;hsa1432;hsa3560;hsa7535;hsa3566;hsa3932;hsa9466;hsa919;hsa5530;hsa3553;hsa30009;hsa3115;hsa3662;hsa2353;hsa3572;hsa50615;hsa6256;hsa917;hsa3126;hsa3551;hsa4772;hsa5603;hsa27040;hsa3109;hsa7297;hsa3112;hsa4790;hsa3460;hsa3113;hsa8517;hsa5595;hsa3717;hsa2475;hsa5914;hsa3122;hsa3117;hsa3570;hsa916;hsa5532;hsa6776;hsa3119
prerank,hsa04020,0.3460725182660908,1.7517640247971085,0.0,0.038334408255401485,0.268,98/221,30.22%,hsa5025;hsa1139;hsa7417;hsa444;hsa9630;hsa10800;hsa6915;hsa51196;hsa3356;hsa2247;hsa8822;hsa108;hsa5136;hsa6865;hsa5156;hsa2065;hsa5737;hsa3269;hsa488;hsa2251;hsa2260;hsa5979;hsa83447;hsa2252;hsa2321;hsa492;hsa5159;hsa2769;hsa886;hsa154;hsa2250;hsa1956;hsa115;hsa3270;hsa6869;hsa4915;hsa7424;hsa27006;hsa57105;hsa5021;hsa8817;hsa844;hsa6543;hsa2915;hsa5578;hsa773;hsa6870;hsa3708;hsa1909;hsa4233;hsa10105;hsa2911;hsa148;hsa1129;hsa23236;hsa4916;hsa136;hsa51806;hsa2324;hsa3709;hsa185;hsa2925;hsa815;hsa491;hsa2905;hsa3360;hsa114;hsa107;hsa1133;hsa4846;hsa5137;hsa10345;hsa3357;hsa845;hsa22953;hsa2246;hsa5330;hsa624;hsa2903;hsa2774;hsa5256;hsa778;hsa3082;hsa2263;hsa4485;hsa5350;hsa5568;hsa2261;hsa26291;hsa2066;hsa4842;hsa8913;hsa2778;hsa146;hsa3358;hsa552;hsa779;hsa1812
prerank,hsa00531,0.5622954633547681,1.7441332036502757,0.0036363636363636364,0.03729979576480705,0.284,7/19,18.68%,hsa3073;hsa3425;hsa411;hsa6677;hsa2990;hsa23553;hsa60495
prerank,hsa04260,0.4036203061907749,1.7350986686324217,0.001669449081803005,0.03724604966139954,0.308,42/72,38.70%,hsa7170;hsa444;hsa7171;hsa1347;hsa785;hsa488;hsa9377;hsa1345;hsa1351;hsa7381;hsa3270;hsa1337;hsa6543;hsa7385;hsa84679;hsa10975;hsa7386;hsa1537;hsa1349;hsa9167;hsa784;hsa1327;hsa10345;hsa845;hsa778;hsa1329;hsa4634;hsa782;hsa779;hsa7137;hsa10369;hsa7388;hsa7169;hsa27092;hsa481;hsa29796;hsa781;hsa486;hsa70;hsa7384;hsa478;hsa10368
prerank,hsa00982,0.42521976951111706,1.734263755872907,0.0034965034965034965,0.034211837823575966,0.312,18/56,15.16%,hsa1558;hsa2950;hsa1544;hsa221;hsa54600;hsa54576;hsa4259;hsa1559;hsa54578;hsa1577;hsa373156;hsa7366;hsa2329;hsa1557;hsa54658;hsa131;hsa125;hsa54490
prerank,hsa03460,-0.43733309963339845,-1.716612635532337,0.0069124423963133645,0.03978243244306956,0.332,23/40,26.88%,hsa6117;hsa6118;hsa80010;hsa2188;hsa6119;hsa5395;hsa7156;hsa5889;hsa8940;hsa51455;hsa2175;hsa4292;hsa79728;hsa7398;hsa2178;hsa672;hsa2189;hsa55120;hsa545;hsa55215;hsa80198;hsa5888;hsa641
prerank,hsa05414,0.3872042270371846,1.6997468522135888,0.0033277870216306157,0.0426475330538536,0.397,41/87,31.21%,hsa7170;hsa4000;hsa7124;hsa183;hsa7171;hsa785;hsa3679;hsa108;hsa71;hsa6443;hsa488;hsa8516;hsa115;hsa3673;hsa7040;hsa6543;hsa3678;hsa3680;hsa3479;hsa3696;hsa1756;hsa3675;hsa6444;hsa114;hsa107;hsa784;hsa7042;hsa3695;hsa8515;hsa3908;hsa778;hsa5350;hsa5568;hsa4634;hsa782;hsa2778;hsa3693;hsa779;hsa3694;hsa7137;hsa10369
prerank,hsa04064,-0.3615109110738167,-1.6771949638054655,0.0,0.05278151672819536,0.433,41/94,23.30%,hsa5588;hsa23118;hsa5743;hsa598;hsa8717;hsa8740;hsa4050;hsa8915;hsa7132;hsa7535;hsa23586;hsa3932;hsa51588;hsa29760;hsa8737;hsa3553;hsa7188;hsa7187;hsa1459;hsa330;hsa929;hsa6351;hsa3551;hsa27040;hsa958;hsa10912;hsa23643;hsa51135;hsa472;hsa8837;hsa2919;hsa4790;hsa6387;hsa7412;hsa6850;hsa8517;hsa7128;hsa959;hsa6885;hsa7329;hsa9020
prerank,hsa04662,-0.3719436615510942,-1.6684410834186383,0.0,0.052909024524487244,0.461,33/76,24.14%,hsa973;hsa5594;hsa930;hsa933;hsa6654;hsa8915;hsa8519;hsa5293;hsa8503;hsa1380;hsa971;hsa5894;hsa29760;hsa974;hsa5530;hsa5879;hsa2353;hsa11026;hsa10288;hsa3551;hsa4772;hsa11024;hsa79168;hsa5605;hsa3635;hsa4790;hsa7409;hsa6850;hsa8517;hsa5595;hsa11025;hsa5532;hsa5336
prerank,hsa00140,0.4204407248781521,1.663293136036545,0.0034602076124567475,0.05663185572892118,0.506,33/51,39.03%,hsa9420;hsa1312;hsa1544;hsa412;hsa54600;hsa54576;hsa6783;hsa3290;hsa54578;hsa1577;hsa7366;hsa79644;hsa54658;hsa3284;hsa54490;hsa100861540;hsa6718;hsa6716;hsa3292;hsa3294;hsa1109;hsa7367;hsa1551;hsa8630;hsa1585;hsa79799;hsa1571;hsa1583;hsa1576;hsa1586;hsa1588;hsa1581;hsa1584
prerank,hsa00980,0.4041400840004221,1.6421241906837118,0.008695652173913044,0.06419588151287602,0.571,19/58,15.16%,hsa2052;hsa2950;hsa1544;hsa221;hsa54600;hsa54576;hsa4259;hsa1559;hsa3290;hsa54578;hsa8574;hsa1577;hsa22977;hsa373156;hsa7366;hsa54658;hsa131;hsa125;hsa54490
prerank,hsa04610,0.38232113780831056,1.6265608756821048,0.0033613445378151263,0.06997742663656885,0.623,40/81,30.89%,hsa2157;hsa727;hsa2155;hsa2152;hsa1675;hsa2161;hsa717;hsa2244;hsa11326;hsa81494;hsa1361;hsa5328;hsa712;hsa10877;hsa2158;hsa2243;hsa5624;hsa7035;hsa10544;hsa629;hsa3053;hsa2160;hsa713;hsa3426;hsa2;hsa4153;hsa5104;hsa5327;hsa3827;hsa624;hsa2151;hsa732;hsa2165;hsa731;hsa10747;hsa725;hsa3689;hsa719;hsa2147;hsa729
prerank,hsa04724,0.3593789022931674,1.620886804736319,0.00487012987012987,0.06898984198645598,0.639,55/98,38.50%,hsa9454;hsa5337;hsa2900;hsa108;hsa51764;hsa6512;hsa2913;hsa2891;hsa10681;hsa115;hsa6507;hsa9229;hsa57084;hsa2917;hsa2915;hsa5578;hsa773;hsa2775;hsa3708;hsa5321;hsa1742;hsa2911;hsa23236;hsa3709;hsa57030;hsa3760;hsa9456;hsa2905;hsa2782;hsa114;hsa107;hsa2890;hsa5330;hsa2903;hsa2784;hsa2918;hsa5568;hsa2792;hsa2778;hsa2899;hsa2786;hsa2904;hsa2892;hsa5338;hsa2787;hsa6505;hsa2776;hsa2770;hsa22941;hsa2898;hsa10991;hsa55970;hsa2912;hsa2902;hsa2914
prerank,hsa05330,-0.4221845953500353,-1.6071387493189564,0.006818181818181818,0.07978920191119403,0.622,23/35,27.51%,hsa940;hsa3002;hsa3133;hsa3134;hsa355;hsa3115;hsa5551;hsa3135;hsa3126;hsa958;hsa3109;hsa3112;hsa3105;hsa3113;hsa959;hsa3107;hsa3106;hsa3122;hsa3117;hsa3119;hsa3108;hsa3123;hsa3127
prerank,hsa04918,0.3873454837866825,1.6070586799883466,0.0034423407917383822,0.07397993057268054,0.693,24/66,25.58%,hsa2876;hsa468;hsa108;hsa7252;hsa1388;hsa2877;hsa53905;hsa7038;hsa7849;hsa213;hsa115;hsa50506;hsa5578;hsa7253;hsa1081;hsa3708;hsa23236;hsa3709;hsa114;hsa107;hsa4036;hsa5330;hsa90993;hsa5172
prerank,hsa04961,0.40619224041105023,1.6064171821326643,0.016778523489932886,0.07051488767064387,0.697,24/50,36.20%,hsa1759;hsa5745;hsa492;hsa115;hsa6543;hsa5578;hsa3816;hsa1212;hsa8218;hsa23236;hsa2099;hsa1173;hsa491;hsa793;hsa56302;hsa5330;hsa624;hsa5568;hsa2778;hsa490;hsa481;hsa5741;hsa2776;hsa486
prerank,hsa03010,0.34247479240403994,1.578338440550348,0.0,0.08711960488127769,0.779,62/117,43.40%,hsa9553;hsa51065;hsa6168;hsa6170;hsa6229;hsa51023;hsa6129;hsa6224;hsa6232;hsa6165;hsa6176;hsa6160;hsa6171;hsa6133;hsa51187;hsa6167;hsa6156;hsa64968;hsa6228;hsa6189;hsa6155;hsa6222;hsa140801;hsa6231;hsa65005;hsa6210;hsa6207;hsa6138;hsa6203;hsa6233;hsa6135;hsa6132;hsa6188;hsa6144;hsa6202;hsa6173;hsa4736;hsa6159;hsa6158;hsa6230;hsa6235;hsa6208;hsa6191;hsa9349;hsa6193;hsa11224;hsa9045;hsa7311;hsa6124;hsa6218;hsa6204;hsa29093;hsa6157;hsa6125;hsa6137;hsa6150;hsa6142;hsa6181;hsa6169;hsa6175;hsa6123;hsa6164
prerank,hsa05032,0.36917058858915935,1.5781018670729117,0.003395585738539898,0.08286036762334731,0.78,48/80,36.12%,hsa9568;hsa108;hsa5136;hsa51764;hsa10681;hsa2556;hsa4988;hsa115;hsa2557;hsa2564;hsa8622;hsa5578;hsa773;hsa2775;hsa2559;hsa2569;hsa2558;hsa3760;hsa3765;hsa27115;hsa2570;hsa2782;hsa2568;hsa5140;hsa114;hsa107;hsa2567;hsa5137;hsa5151;hsa2554;hsa2784;hsa2563;hsa2555;hsa5568;hsa10846;hsa2561;hsa50940;hsa2792;hsa2778;hsa1812;hsa2786;hsa55879;hsa3763;hsa408;hsa2787;hsa3762;hsa5139;hsa2770
prerank,hsa05204,0.37607901288075646,1.57260157698462,0.006920415224913495,0.08227760630211452,0.788,21/68,15.16%,hsa1139;hsa2052;hsa1558;hsa2950;hsa1544;hsa221;hsa54600;hsa54576;hsa4259;hsa1559;hsa3290;hsa54578;hsa1577;hsa373156;hsa7366;hsa1557;hsa54658;hsa131;hsa10;hsa125;hsa54490
prerank,hsa05410,0.359186740908559,1.568075766362859,0.01,0.08201166779044883,0.801,40/83,33.08%,hsa7170;hsa4000;hsa7124;hsa183;hsa7171;hsa5562;hsa785;hsa3679;hsa71;hsa6443;hsa488;hsa8516;hsa3673;hsa7040;hsa6543;hsa5565;hsa3678;hsa3680;hsa3479;hsa3696;hsa1756;hsa3675;hsa6444;hsa784;hsa7042;hsa3695;hsa8515;hsa3908;hsa778;hsa5563;hsa4634;hsa782;hsa3693;hsa779;hsa3694;hsa7137;hsa10369;hsa7169;hsa1636;hsa27092
prerank,hsa04740,0.3615504088954326,1.5502004623363297,0.006688963210702341,0.09405100738892082,0.853,35/76,28.95%,hsa81697;hsa5136;hsa51764;hsa26532;hsa57101;hsa4991;hsa26212;hsa8387;hsa6543;hsa8383;hsa26692;hsa81285;hsa51806;hsa4993;hsa26648;hsa81696;hsa815;hsa2782;hsa26716;hsa442186;hsa10798;hsa7932;hsa5137;hsa26529;hsa5592;hsa1258;hsa81797;hsa2774;hsa8390;hsa26659;hsa23538;hsa8590;hsa26707;hsa5568;hsa8388
prerank,hsa00860,-0.4149232777462723,-1.5444168129837992,0.02702702702702703,0.12123172833966987,0.789,10/32,9.58%,hsa644;hsa1371;hsa5498;hsa7389;hsa645;hsa210;hsa212;hsa2235;hsa3145;hsa2395
prerank,hsa04911,0.3598066596717792,1.5391348890729988,0.01353637901861252,0.10033053853595615,0.877,39/76,36.20%,hsa468;hsa108;hsa27094;hsa2695;hsa3778;hsa1388;hsa6804;hsa27445;hsa3630;hsa886;hsa115;hsa54795;hsa5578;hsa3781;hsa3779;hsa23236;hsa116;hsa11069;hsa815;hsa27345;hsa114;hsa107;hsa6616;hsa5330;hsa778;hsa90993;hsa6833;hsa5568;hsa9699;hsa2778;hsa779;hsa2641;hsa2740;hsa3780;hsa481;hsa3782;hsa2776;hsa6514;hsa486
prerank,hsa00562,-0.34864830846168426,-1.5285832307662508,0.012224938875305624,0.12948920033689912,0.823,20/66,18.97%,hsa9110;hsa8395;hsa8776;hsa5305;hsa9562;hsa3707;hsa3631;hsa5293;hsa8897;hsa9651;hsa22908;hsa3632;hsa8867;hsa3613;hsa5289;hsa8821;hsa79837;hsa23396;hsa3635;hsa5332
prerank,hsa04136,-0.43117628381281425,-1.520891744269671,0.03827751196172249,0.1294468622218765,0.836,9/27,10.37%,hsa26100;hsa23130;hsa11345;hsa79065;hsa55102;hsa5516;hsa30849;hsa55062;hsa9706
prerank,hsa04975,0.40964064535824246,1.5148072752030197,0.028716216216216218,0.11868429538858434,0.928,15/36,25.89%,hsa10555;hsa50487;hsa64600;hsa949;hsa29881;hsa338;hsa8611;hsa5406;hsa1056;hsa5322;hsa5320;hsa337;hsa8694;hsa26279;hsa8513
prerank,hsa05218,0.36062376730996504,1.5141547741403012,0.013986013986013986,0.11437997668245974,0.928,32/69,29.07%,hsa1029;hsa581;hsa4286;hsa4893;hsa2247;hsa8822;hsa4193;hsa5156;hsa2251;hsa2260;hsa2252;hsa5159;hsa2250;hsa1956;hsa673;hsa27006;hsa578;hsa8817;hsa4233;hsa3479;hsa1643;hsa207;hsa1021;hsa1026;hsa2246;hsa208;hsa3082;hsa3845;hsa595;hsa5291;hsa26291;hsa5925
prerank,hsa04068,-0.3087542479629212,-1.510179720156918,0.00980392156862745,0.1336550142604881,0.861,35/123,17.87%,hsa2308;hsa1027;hsa3480;hsa6648;hsa8698;hsa4089;hsa2309;hsa5594;hsa7048;hsa5170;hsa6654;hsa6774;hsa3575;hsa11345;hsa1432;hsa5293;hsa901;hsa8503;hsa5894;hsa5564;hsa5934;hsa51422;hsa51701;hsa6502;hsa8743;hsa891;hsa3551;hsa5603;hsa8660;hsa5896;hsa5571;hsa10912;hsa894;hsa472;hsa5605
prerank,hsa03410,-0.40635786399287843,-1.503850038728333,0.04009433962264151,0.13323257845892272,0.876,15/31,28.15%,hsa8930;hsa10714;hsa5427;hsa2237;hsa7374;hsa143;hsa27301;hsa27343;hsa23583;hsa3978;hsa5423;hsa3146;hsa4968;hsa5111;hsa142
prerank,hsa00120,0.51549104068781,1.4993603219126457,0.04634581105169341,0.12472679064101184,0.94,8/15,26.85%,hsa9420;hsa6342;hsa10005;hsa10858;hsa6718;hsa1109;hsa9023;hsa51302
prerank,hsa04723,0.32393488934956965,1.4981631237893562,0.011382113821138212,0.12189616252821668,0.943,55/122,29.20%,hsa5601;hsa108;hsa4708;hsa51764;hsa2891;hsa51079;hsa10681;hsa2556;hsa115;hsa5599;hsa2557;hsa57084;hsa2564;hsa4713;hsa2915;hsa5578;hsa773;hsa2775;hsa3708;hsa4697;hsa2559;hsa2569;hsa2911;hsa23236;hsa2558;hsa4711;hsa3709;hsa57030;hsa4718;hsa3760;hsa3765;hsa2570;hsa2782;hsa747;hsa2568;hsa114;hsa107;hsa5600;hsa2567;hsa2890;hsa22999;hsa5330;hsa6300;hsa2554;hsa2166;hsa4710;hsa778;hsa5602;hsa2784;hsa4694;hsa2563;hsa2555;hsa5568;hsa2561;hsa2792
prerank,hsa05166,-0.284786941598028,-1.485728439027156,0.0,0.14415897230028102,0.91,82/204,24.94%,hsa6777;hsa6416;hsa4089;hsa8295;hsa4215;hsa64784;hsa5594;hsa3716;hsa4609;hsa598;hsa7048;hsa291;hsa8697;hsa6908;hsa2113;hsa7132;hsa3600;hsa8498;hsa9519;hsa5293;hsa8850;hsa3560;hsa8503;hsa3932;hsa29882;hsa3133;hsa996;hsa9586;hsa3134;hsa9184;hsa1385;hsa5530;hsa4801;hsa7094;hsa8379;hsa55697;hsa10744;hsa3115;hsa7850;hsa2353;hsa3135;hsa10524;hsa898;hsa917;hsa3126;hsa3551;hsa2874;hsa4772;hsa958;hsa991;hsa4487;hsa894;hsa3109;hsa472;hsa5605;hsa890;hsa5567;hsa3112;hsa9133;hsa3105;hsa4790;hsa1870;hsa8881;hsa9232;hsa3113;hsa8517;hsa5595;hsa3107;hsa3106;hsa5423;hsa701;hsa3122;hsa9020;hsa3117;hsa7157;hsa64682;hsa916;hsa5532;hsa545;hsa6776;hsa3119;hsa7419
prerank,hsa04070,-0.31623074632769427,-1.4841789529746532,0.007317073170731708,0.1390889555340402,0.911,25/87,18.97%,hsa9110;hsa8395;hsa8776;hsa9807;hsa5305;hsa3707;hsa805;hsa3631;hsa5293;hsa1606;hsa8503;hsa8897;hsa3710;hsa22908;hsa3632;hsa8525;hsa8867;hsa3613;hsa5289;hsa8821;hsa1609;hsa79837;hsa23396;hsa3635;hsa5332
prerank,hsa04660,-0.31344253746504386,-1.4801315027417656,0.013574660633484163,0.13728746124193264,0.916,42/99,23.91%,hsa8440;hsa5588;hsa10125;hsa3702;hsa5594;hsa5170;hsa6654;hsa8915;hsa1432;hsa5293;hsa7535;hsa8503;hsa940;hsa926;hsa9402;hsa3932;hsa5894;hsa919;hsa5530;hsa925;hsa3937;hsa2534;hsa2353;hsa29851;hsa917;hsa3551;hsa4772;hsa5603;hsa27040;hsa5605;hsa4690;hsa868;hsa4790;hsa5788;hsa7409;hsa8517;hsa5595;hsa959;hsa6885;hsa9020;hsa916;hsa5532
prerank,hsa00591,0.4608050613638616,1.4779711049682047,0.05688073394495413,0.13804223331739485,0.963,10/22,25.26%,hsa1558;hsa1544;hsa1559;hsa50487;hsa64600;hsa1557;hsa5321;hsa5322;hsa5320;hsa26279
