Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,hsa05323,-0.43967288352142847,-1.9209029987978086,0.0,0.003676147353613505,0.028,41/88,22.53%,hsa51382;hsa8600;hsa3383;hsa3122;hsa1513;hsa6347;hsa4312;hsa9550;hsa3108;hsa6387;hsa8992;hsa6352;hsa527;hsa3109;hsa6364;hsa537;hsa3115;hsa10673;hsa3117;hsa533;hsa3458;hsa526;hsa245972;hsa535;hsa3606;hsa3113;hsa245973;hsa8792;hsa3119;hsa529;hsa3689;hsa523;hsa4314;hsa51606;hsa7097;hsa3569;hsa9296;hsa3576;hsa2353;hsa3600;hsa7124
prerank,hsa05012,-0.3825651700794396,-1.9139794670052226,0.0,0.003594455190199871,0.03,100/239,24.16%,hsa5690;hsa9861;hsa9167;hsa516;hsa5568;hsa1337;hsa1812;hsa598;hsa4706;hsa27089;hsa55967;hsa9927;hsa55669;hsa51807;hsa6392;hsa4704;hsa517;hsa4694;hsa4701;hsa84617;hsa7416;hsa292;hsa1351;hsa5692;hsa5702;hsa4731;hsa506;hsa11315;hsa515;hsa4708;hsa111;hsa5708;hsa539;hsa5704;hsa5714;hsa5691;hsa3309;hsa1329;hsa522;hsa4715;hsa7157;hsa90550;hsa1537;hsa29796;hsa6391;hsa4711;hsa5693;hsa4697;hsa170712;hsa10975;hsa4726;hsa5688;hsa27429;hsa7332;hsa7417;hsa805;hsa10131;hsa10381;hsa79861;hsa581;hsa1350;hsa5687;hsa2081;hsa6390;hsa4702;hsa10105;hsa518;hsa6622;hsa3799;hsa4695;hsa126328;hsa51079;hsa5705;hsa5706;hsa7386;hsa5707;hsa7419;hsa10213;hsa54539;hsa7326;hsa5682;hsa5683;hsa808;hsa9451;hsa83447;hsa1340;hsa7295;hsa1327;hsa7316;hsa7384;hsa5700;hsa4722;hsa2773;hsa1347;hsa4713;hsa4725;hsa7278;hsa5709;hsa293;hsa10476
prerank,hsa05020,-0.3706283920029832,-1.8878861547267163,0.0,0.004769565540842137,0.042,108/262,24.16%,hsa5690;hsa3303;hsa9861;hsa9167;hsa5293;hsa516;hsa714;hsa5568;hsa3312;hsa1337;hsa4706;hsa27089;hsa55967;hsa51807;hsa6392;hsa4704;hsa3304;hsa517;hsa90993;hsa1536;hsa4694;hsa4701;hsa6352;hsa84617;hsa7416;hsa5534;hsa292;hsa1351;hsa5692;hsa5702;hsa4731;hsa506;hsa515;hsa4708;hsa5708;hsa5290;hsa539;hsa5704;hsa4688;hsa5714;hsa858;hsa5691;hsa5291;hsa3309;hsa1329;hsa522;hsa4715;hsa90550;hsa1537;hsa5879;hsa29796;hsa6391;hsa4711;hsa5693;hsa4697;hsa170712;hsa1457;hsa10975;hsa4726;hsa5688;hsa7417;hsa10963;hsa10381;hsa79861;hsa581;hsa1350;hsa5687;hsa6390;hsa6261;hsa4702;hsa10105;hsa518;hsa3799;hsa4695;hsa1386;hsa126328;hsa51079;hsa5705;hsa5706;hsa7386;hsa5530;hsa5707;hsa7419;hsa10213;hsa54539;hsa3569;hsa5682;hsa5683;hsa9451;hsa83447;hsa1340;hsa1327;hsa653361;hsa732;hsa7384;hsa5700;hsa4722;hsa859;hsa7124;hsa1347;hsa4713;hsa4725;hsa7278;hsa5709;hsa3306;hsa293;hsa4689;hsa10476
prerank,hsa00190,-0.40874245951292143,-1.8848280146305192,0.0,0.00471772243713733,0.045,62/126,22.94%,hsa51382;hsa9167;hsa5464;hsa496;hsa516;hsa1337;hsa4706;hsa27089;hsa55967;hsa6392;hsa4704;hsa9550;hsa517;hsa4694;hsa4701;hsa8992;hsa9551;hsa527;hsa1351;hsa4731;hsa537;hsa506;hsa515;hsa4708;hsa539;hsa533;hsa1329;hsa522;hsa4715;hsa1537;hsa526;hsa29796;hsa6391;hsa4711;hsa245972;hsa535;hsa4697;hsa170712;hsa10975;hsa4726;hsa245973;hsa1350;hsa6390;hsa10063;hsa4702;hsa518;hsa4695;hsa529;hsa126328;hsa523;hsa51079;hsa7386;hsa51606;hsa54539;hsa9296;hsa1340;hsa1327;hsa7384;hsa10632;hsa4722;hsa1347;hsa4713
prerank,hsa05016,-0.3530219807438175,-1.8187781924740194,0.0,0.011052949709864602,0.111,116/292,24.33%,hsa5690;hsa9861;hsa9167;hsa516;hsa201625;hsa1337;hsa9776;hsa4706;hsa27089;hsa55967;hsa163;hsa51807;hsa6392;hsa4704;hsa517;hsa90993;hsa4694;hsa4701;hsa84617;hsa7416;hsa127602;hsa8632;hsa5432;hsa292;hsa1351;hsa5692;hsa5702;hsa4731;hsa506;hsa515;hsa4708;hsa9519;hsa5708;hsa5440;hsa539;hsa64446;hsa5704;hsa1211;hsa5714;hsa5691;hsa1329;hsa5436;hsa5439;hsa5438;hsa522;hsa4715;hsa7157;hsa1537;hsa29796;hsa6391;hsa4711;hsa5693;hsa4697;hsa170712;hsa10975;hsa4726;hsa5688;hsa10126;hsa7417;hsa1173;hsa10121;hsa30849;hsa10381;hsa79861;hsa10671;hsa84516;hsa493869;hsa83544;hsa11258;hsa581;hsa1350;hsa5687;hsa2081;hsa6390;hsa4702;hsa10105;hsa518;hsa3799;hsa4695;hsa126328;hsa51079;hsa2876;hsa5705;hsa5706;hsa5332;hsa6507;hsa7386;hsa5707;hsa7419;hsa10540;hsa10213;hsa54539;hsa5682;hsa10891;hsa5683;hsa83447;hsa1175;hsa1340;hsa7052;hsa1327;hsa2877;hsa60673;hsa1213;hsa55102;hsa7384;hsa5700;hsa4722;hsa29982;hsa1347;hsa4713;hsa4725;hsa7278;hsa5709;hsa293;hsa10476;hsa5441
prerank,hsa04142,-0.3946292016191323,-1.8154943163297923,0.0,0.010699120527079305,0.114,48/128,19.88%,hsa2760;hsa5476;hsa3073;hsa3916;hsa1513;hsa26503;hsa411;hsa950;hsa130340;hsa8907;hsa84572;hsa5538;hsa7805;hsa527;hsa6609;hsa537;hsa4074;hsa2720;hsa1211;hsa2581;hsa138050;hsa10239;hsa533;hsa2717;hsa245972;hsa535;hsa23431;hsa3920;hsa26985;hsa10947;hsa1201;hsa4126;hsa285362;hsa1511;hsa1512;hsa1174;hsa4891;hsa162;hsa2519;hsa3482;hsa1075;hsa9741;hsa768239;hsa51606;hsa1520;hsa2799;hsa1203;hsa427
prerank,hsa04120,-0.3857901717345418,-1.8004163941448343,0.0,0.011893417908749574,0.13,70/139,33.56%,hsa8454;hsa8916;hsa140739;hsa7321;hsa23291;hsa64750;hsa329;hsa9978;hsa84447;hsa51619;hsa1642;hsa6500;hsa1161;hsa25898;hsa389898;hsa27339;hsa330;hsa4193;hsa10393;hsa997;hsa8452;hsa7324;hsa7332;hsa26259;hsa8924;hsa7334;hsa6923;hsa8450;hsa4734;hsa331;hsa54926;hsa57154;hsa22954;hsa9616;hsa7326;hsa7337;hsa55585;hsa7319;hsa9820;hsa9040;hsa7316;hsa868;hsa996;hsa8554;hsa89910;hsa11060;hsa326;hsa55236;hsa64326;hsa90293;hsa7428;hsa8651;hsa9246;hsa7311;hsa7314;hsa51366;hsa8453;hsa10273;hsa6921;hsa8945;hsa7320;hsa246184;hsa51588;hsa7189;hsa55958;hsa867;hsa55294;hsa55070;hsa9817;hsa118424
prerank,hsa05332,-0.4818789738597394,-1.7947394521540714,0.0,0.011906632817537073,0.139,24/39,25.91%,hsa3107;hsa3122;hsa3804;hsa3108;hsa3105;hsa3109;hsa3106;hsa3135;hsa3115;hsa3117;hsa3458;hsa3803;hsa3113;hsa3002;hsa3119;hsa3134;hsa3824;hsa3569;hsa3133;hsa7124;hsa5551;hsa355;hsa3553;hsa115653
prerank,hsa00512,0.5088750045946541,1.7779043692735494,0.0019801980198019802,0.13113309840065057,0.182,18/31,28.99%,hsa2591;hsa79695;hsa50614;hsa57452;hsa117248;hsa442117;hsa64409;hsa6482;hsa51301;hsa2650;hsa8693;hsa11227;hsa192134;hsa26290;hsa168391;hsa55808;hsa56913;hsa63917
prerank,hsa04940,-0.47447237958487665,-1.7777999858442564,0.0019569471624266144,0.013621093352336354,0.165,17/41,14.95%,hsa3107;hsa3122;hsa3108;hsa3105;hsa4049;hsa3109;hsa3106;hsa3135;hsa3115;hsa3117;hsa3458;hsa3113;hsa2571;hsa3002;hsa3119;hsa3134;hsa3329
prerank,hsa05164,-0.3635393684617956,-1.767831406464475,0.0,0.01475973162475822,0.187,63/165,27.40%,hsa3442;hsa5293;hsa3383;hsa23633;hsa3122;hsa6347;hsa3337;hsa10241;hsa51284;hsa3108;hsa3444;hsa6352;hsa637;hsa7416;hsa3109;hsa292;hsa3448;hsa5290;hsa3115;hsa5291;hsa3117;hsa3458;hsa60;hsa3606;hsa5605;hsa6772;hsa3113;hsa3119;hsa29107;hsa581;hsa3441;hsa4928;hsa896;hsa1147;hsa578;hsa5645;hsa3451;hsa3627;hsa56001;hsa3717;hsa7187;hsa148022;hsa3569;hsa71;hsa83447;hsa3576;hsa8795;hsa4790;hsa7124;hsa9407;hsa5894;hsa293;hsa355;hsa3836;hsa3838;hsa55998;hsa5296;hsa3553;hsa5579;hsa3440;hsa103;hsa3446;hsa1019
prerank,hsa05310,-0.5036640510410669,-1.7412397971172604,0.005802707930367505,0.02015462374504928,0.256,10/28,13.28%,hsa3578;hsa3122;hsa3562;hsa3108;hsa3109;hsa3586;hsa3115;hsa3117;hsa3113;hsa3119
prerank,hsa05171,-0.3467349250155266,-1.7378425899218484,0.0,0.019851195709512926,0.264,95/225,28.87%,hsa3442;hsa5293;hsa728;hsa6774;hsa714;hsa51121;hsa6347;hsa51065;hsa6208;hsa4312;hsa51284;hsa1536;hsa3444;hsa6206;hsa140801;hsa6158;hsa6202;hsa3448;hsa6210;hsa6166;hsa6204;hsa6189;hsa5290;hsa5291;hsa5648;hsa6133;hsa6201;hsa6175;hsa6217;hsa6222;hsa6772;hsa6194;hsa6207;hsa23521;hsa6193;hsa6152;hsa6188;hsa6218;hsa5582;hsa6130;hsa6129;hsa6142;hsa718;hsa3441;hsa2266;hsa1839;hsa6230;hsa6224;hsa1147;hsa3921;hsa6159;hsa6161;hsa4314;hsa11224;hsa3451;hsa3627;hsa6122;hsa6137;hsa7097;hsa7187;hsa6138;hsa2197;hsa3569;hsa6203;hsa3576;hsa629;hsa2353;hsa6228;hsa732;hsa6171;hsa4790;hsa7124;hsa4736;hsa51187;hsa6135;hsa6146;hsa6143;hsa6128;hsa185;hsa6164;hsa5296;hsa9045;hsa3553;hsa6141;hsa5579;hsa3440;hsa103;hsa3446;hsa6191;hsa7311;hsa6187;hsa6132;hsa6155;hsa6227;hsa4792
prerank,hsa05416,-0.4297284451433564,-1.7356919913863131,0.0,0.01939833697754604,0.269,20/57,17.11%,hsa3107;hsa3383;hsa3122;hsa3108;hsa3105;hsa637;hsa3109;hsa3106;hsa3135;hsa8672;hsa3115;hsa3117;hsa5879;hsa60;hsa3113;hsa3119;hsa3134;hsa1982;hsa1756;hsa3689
prerank,hsa00900,-0.5419060973746281,-1.7079609840089771,0.009363295880149813,0.024487225983236622,0.329,9/22,17.09%,hsa10269;hsa51449;hsa79947;hsa116150;hsa4598;hsa91734;hsa2342;hsa23590;hsa4597
prerank,hsa04744,0.49745924332823116,1.7048929478228492,0.008639308855291577,0.1354025481160206,0.339,13/28,22.99%,hsa2779;hsa5145;hsa1258;hsa91860;hsa6010;hsa51806;hsa2792;hsa131890;hsa5158;hsa2780;hsa163688;hsa1259;hsa6011
prerank,hsa05162,-0.3579634589658094,-1.6818317654149642,0.0,0.030139506769825918,0.399,50/138,27.40%,hsa3442;hsa3303;hsa6776;hsa894;hsa5293;hsa6774;hsa27102;hsa9367;hsa3312;hsa3560;hsa598;hsa3304;hsa6777;hsa51284;hsa3444;hsa7128;hsa637;hsa25898;hsa3448;hsa5290;hsa4478;hsa5291;hsa7157;hsa6772;hsa1457;hsa6504;hsa3561;hsa581;hsa3559;hsa3441;hsa896;hsa1147;hsa578;hsa3451;hsa7097;hsa7187;hsa3569;hsa9451;hsa2353;hsa868;hsa4790;hsa3306;hsa355;hsa5296;hsa3553;hsa3440;hsa103;hsa3446;hsa3305;hsa1019
prerank,hsa04659,-0.3738134726699738,-1.6702625525183952,0.0,0.03276484154143729,0.44,38/105,22.62%,hsa6776;hsa196;hsa3554;hsa6774;hsa3122;hsa3560;hsa6777;hsa3108;hsa5534;hsa3109;hsa7046;hsa149233;hsa3115;hsa3117;hsa3458;hsa6772;hsa3113;hsa3320;hsa9466;hsa3119;hsa3561;hsa30009;hsa4794;hsa3559;hsa6256;hsa6097;hsa3326;hsa1147;hsa50615;hsa861;hsa5530;hsa3594;hsa3717;hsa3569;hsa2353;hsa4775;hsa4790;hsa7048
prerank,hsa03013,-0.34771184189844556,-1.665162556469987,0.0,0.03324871050934881,0.458,70/160,27.91%,hsa23191;hsa79833;hsa91181;hsa11269;hsa9470;hsa8668;hsa51068;hsa10557;hsa11171;hsa81929;hsa11218;hsa3837;hsa4116;hsa8672;hsa8761;hsa22916;hsa9631;hsa1915;hsa53371;hsa5976;hsa5905;hsa4686;hsa7175;hsa50628;hsa10289;hsa8892;hsa8891;hsa29107;hsa25929;hsa10605;hsa348995;hsa57510;hsa1982;hsa4928;hsa80145;hsa9669;hsa8661;hsa60528;hsa4927;hsa6613;hsa3646;hsa56001;hsa10419;hsa1979;hsa8664;hsa1983;hsa23279;hsa23435;hsa5901;hsa387082;hsa10921;hsa1977;hsa6396;hsa9688;hsa1968;hsa26986;hsa55998;hsa57187;hsa1917;hsa129401;hsa1981;hsa6612;hsa51808;hsa1973;hsa11102;hsa22794;hsa23636;hsa55308;hsa10250;hsa96764
prerank,hsa05132,-0.33161995740582795,-1.6616338738382164,0.0,0.033264757184305056,0.468,77/245,20.75%,hsa23191;hsa5293;hsa10333;hsa2316;hsa5294;hsa9475;hsa998;hsa9367;hsa6932;hsa3840;hsa329;hsa51807;hsa55207;hsa5058;hsa2317;hsa9267;hsa6500;hsa84617;hsa65082;hsa51176;hsa10092;hsa55845;hsa27072;hsa330;hsa8737;hsa26263;hsa7184;hsa4074;hsa8655;hsa5290;hsa10810;hsa5291;hsa7879;hsa83439;hsa103910;hsa5879;hsa114609;hsa60;hsa51143;hsa10096;hsa3606;hsa55770;hsa5605;hsa3839;hsa3320;hsa6188;hsa5217;hsa10121;hsa10381;hsa79861;hsa10671;hsa84516;hsa51626;hsa11258;hsa581;hsa8767;hsa64746;hsa387;hsa3326;hsa3799;hsa1147;hsa578;hsa5216;hsa7097;hsa10540;hsa57381;hsa3569;hsa71;hsa9265;hsa9844;hsa391;hsa3576;hsa8677;hsa10109;hsa8795;hsa7295;hsa2353
prerank,hsa04623,-0.4053468167629035,-1.6438270587898924,0.003861003861003861,0.03760233942506504,0.526,30/61,28.96%,hsa3442;hsa11128;hsa51082;hsa3444;hsa6352;hsa3448;hsa8737;hsa5440;hsa10622;hsa3606;hsa51728;hsa3441;hsa661;hsa1147;hsa3451;hsa3627;hsa3569;hsa171568;hsa4790;hsa55718;hsa5441;hsa10623;hsa3553;hsa3440;hsa103;hsa3446;hsa5434;hsa55703;hsa4792;hsa9533
prerank,hsa04217,-0.34931848893551226,-1.6305229253691083,0.0,0.04066227433913604,0.559,57/149,27.19%,hsa3442;hsa6776;hsa6774;hsa8837;hsa2747;hsa25978;hsa329;hsa6777;hsa1536;hsa11124;hsa3444;hsa7128;hsa637;hsa7416;hsa292;hsa5481;hsa6609;hsa3448;hsa330;hsa8737;hsa5321;hsa3458;hsa6772;hsa5837;hsa7417;hsa3320;hsa51652;hsa581;hsa283748;hsa3441;hsa331;hsa3326;hsa51510;hsa29082;hsa1540;hsa2495;hsa3451;hsa5834;hsa3717;hsa353376;hsa7419;hsa148022;hsa5119;hsa83447;hsa8795;hsa27243;hsa7124;hsa293;hsa355;hsa5478;hsa9825;hsa3553;hsa2752;hsa3440;hsa142;hsa3446;hsa2746
prerank,hsa05152,-0.3345927527044228,-1.6293853936310565,0.0,0.03991584513633244,0.562,52/176,19.52%,hsa3442;hsa8915;hsa10333;hsa3916;hsa3122;hsa3656;hsa972;hsa8844;hsa3108;hsa3444;hsa637;hsa5534;hsa527;hsa3109;hsa3586;hsa3448;hsa7096;hsa537;hsa3115;hsa7879;hsa3117;hsa533;hsa3458;hsa114609;hsa245972;hsa535;hsa3606;hsa3920;hsa6772;hsa3113;hsa805;hsa3119;hsa5993;hsa581;hsa8767;hsa3329;hsa718;hsa387;hsa3441;hsa3689;hsa10892;hsa3451;hsa3313;hsa5530;hsa4046;hsa3717;hsa51606;hsa7097;hsa1520;hsa3587;hsa3569;hsa808
prerank,hsa05415,-0.32922071137106323,-1.6218394258368907,0.0,0.04144856141199226,0.579,88/195,27.87%,hsa9167;hsa5293;hsa516;hsa1337;hsa4706;hsa27089;hsa55967;hsa6392;hsa4704;hsa517;hsa1536;hsa4694;hsa4701;hsa7416;hsa7046;hsa292;hsa1351;hsa4731;hsa506;hsa515;hsa4708;hsa5290;hsa539;hsa4688;hsa5291;hsa1329;hsa5500;hsa522;hsa4715;hsa1537;hsa5164;hsa5879;hsa29796;hsa6391;hsa4711;hsa4318;hsa2539;hsa5590;hsa4697;hsa170712;hsa10975;hsa4726;hsa7417;hsa5350;hsa5582;hsa1350;hsa6390;hsa5162;hsa4702;hsa10105;hsa518;hsa4695;hsa126328;hsa51079;hsa5332;hsa7137;hsa7386;hsa2936;hsa2997;hsa7419;hsa54539;hsa83447;hsa1340;hsa3667;hsa1327;hsa3643;hsa653361;hsa4790;hsa7384;hsa4722;hsa7048;hsa1347;hsa4713;hsa4725;hsa4088;hsa293;hsa4689;hsa10476;hsa185;hsa5166;hsa5296;hsa5579;hsa4705;hsa142;hsa509;hsa5499;hsa7385;hsa4698
prerank,hsa04210,-0.3461207783624558,-1.6080009801180506,0.0,0.04542084285798018,0.624,49/134,24.01%,hsa7185;hsa597;hsa5293;hsa1677;hsa8837;hsa1676;hsa3562;hsa1647;hsa1513;hsa839;hsa598;hsa329;hsa51807;hsa637;hsa4893;hsa330;hsa8737;hsa472;hsa5290;hsa4616;hsa5291;hsa7157;hsa60;hsa5605;hsa27429;hsa3002;hsa79861;hsa581;hsa1512;hsa2081;hsa331;hsa2021;hsa1147;hsa578;hsa1075;hsa1520;hsa71;hsa9451;hsa56616;hsa1439;hsa8795;hsa2353;hsa4790;hsa7124;hsa4000;hsa5551;hsa5894;hsa7278;hsa355
prerank,hsa04211,-0.3757060728863516,-1.6059887124160663,0.0036900369003690036,0.04487783024234839,0.631,32/88,21.87%,hsa5293;hsa27244;hsa53632;hsa5571;hsa5568;hsa9776;hsa9470;hsa2309;hsa90993;hsa4893;hsa9365;hsa111;hsa5290;hsa5563;hsa5291;hsa7157;hsa112;hsa9474;hsa113;hsa581;hsa814;hsa10645;hsa1386;hsa6198;hsa5564;hsa10891;hsa84335;hsa3667;hsa3643;hsa60673;hsa1977;hsa4790
prerank,hsa04932,-0.3433026566518569,-1.5980988569455148,0.0,0.04686912821221332,0.656,61/147,24.29%,hsa9167;hsa5293;hsa53632;hsa998;hsa5571;hsa1337;hsa4706;hsa27089;hsa55967;hsa6392;hsa4704;hsa4694;hsa4701;hsa637;hsa1351;hsa4731;hsa4708;hsa5290;hsa5563;hsa5291;hsa1329;hsa4715;hsa1537;hsa5879;hsa29796;hsa6391;hsa4711;hsa4697;hsa170712;hsa10975;hsa4726;hsa6945;hsa581;hsa1350;hsa2081;hsa6390;hsa6256;hsa4702;hsa4695;hsa126328;hsa51079;hsa7386;hsa5564;hsa54539;hsa3569;hsa9451;hsa1340;hsa3576;hsa3667;hsa2353;hsa1327;hsa3643;hsa4790;hsa7384;hsa4722;hsa7124;hsa1347;hsa4713;hsa4725;hsa355;hsa3953
