Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,hsa03008,-0.40928166625622747,-1.6270126893581507,0.006339144215530904,0.36549597019425867,0.592,27/77,19.39%,hsa55781;hsa10885;hsa55272;hsa54913;hsa57455;hsa26354;hsa84128;hsa4931;hsa28987;hsa1459;hsa84916;hsa65083;hsa92856;hsa10199;hsa2091;hsa102157402;hsa51602;hsa55226;hsa22803;hsa7514;hsa9790;hsa10557;hsa56001;hsa27341;hsa345630;hsa51367;hsa10813
prerank,hsa04115,0.3889577484481865,1.60893258322912,0.0026954177897574125,0.11855829135878228,0.521,27/73,20.14%,hsa1021;hsa5366;hsa1029;hsa54205;hsa6241;hsa1111;hsa25898;hsa64065;hsa983;hsa894;hsa5054;hsa8797;hsa9133;hsa9540;hsa355;hsa9134;hsa4616;hsa1026;hsa891;hsa7157;hsa55240;hsa841;hsa51246;hsa10912;hsa4193;hsa64393;hsa8493
prerank,hsa04540,0.367449014098209,1.6065332766019915,0.005361930294906166,0.1089378094824133,0.525,29/85,19.52%,hsa7280;hsa10381;hsa3845;hsa2773;hsa3357;hsa84617;hsa7846;hsa983;hsa10382;hsa153;hsa6655;hsa7278;hsa84790;hsa6654;hsa56034;hsa1956;hsa108;hsa10376;hsa2982;hsa2776;hsa3709;hsa51807;hsa112;hsa4893;hsa115;hsa2770;hsa2697;hsa3356;hsa3358
prerank,hsa00061,-0.5666906373090181,-1.5983003539692275,0.021660649819494584,0.3283077882320473,0.679,5/17,2.51%,hsa54995;hsa51102;hsa84869;hsa7923;hsa2181
prerank,hsa04217,0.332350470992383,1.5902409786584568,0.0028089887640449437,0.1147148145307231,0.577,30/149,10.30%,hsa8337;hsa8336;hsa3012;hsa51510;hsa3013;hsa2746;hsa8331;hsa81030;hsa292;hsa3459;hsa8332;hsa3458;hsa9555;hsa6776;hsa3014;hsa8797;hsa824;hsa7419;hsa7416;hsa8330;hsa2752;hsa355;hsa3146;hsa8335;hsa834;hsa5119;hsa6774;hsa7128;hsa5321;hsa5610
prerank,hsa05014,0.2982295862528645,1.5836820157211828,0.0,0.11133204705345535,0.592,109/349,20.56%,hsa6428;hsa7280;hsa3309;hsa9818;hsa3799;hsa145957;hsa10381;hsa9972;hsa4217;hsa6432;hsa10010;hsa10189;hsa54205;hsa4707;hsa2521;hsa2733;hsa2878;hsa84617;hsa310;hsa4717;hsa7846;hsa4508;hsa23710;hsa3178;hsa55916;hsa10382;hsa5685;hsa9821;hsa516;hsa53371;hsa4719;hsa7415;hsa29110;hsa4718;hsa7416;hsa4538;hsa9542;hsa517;hsa5683;hsa55626;hsa4536;hsa4709;hsa7278;hsa5719;hsa834;hsa4541;hsa84790;hsa5868;hsa10133;hsa2081;hsa90550;hsa5606;hsa4697;hsa1340;hsa5289;hsa7385;hsa4537;hsa10376;hsa518;hsa1351;hsa55255;hsa1639;hsa5684;hsa400916;hsa60;hsa4686;hsa51807;hsa55062;hsa4710;hsa57679;hsa9167;hsa4725;hsa4704;hsa5702;hsa4513;hsa11273;hsa4695;hsa7157;hsa89953;hsa203228;hsa220988;hsa5695;hsa26100;hsa25978;hsa7133;hsa374291;hsa84516;hsa847;hsa2904;hsa1337;hsa9451;hsa5690;hsa29796;hsa83544;hsa5715;hsa6396;hsa4715;hsa7186;hsa4747;hsa5691;hsa5533;hsa5530;hsa5534;hsa1347;hsa8701;hsa56893;hsa4701;hsa7979;hsa51079
prerank,hsa00531,0.5024939698080059,1.559806999641885,0.034782608695652174,0.1281383510423934,0.679,9/19,27.46%,hsa411;hsa2720;hsa6677;hsa3423;hsa3073;hsa2799;hsa8372;hsa3373;hsa2588
prerank,hsa03440,0.4107817514246516,1.5419404346133372,0.017412935323383085,0.14053449015480157,0.735,20/41,20.46%,hsa5889;hsa50511;hsa146956;hsa580;hsa5932;hsa6118;hsa675;hsa29935;hsa6119;hsa672;hsa51720;hsa8438;hsa4683;hsa7516;hsa80198;hsa6742;hsa9577;hsa83990;hsa79728;hsa7979
prerank,hsa05131,0.3015986203961909,1.5339087534958677,0.003236245954692557,0.1408587098258802,0.759,78/239,19.98%,hsa3725;hsa8355;hsa7314;hsa8351;hsa8350;hsa115004;hsa8354;hsa55752;hsa389898;hsa55964;hsa54205;hsa81873;hsa9266;hsa8290;hsa3021;hsa23710;hsa1729;hsa7316;hsa9844;hsa5295;hsa29110;hsa8945;hsa824;hsa6352;hsa831;hsa3611;hsa23048;hsa7416;hsa960;hsa8517;hsa10094;hsa4735;hsa387;hsa834;hsa7335;hsa8936;hsa8976;hsa54874;hsa1956;hsa81;hsa8968;hsa5289;hsa51619;hsa57521;hsa3098;hsa8767;hsa3606;hsa375;hsa10096;hsa1793;hsa8358;hsa60;hsa3709;hsa10093;hsa340061;hsa55062;hsa6500;hsa3688;hsa10097;hsa989;hsa9475;hsa7311;hsa7157;hsa7334;hsa26100;hsa208;hsa23118;hsa9978;hsa5970;hsa7100;hsa5291;hsa826;hsa7186;hsa8352;hsa382;hsa837;hsa4193;hsa257397
prerank,hsa04114,0.3325464827565757,1.5241310826160916,0.0026595744680851063,0.1432253400452508,0.781,39/118,21.38%,hsa7531;hsa995;hsa9126;hsa7533;hsa699;hsa983;hsa991;hsa9232;hsa5515;hsa285955;hsa808;hsa7534;hsa8945;hsa9133;hsa151648;hsa4085;hsa80315;hsa9700;hsa5527;hsa9134;hsa108;hsa245711;hsa3709;hsa112;hsa6500;hsa5529;hsa286151;hsa891;hsa9978;hsa115;hsa801;hsa6790;hsa10971;hsa5533;hsa5530;hsa5534;hsa367;hsa9088;hsa5600
prerank,hsa05012,0.2980438509558173,1.5096449329212667,0.0,0.15161690800257957,0.823,75/239,20.56%,hsa7314;hsa7280;hsa7295;hsa3309;hsa3799;hsa10381;hsa4217;hsa54205;hsa4707;hsa2773;hsa292;hsa84617;hsa4717;hsa7846;hsa4508;hsa9627;hsa10382;hsa5685;hsa516;hsa7316;hsa4719;hsa808;hsa7419;hsa4718;hsa7416;hsa4538;hsa517;hsa5683;hsa4536;hsa4709;hsa7278;hsa5719;hsa4541;hsa84790;hsa4137;hsa9246;hsa2081;hsa90550;hsa4697;hsa7332;hsa1340;hsa7385;hsa4537;hsa10376;hsa518;hsa1351;hsa5684;hsa3709;hsa1843;hsa51807;hsa4710;hsa9167;hsa4725;hsa4704;hsa5702;hsa4513;hsa7311;hsa4695;hsa7157;hsa89953;hsa5695;hsa374291;hsa2770;hsa1337;hsa9451;hsa5690;hsa29796;hsa801;hsa5715;hsa4715;hsa5691;hsa1347;hsa4701;hsa7979;hsa51079
prerank,hsa04145,0.31110217113203464,1.4928046971036766,0.0,0.16217809231216418,0.849,39/144,17.81%,hsa7280;hsa10381;hsa811;hsa84617;hsa7846;hsa3673;hsa10382;hsa3920;hsa23480;hsa4074;hsa7278;hsa10952;hsa51606;hsa84790;hsa5868;hsa338382;hsa51143;hsa3115;hsa8411;hsa1778;hsa3117;hsa4360;hsa821;hsa5289;hsa10376;hsa79659;hsa60;hsa949;hsa51807;hsa83547;hsa3688;hsa5869;hsa200576;hsa9296;hsa4353;hsa81035;hsa535;hsa9114;hsa2209
prerank,hsa05202,0.3022558273322342,1.4853079097603101,0.0,0.16170898212779014,0.86,64/183,23.08%,hsa8355;hsa8351;hsa8350;hsa2120;hsa8354;hsa2521;hsa2322;hsa7490;hsa8148;hsa8290;hsa51384;hsa894;hsa3021;hsa3398;hsa861;hsa3066;hsa4066;hsa5546;hsa4211;hsa5966;hsa3205;hsa4233;hsa3207;hsa6935;hsa6692;hsa1025;hsa8968;hsa4297;hsa890;hsa4291;hsa3728;hsa2078;hsa8900;hsa4005;hsa8358;hsa3206;hsa4616;hsa8861;hsa1026;hsa8842;hsa4353;hsa7102;hsa7157;hsa64332;hsa1031;hsa30012;hsa5328;hsa2209;hsa10912;hsa2313;hsa5970;hsa8352;hsa6258;hsa4914;hsa4193;hsa5218;hsa2130;hsa4086;hsa84444;hsa2118;hsa1848;hsa3087;hsa604;hsa7468
prerank,hsa05132,0.2921541374057395,1.4710340816774636,0.0031446540880503146,0.17260276307603148,0.888,78/245,20.09%,hsa3725;hsa2353;hsa4646;hsa7280;hsa7295;hsa3799;hsa10381;hsa5788;hsa54205;hsa81873;hsa9266;hsa5294;hsa84617;hsa7846;hsa2597;hsa10382;hsa5287;hsa9844;hsa8797;hsa3839;hsa23191;hsa64746;hsa4074;hsa388;hsa8517;hsa10094;hsa7278;hsa387;hsa6188;hsa834;hsa84790;hsa5868;hsa338382;hsa51143;hsa8976;hsa1778;hsa5606;hsa60412;hsa83658;hsa5289;hsa127829;hsa10376;hsa79659;hsa8767;hsa8655;hsa3606;hsa6281;hsa1639;hsa375;hsa10096;hsa60;hsa10093;hsa51807;hsa83547;hsa7184;hsa6500;hsa10097;hsa5869;hsa9475;hsa10640;hsa89953;hsa302;hsa841;hsa208;hsa3320;hsa11035;hsa23118;hsa84516;hsa55845;hsa5970;hsa7100;hsa5291;hsa7186;hsa5063;hsa382;hsa837;hsa257397;hsa9367
prerank,hsa05212,0.3383981554001997,1.4200654837338922,0.03485254691689008,0.24025481477349234,0.944,27/76,18.25%,hsa1021;hsa1029;hsa3845;hsa1871;hsa5925;hsa5295;hsa5900;hsa7039;hsa5881;hsa8517;hsa7042;hsa1869;hsa6774;hsa675;hsa1956;hsa4088;hsa5337;hsa7043;hsa4616;hsa1026;hsa673;hsa3716;hsa7157;hsa208;hsa10912;hsa5970;hsa5291
prerank,hsa05020,0.27363717371136664,1.4072885931782941,0.0,0.2526299173033718,0.953,93/262,22.93%,hsa7280;hsa3309;hsa3799;hsa10381;hsa54205;hsa4707;hsa292;hsa84617;hsa4717;hsa7846;hsa4508;hsa712;hsa10382;hsa5685;hsa516;hsa4719;hsa5295;hsa7419;hsa6352;hsa4718;hsa7416;hsa4538;hsa729;hsa517;hsa5683;hsa4536;hsa4709;hsa7278;hsa5719;hsa1388;hsa4541;hsa84790;hsa2534;hsa90550;hsa1386;hsa4684;hsa4697;hsa1340;hsa7385;hsa4537;hsa10376;hsa64764;hsa518;hsa1351;hsa5684;hsa3709;hsa51807;hsa4685;hsa1958;hsa4710;hsa9167;hsa4725;hsa4704;hsa5702;hsa4513;hsa4695;hsa714;hsa90993;hsa89953;hsa5695;hsa374291;hsa116443;hsa3915;hsa2904;hsa1337;hsa857;hsa9451;hsa5291;hsa5690;hsa29796;hsa5715;hsa859;hsa4715;hsa5691;hsa5533;hsa858;hsa5530;hsa5880;hsa5534;hsa1347;hsa4701;hsa7979;hsa51079;hsa6261;hsa5705;hsa4851;hsa5600;hsa5692;hsa5687;hsa468;hsa9377;hsa7381;hsa775
prerank,hsa05142,0.3148687632960571,1.4016693112189147,0.03235294117647059,0.2523608021613698,0.962,20/100,8.28%,hsa3725;hsa2353;hsa811;hsa5521;hsa2773;hsa3459;hsa2769;hsa712;hsa3458;hsa917;hsa5515;hsa5054;hsa5295;hsa6352;hsa355;hsa8517;hsa3592;hsa916;hsa7042;hsa9630
prerank,hsa04530,0.2871466557297103,1.3969179581473214,0.016025641025641024,0.25041548413489806,0.965,45/163,18.10%,hsa3725;hsa9693;hsa4217;hsa5521;hsa81873;hsa7846;hsa5111;hsa57826;hsa5515;hsa5584;hsa861;hsa4637;hsa51208;hsa10094;hsa7278;hsa387;hsa55114;hsa7430;hsa84790;hsa154796;hsa150084;hsa57530;hsa81;hsa50848;hsa4628;hsa10376;hsa5906;hsa5562;hsa7122;hsa10096;hsa23513;hsa60;hsa10093;hsa51807;hsa10686;hsa3688;hsa10097;hsa9475;hsa84552;hsa140465;hsa913;hsa9076;hsa4478;hsa9223;hsa51421
prerank,hsa05166,0.2793049680593531,1.3967659686631633,0.0165016501650165,0.24100177732148276,0.965,57/216,15.92%,hsa3725;hsa567;hsa2353;hsa1029;hsa811;hsa3845;hsa2002;hsa1871;hsa2033;hsa5925;hsa292;hsa3561;hsa1111;hsa894;hsa917;hsa991;hsa3601;hsa9232;hsa6776;hsa5295;hsa9133;hsa7419;hsa5423;hsa7416;hsa8850;hsa4085;hsa8517;hsa8061;hsa1388;hsa916;hsa9700;hsa7042;hsa1869;hsa3115;hsa1386;hsa3117;hsa9134;hsa4215;hsa821;hsa4316;hsa3683;hsa108;hsa4088;hsa2114;hsa890;hsa7043;hsa64764;hsa8900;hsa701;hsa1026;hsa1958;hsa112;hsa4893;hsa3716;hsa90993;hsa7157;hsa1031
prerank,hsa05206,0.2883462905934772,1.3967564209676389,0.0058823529411764705,0.23207578556883526,0.965,41/165,11.83%,hsa1021;hsa407021;hsa9839;hsa1029;hsa3845;hsa6624;hsa1871;hsa2033;hsa5292;hsa995;hsa9493;hsa2146;hsa894;hsa5295;hsa6655;hsa6659;hsa27250;hsa993;hsa3190;hsa960;hsa3066;hsa131405;hsa387;hsa7431;hsa7430;hsa7042;hsa4233;hsa1869;hsa6774;hsa6654;hsa1591;hsa6935;hsa23414;hsa1956;hsa659;hsa9134;hsa1946;hsa8626;hsa672;hsa57521;hsa406902
prerank,hsa03020,-0.42365672056907844,-1.3841124584483722,0.08117443868739206,1.0,0.997,12/30,22.77%,hsa9533;hsa5431;hsa10621;hsa11128;hsa5437;hsa5432;hsa5438;hsa64425;hsa10622;hsa10623;hsa55718;hsa5436
prerank,hsa00900,-0.4511713887333336,-1.3834399180403654,0.0726643598615917,1.0,0.997,7/22,23.19%,hsa9453;hsa3422;hsa3156;hsa51449;hsa116150;hsa2339;hsa3157
prerank,hsa04137,0.33035456989362316,1.3830759515286413,0.03768844221105527,0.24935440157500452,0.975,19/66,18.18%,hsa3725;hsa7314;hsa3845;hsa10370;hsa23710;hsa7316;hsa29110;hsa9958;hsa55626;hsa338382;hsa1869;hsa10133;hsa22800;hsa4893;hsa7311;hsa7157;hsa51024;hsa5970;hsa9451
prerank,hsa04218,0.2880018043273991,1.3747430015629976,0.014705882352941176,0.25563552247552424,0.983,51/156,19.99%,hsa1021;hsa1029;hsa3845;hsa1871;hsa5925;hsa292;hsa1111;hsa983;hsa894;hsa1978;hsa5054;hsa5295;hsa808;hsa8945;hsa9133;hsa824;hsa7419;hsa7416;hsa993;hsa7042;hsa1869;hsa90550;hsa5606;hsa9134;hsa2305;hsa4088;hsa204851;hsa890;hsa7043;hsa8900;hsa4616;hsa3709;hsa1026;hsa22800;hsa23411;hsa4893;hsa91750;hsa891;hsa4683;hsa7157;hsa2113;hsa208;hsa10912;hsa5970;hsa5291;hsa801;hsa5533;hsa5530;hsa4193;hsa54822;hsa5534
prerank,hsa05170,0.27082119237269475,1.3728492411383628,0.006024096385542169,0.2505569618095506,0.985,34/208,7.90%,hsa3725;hsa567;hsa2353;hsa115004;hsa7465;hsa54205;hsa811;hsa3845;hsa2782;hsa1234;hsa2793;hsa2773;hsa995;hsa1111;hsa57144;hsa983;hsa917;hsa2923;hsa5295;hsa808;hsa29110;hsa8945;hsa130340;hsa9133;hsa7852;hsa54331;hsa684;hsa8451;hsa5881;hsa355;hsa8517;hsa27350;hsa916;hsa1642
prerank,hsa05160,0.2854868198832449,1.3681631072797615,0.020895522388059702,0.2509175016901166,0.985,44/152,19.16%,hsa1021;hsa7531;hsa54205;hsa3845;hsa5521;hsa1871;hsa5925;hsa7533;hsa3458;hsa5515;hsa5295;hsa29110;hsa6655;hsa7534;hsa4940;hsa4600;hsa91543;hsa355;hsa8517;hsa51208;hsa4938;hsa1869;hsa6774;hsa6654;hsa1956;hsa5610;hsa7122;hsa949;hsa1026;hsa673;hsa10686;hsa4599;hsa4893;hsa3716;hsa7157;hsa841;hsa208;hsa9076;hsa5970;hsa9451;hsa5291;hsa148022;hsa7186;hsa10971
prerank,hsa05030,0.3576413829718494,1.3648237573619357,0.08262108262108261,0.24926597802834666,0.989,12/49,18.16%,hsa2354;hsa3725;hsa2773;hsa1388;hsa1386;hsa64764;hsa5173;hsa90993;hsa116443;hsa2770;hsa2904;hsa5970
prerank,hsa03460,0.3459221322624442,1.353304869075083,0.07859078590785908,0.2624625224916703,0.989,20/51,22.03%,hsa55120;hsa55215;hsa5889;hsa7398;hsa146956;hsa6118;hsa116028;hsa5980;hsa675;hsa29935;hsa6119;hsa672;hsa29089;hsa80198;hsa2175;hsa83990;hsa79728;hsa2189;hsa80010;hsa2177
prerank,hsa04141,0.2745876004641864,1.3414897038923348,0.022222222222222223,0.2777539642074518,0.99,58/169,23.28%,hsa3309;hsa4217;hsa7841;hsa6184;hsa811;hsa5611;hsa5887;hsa10130;hsa26270;hsa2923;hsa7415;hsa824;hsa64374;hsa23480;hsa3301;hsa10484;hsa10952;hsa1388;hsa30001;hsa64215;hsa9709;hsa2081;hsa5610;hsa821;hsa51619;hsa22824;hsa23471;hsa1603;hsa9373;hsa23190;hsa10956;hsa7184;hsa9632;hsa6500;hsa10525;hsa6748;hsa22872;hsa51360;hsa6048;hsa55757;hsa3320;hsa9978;hsa27248;hsa4121;hsa9451;hsa6396;hsa7186;hsa23640;hsa56893;hsa9601;hsa1650;hsa7323;hsa92552;hsa267;hsa468;hsa133022;hsa29979;hsa10134
prerank,hsa04910,-0.3039701155080946,-1.3286013059010024,0.03015873015873016,1.0,1.0,31/136,12.99%,hsa1398;hsa3551;hsa5140;hsa3632;hsa10580;hsa5293;hsa5564;hsa5256;hsa90673;hsa2308;hsa5568;hsa3667;hsa207;hsa5599;hsa89801;hsa5290;hsa5834;hsa5894;hsa122809;hsa2932;hsa3991;hsa23265;hsa2319;hsa2203;hsa5105;hsa810;hsa8789;hsa32;hsa5500;hsa53632;hsa6464
prerank,hsa05210,0.30780924157933637,1.3272367151954112,0.04497354497354497,0.2959308731802403,0.993,27/86,18.25%,hsa3725;hsa2353;hsa5366;hsa54205;hsa3845;hsa332;hsa5295;hsa6655;hsa5900;hsa7039;hsa5881;hsa387;hsa7042;hsa6654;hsa1956;hsa4088;hsa7043;hsa4616;hsa1026;hsa26060;hsa673;hsa374;hsa4893;hsa7157;hsa208;hsa10912;hsa5291
prerank,hsa05220,0.3157162388278416,1.3241694746060335,0.06965174129353234,0.2936054742579761,0.993,28/76,18.25%,hsa1021;hsa9846;hsa1029;hsa3845;hsa1871;hsa5925;hsa6776;hsa5295;hsa6655;hsa861;hsa8517;hsa3066;hsa867;hsa7042;hsa1869;hsa6654;hsa4088;hsa7043;hsa4616;hsa1026;hsa673;hsa4893;hsa5781;hsa7157;hsa208;hsa10912;hsa5970;hsa5291
prerank,hsa05016,0.25401373158842017,1.323101012651585,0.0,0.28746734001010293,0.994,85/292,21.08%,hsa7280;hsa3799;hsa10381;hsa4217;hsa54205;hsa4707;hsa2033;hsa292;hsa2878;hsa84617;hsa4717;hsa7846;hsa4508;hsa1213;hsa6507;hsa163;hsa10382;hsa5685;hsa9821;hsa516;hsa4719;hsa7419;hsa5430;hsa4718;hsa7416;hsa4538;hsa517;hsa3066;hsa5683;hsa55626;hsa4536;hsa4709;hsa7278;hsa5719;hsa4541;hsa84790;hsa2081;hsa4697;hsa1340;hsa5289;hsa7385;hsa4537;hsa10376;hsa2776;hsa64764;hsa518;hsa1351;hsa1639;hsa5684;hsa51807;hsa55062;hsa4710;hsa9167;hsa4725;hsa4704;hsa5702;hsa4513;hsa4695;hsa3092;hsa90993;hsa7157;hsa89953;hsa5441;hsa5695;hsa841;hsa26100;hsa374291;hsa84516;hsa2904;hsa1337;hsa5690;hsa29796;hsa83544;hsa5715;hsa4715;hsa7186;hsa5691;hsa7019;hsa1347;hsa8701;hsa4701;hsa7979;hsa51079;hsa7350;hsa5705
prerank,hsa05217,-0.3355454223101238,-1.322871648131986,0.0762987012987013,1.0,1.0,15/62,15.40%,hsa6932;hsa2735;hsa581;hsa7976;hsa1856;hsa1855;hsa7480;hsa2736;hsa1857;hsa7484;hsa2932;hsa7483;hsa8312;hsa81029;hsa7481
