Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,hsa05014,-0.405332730433217,-2.141907234191652,0.0,0.00010859885754001868,0.002,160/349,25.69%,hsa9167;hsa4711;hsa4718;hsa4706;hsa143471;hsa7381;hsa116442;hsa5685;hsa29107;hsa4704;hsa7416;hsa8480;hsa79023;hsa1349;hsa522;hsa5687;hsa518;hsa9782;hsa10189;hsa5683;hsa7386;hsa4717;hsa5719;hsa4724;hsa1965;hsa4709;hsa126328;hsa515;hsa6391;hsa4744;hsa1347;hsa55916;hsa10476;hsa4697;hsa55706;hsa9972;hsa9631;hsa4715;hsa79861;hsa29979;hsa2882;hsa4708;hsa1616;hsa9377;hsa3800;hsa4729;hsa29982;hsa6390;hsa23636;hsa5709;hsa3309;hsa55746;hsa4716;hsa10213;hsa4719;hsa9217;hsa4726;hsa7385;hsa5702;hsa54539;hsa341947;hsa53371;hsa5694;hsa27089;hsa5686;hsa4712;hsa55255;hsa7846;hsa2904;hsa5713;hsa3831;hsa4713;hsa55626;hsa5690;hsa79139;hsa5715;hsa1350;hsa11258;hsa4728;hsa5706;hsa8678;hsa5693;hsa23279;hsa5689;hsa9451;hsa5695;hsa56893;hsa516;hsa6392;hsa374291;hsa11047;hsa29978;hsa25978;hsa5903;hsa54205;hsa6647;hsa5684;hsa26100;hsa64837;hsa81929;hsa4927;hsa348995;hsa9706;hsa4707;hsa90550;hsa5707;hsa29796;hsa5532;hsa129401;hsa5705;hsa23064;hsa10280;hsa7157;hsa5868;hsa4725;hsa5700;hsa9861;hsa7384;hsa1537;hsa5708;hsa7175;hsa539;hsa509;hsa7979;hsa9821;hsa57679;hsa29110;hsa5701;hsa5688;hsa10133;hsa10452;hsa310;hsa4701;hsa498;hsa51164;hsa513;hsa596;hsa2066;hsa6396;hsa581;hsa10762;hsa4700;hsa84516;hsa51079;hsa317;hsa8021;hsa11273;hsa5530;hsa1345;hsa5710;hsa1329;hsa71;hsa2891;hsa10975;hsa1769;hsa10671;hsa5718;hsa1639;hsa2880;hsa10126
prerank,hsa05032,0.4683719602516252,2.1177508037509405,0.0,0.0014204104442857586,0.001,33/91,17.78%,hsa2778;hsa2556;hsa5578;hsa115;hsa2784;hsa10846;hsa3762;hsa5142;hsa5151;hsa9568;hsa2563;hsa2568;hsa27115;hsa94235;hsa113;hsa156;hsa2570;hsa5141;hsa2869;hsa55879;hsa107;hsa2775;hsa2791;hsa5138;hsa109;hsa409;hsa2560;hsa5566;hsa5137;hsa5143;hsa196883;hsa108;hsa5582
prerank,hsa05146,0.4473172542606746,2.0847230747074543,0.0,0.0021306156664286377,0.003,54/101,31.15%,hsa2920;hsa3553;hsa2778;hsa7124;hsa3592;hsa5578;hsa910;hsa4843;hsa5330;hsa87;hsa3576;hsa733;hsa3913;hsa338382;hsa2921;hsa7414;hsa7040;hsa5332;hsa732;hsa2769;hsa3554;hsa107;hsa3684;hsa3914;hsa2774;hsa3918;hsa10319;hsa1282;hsa929;hsa5566;hsa5582;hsa5272;hsa1511;hsa3315;hsa5970;hsa7850;hsa7043;hsa3569;hsa5747;hsa1278;hsa2919;hsa2776;hsa3910;hsa912;hsa384;hsa22798;hsa3909;hsa284217;hsa1281;hsa1284;hsa5273;hsa3912;hsa3593;hsa5269
prerank,hsa04141,-0.43274247734858334,-2.068537395320875,0.0,0.0002521044907179005,0.005,75/169,23.46%,hsa10905;hsa7993;hsa3320;hsa81567;hsa7184;hsa3304;hsa440275;hsa1965;hsa10273;hsa23480;hsa23640;hsa10130;hsa51360;hsa6400;hsa4121;hsa51465;hsa6184;hsa29979;hsa9601;hsa2923;hsa6747;hsa7322;hsa4287;hsa201595;hsa3309;hsa10483;hsa10802;hsa6745;hsa27248;hsa51009;hsa9871;hsa578;hsa7353;hsa10484;hsa51128;hsa79139;hsa5887;hsa10961;hsa118424;hsa6748;hsa9451;hsa55829;hsa56893;hsa29978;hsa5611;hsa3312;hsa821;hsa64215;hsa10134;hsa51619;hsa23193;hsa55741;hsa6185;hsa30001;hsa6746;hsa811;hsa23471;hsa7326;hsa10952;hsa11231;hsa5610;hsa1650;hsa3998;hsa3703;hsa165324;hsa7321;hsa10525;hsa29927;hsa258010;hsa5601;hsa596;hsa6396;hsa581;hsa6048;hsa267
prerank,hsa04512,0.44055581573180735,2.0459123733681954,0.0,0.0042612313328572755,0.009,47/88,30.65%,hsa7057;hsa6385;hsa2815;hsa2812;hsa7450;hsa3674;hsa3913;hsa3693;hsa51206;hsa3673;hsa2811;hsa3678;hsa3690;hsa63923;hsa6696;hsa1293;hsa3914;hsa3918;hsa1297;hsa1605;hsa158326;hsa7143;hsa3691;hsa10319;hsa1280;hsa9899;hsa1282;hsa3381;hsa7148;hsa7060;hsa3675;hsa1291;hsa1278;hsa8515;hsa2814;hsa6382;hsa3371;hsa3910;hsa1311;hsa22798;hsa7448;hsa3909;hsa22801;hsa284217;hsa1284;hsa3339;hsa3912
prerank,hsa04064,0.4255876167917745,2.0093731365241503,0.0,0.005681641777143034,0.016,38/100,22.56%,hsa4791;hsa2920;hsa3553;hsa7124;hsa4792;hsa23085;hsa598;hsa7706;hsa115650;hsa7128;hsa6366;hsa3383;hsa3576;hsa1647;hsa1896;hsa6351;hsa8600;hsa2921;hsa5743;hsa10913;hsa4616;hsa3554;hsa8837;hsa597;hsa10912;hsa8717;hsa9020;hsa929;hsa4055;hsa29775;hsa472;hsa4049;hsa5970;hsa5328;hsa3551;hsa7535;hsa6357;hsa148022
prerank,hsa04714,-0.39444480527070275,-1.988667667971935,0.0,0.0007058925740101213,0.015,64/225,12.98%,hsa9167;hsa4711;hsa4718;hsa4706;hsa7381;hsa521;hsa4704;hsa1349;hsa522;hsa518;hsa7386;hsa4717;hsa4724;hsa4709;hsa84987;hsa91942;hsa126328;hsa515;hsa6655;hsa6391;hsa1347;hsa10476;hsa4697;hsa51287;hsa4715;hsa6605;hsa1376;hsa4893;hsa388753;hsa57492;hsa4708;hsa51241;hsa9377;hsa4729;hsa6390;hsa10818;hsa116228;hsa1386;hsa4716;hsa4719;hsa1353;hsa4726;hsa28958;hsa7385;hsa1355;hsa137682;hsa54539;hsa10632;hsa341947;hsa65260;hsa6195;hsa27089;hsa4712;hsa86;hsa6194;hsa4713;hsa1350;hsa4728;hsa6599;hsa2181;hsa516;hsa123096;hsa6392;hsa374291
prerank,hsa03018,-0.4682456491729683,-1.9832027852831917,0.0,0.0007058925740101214,0.016,41/77,29.91%,hsa11157;hsa23658;hsa51010;hsa57819;hsa10438;hsa10766;hsa51690;hsa25804;hsa1656;hsa196513;hsa22803;hsa23016;hsa22894;hsa54464;hsa27258;hsa3313;hsa28960;hsa5073;hsa5214;hsa29883;hsa5393;hsa5042;hsa80349;hsa84186;hsa23404;hsa51691;hsa170506;hsa26986;hsa131870;hsa2023;hsa57472;hsa10140;hsa23019;hsa27257;hsa11340;hsa10950;hsa255967;hsa9652;hsa23517;hsa140886;hsa115752
prerank,hsa05415,-0.39686013204462106,-1.9523278021740258,0.0,0.000871984944365444,0.021,82/195,25.10%,hsa9167;hsa4711;hsa4718;hsa4706;hsa7381;hsa142;hsa4704;hsa7416;hsa817;hsa1349;hsa522;hsa518;hsa7386;hsa4717;hsa4724;hsa4709;hsa126328;hsa515;hsa6391;hsa83447;hsa1347;hsa10476;hsa25874;hsa4697;hsa4715;hsa1376;hsa4708;hsa7046;hsa9377;hsa5499;hsa4729;hsa6390;hsa4716;hsa4719;hsa4726;hsa5162;hsa7385;hsa54539;hsa341947;hsa2936;hsa27089;hsa4712;hsa4713;hsa1350;hsa5166;hsa4728;hsa2673;hsa516;hsa6392;hsa374291;hsa292;hsa4846;hsa5728;hsa4707;hsa8503;hsa5465;hsa29796;hsa10000;hsa2997;hsa4725;hsa5501;hsa5293;hsa7384;hsa1537;hsa539;hsa5291;hsa509;hsa4701;hsa498;hsa5601;hsa5590;hsa513;hsa5295;hsa5160;hsa2932;hsa4700;hsa51079;hsa1345;hsa1329;hsa10975;hsa23236;hsa4318
prerank,hsa04020,0.36548502390101806,1.9454379957385157,0.0,0.009090626843428855,0.031,78/239,19.11%,hsa5023;hsa1816;hsa53373;hsa10105;hsa1129;hsa84812;hsa2261;hsa2778;hsa3270;hsa57172;hsa8911;hsa5578;hsa115;hsa7422;hsa5021;hsa2277;hsa4843;hsa5330;hsa4638;hsa2911;hsa5724;hsa3361;hsa6543;hsa6915;hsa4916;hsa147;hsa487;hsa1950;hsa8536;hsa3360;hsa3706;hsa22953;hsa113;hsa7201;hsa4486;hsa57192;hsa55283;hsa5333;hsa291;hsa887;hsa5332;hsa553;hsa8912;hsa51196;hsa2769;hsa808;hsa26291;hsa1139;hsa2185;hsa107;hsa5159;hsa777;hsa2668;hsa8823;hsa155;hsa109;hsa2774;hsa57105;hsa7852;hsa135;hsa886;hsa5260;hsa2902;hsa5154;hsa5566;hsa8913;hsa5137;hsa816;hsa196883;hsa85366;hsa108;hsa815;hsa5582;hsa7419;hsa3362;hsa6547;hsa2255;hsa7424
prerank,hsa04061,0.42202874949323316,1.9386917263328265,0.0,0.008285727591666925,0.033,38/96,24.70%,hsa8807;hsa2920;hsa7124;hsa6358;hsa6348;hsa8795;hsa6366;hsa5197;hsa6367;hsa3576;hsa6369;hsa5473;hsa5196;hsa6360;hsa10563;hsa3560;hsa6351;hsa2921;hsa1233;hsa6374;hsa27178;hsa6361;hsa6364;hsa4283;hsa9547;hsa7852;hsa6347;hsa6346;hsa4055;hsa146433;hsa4049;hsa3569;hsa10850;hsa51554;hsa6357;hsa53832;hsa2919;hsa1230
prerank,hsa05414,0.4145289251301864,1.9327912287336422,0.0,0.0075078837769390104,0.034,36/95,22.51%,hsa2778;hsa7124;hsa4634;hsa115;hsa10369;hsa3674;hsa10368;hsa6543;hsa3693;hsa487;hsa7168;hsa4000;hsa113;hsa3673;hsa3678;hsa7040;hsa4624;hsa107;hsa3690;hsa27092;hsa109;hsa1605;hsa3691;hsa59284;hsa27091;hsa5566;hsa196883;hsa108;hsa6547;hsa59283;hsa3675;hsa1674;hsa7043;hsa778;hsa183;hsa7134
prerank,hsa04613,0.37891979514720203,1.9303892139687988,0.0,0.006569398304821634,0.034,68/170,22.96%,hsa10105;hsa8329;hsa8350;hsa8357;hsa8365;hsa5578;hsa7450;hsa2243;hsa3012;hsa8335;hsa5330;hsa8349;hsa3674;hsa8355;hsa8343;hsa8356;hsa8346;hsa3013;hsa8363;hsa54145;hsa8336;hsa23569;hsa366;hsa8970;hsa8334;hsa27180;hsa6403;hsa85236;hsa8345;hsa208;hsa64581;hsa8331;hsa8358;hsa6300;hsa2811;hsa291;hsa3017;hsa5332;hsa8330;hsa8337;hsa8969;hsa177;hsa3690;hsa3684;hsa8344;hsa6714;hsa8359;hsa2266;hsa8968;hsa8352;hsa3020;hsa92815;hsa1378;hsa10014;hsa8347;hsa5582;hsa2357;hsa7419;hsa1511;hsa5595;hsa5970;hsa8351;hsa8342;hsa8340;hsa5894;hsa1535;hsa8332;hsa2244
prerank,hsa05144,0.4746959221799358,1.9222607978773205,0.0,0.0061551119252382875,0.036,19/49,20.90%,hsa7057;hsa3553;hsa7124;hsa3592;hsa3383;hsa3576;hsa6403;hsa7040;hsa4035;hsa2993;hsa1378;hsa6347;hsa6401;hsa2994;hsa7060;hsa2995;hsa7043;hsa3820;hsa3569
prerank,hsa00900,-0.5980671438330092,-1.915768243293525,0.0,0.0016862989268019567,0.042,11/22,15.57%,hsa57107;hsa38;hsa10654;hsa23463;hsa9453;hsa23590;hsa39;hsa10269;hsa2339;hsa3157;hsa51449
prerank,hsa04120,-0.4049077335044342,-1.9016602056932677,0.0,0.001746155314656616,0.046,58/139,23.62%,hsa7325;hsa65264;hsa9246;hsa10273;hsa8945;hsa7324;hsa51465;hsa10054;hsa7334;hsa55958;hsa22954;hsa55120;hsa90293;hsa6921;hsa57448;hsa10393;hsa7322;hsa27339;hsa25847;hsa1642;hsa26272;hsa9616;hsa11060;hsa8452;hsa8065;hsa118424;hsa25898;hsa83737;hsa92912;hsa26091;hsa9063;hsa8925;hsa4591;hsa7332;hsa996;hsa51619;hsa7428;hsa3093;hsa7326;hsa7337;hsa7311;hsa51434;hsa26259;hsa64326;hsa55294;hsa1161;hsa27338;hsa7320;hsa4734;hsa868;hsa8453;hsa7321;hsa64750;hsa51529;hsa9039;hsa51366;hsa10055;hsa55284
prerank,hsa00240,-0.4795053192438962,-1.9005890564877932,0.0,0.001658847548923785,0.046,24/54,20.11%,hsa79077;hsa1854;hsa4830;hsa4831;hsa1633;hsa10201;hsa6240;hsa139596;hsa956;hsa1503;hsa4907;hsa7298;hsa6241;hsa51727;hsa5167;hsa7372;hsa22978;hsa50484;hsa1635;hsa221264;hsa93034;hsa124583;hsa151531;hsa56474
prerank,hsa04060,0.34362436160895343,1.8837886943068214,0.0,0.008806544754571705,0.055,98/288,22.13%,hsa10148;hsa8807;hsa3440;hsa2920;hsa3553;hsa7124;hsa2057;hsa10663;hsa3625;hsa3601;hsa3592;hsa4352;hsa9573;hsa6358;hsa6348;hsa8795;hsa115650;hsa27189;hsa7292;hsa6366;hsa944;hsa55540;hsa5197;hsa6367;hsa3576;hsa6369;hsa5473;hsa5196;hsa8742;hsa1896;hsa132014;hsa6360;hsa10563;hsa3560;hsa6351;hsa8600;hsa2921;hsa3596;hsa1233;hsa6374;hsa2658;hsa920;hsa9210;hsa3952;hsa27178;hsa353500;hsa2657;hsa6361;hsa10913;hsa7040;hsa84957;hsa3554;hsa58191;hsa6364;hsa3590;hsa4283;hsa1441;hsa3953;hsa112744;hsa3557;hsa3552;hsa2662;hsa3595;hsa653;hsa9547;hsa51330;hsa2056;hsa3581;hsa7852;hsa6347;hsa654;hsa6346;hsa26525;hsa282617;hsa1438;hsa2689;hsa3441;hsa4055;hsa146433;hsa338376;hsa652;hsa4049;hsa27179;hsa94;hsa84818;hsa7850;hsa3565;hsa1489;hsa7043;hsa7048;hsa3569;hsa10850;hsa8995;hsa268;hsa51554;hsa84639;hsa6357;hsa3443
prerank,hsa04927,0.43429606710770285,1.8657500341050688,0.0,0.009942873110000312,0.068,25/65,17.63%,hsa2778;hsa8911;hsa5087;hsa3283;hsa115;hsa468;hsa5330;hsa5151;hsa3164;hsa113;hsa190;hsa5332;hsa84699;hsa8912;hsa90993;hsa107;hsa1584;hsa1589;hsa109;hsa949;hsa3949;hsa5566;hsa8913;hsa196883;hsa108
prerank,hsa03015,-0.4217570310257811,-1.8582500024793562,0.0,0.0029244120923276455,0.082,41/92,22.84%,hsa29107;hsa10189;hsa5521;hsa1479;hsa51692;hsa55916;hsa23283;hsa23708;hsa1477;hsa11269;hsa4116;hsa5519;hsa5499;hsa11051;hsa81608;hsa53981;hsa84305;hsa64895;hsa55110;hsa22916;hsa10284;hsa5515;hsa5529;hsa5527;hsa26528;hsa9775;hsa55012;hsa2107;hsa10914;hsa5976;hsa5528;hsa5042;hsa5501;hsa11052;hsa5520;hsa10978;hsa55308;hsa26986;hsa9887;hsa65109;hsa80335
prerank,hsa04270,0.37358181364433474,1.8441381059836346,0.0,0.011836753702381322,0.086,46/130,22.70%,hsa2778;hsa10398;hsa5578;hsa115;hsa140465;hsa8398;hsa5330;hsa5739;hsa9826;hsa4638;hsa2983;hsa81579;hsa147;hsa84647;hsa3779;hsa133;hsa113;hsa8605;hsa79784;hsa800;hsa5332;hsa553;hsa4881;hsa808;hsa551;hsa107;hsa26279;hsa4629;hsa109;hsa135;hsa4878;hsa5566;hsa4879;hsa10335;hsa196883;hsa85366;hsa108;hsa5582;hsa64600;hsa5595;hsa23365;hsa778;hsa4637;hsa5894;hsa183;hsa5580
prerank,hsa03020,-0.5162283131850699,-1.839599494238918,0.0037313432835820895,0.0035936349222333453,0.102,14/30,23.83%,hsa5438;hsa51728;hsa55703;hsa64425;hsa5440;hsa84265;hsa11128;hsa221830;hsa10623;hsa30834;hsa51082;hsa5433;hsa5436;hsa5435
prerank,hsa04742,0.4108361818669956,1.8346632497109694,0.002403846153846154,0.011691070579890476,0.092,30/75,22.77%,hsa2556;hsa255022;hsa2784;hsa259296;hsa5330;hsa2911;hsa9568;hsa50837;hsa50832;hsa6328;hsa54429;hsa22953;hsa346562;hsa10021;hsa5028;hsa5332;hsa50834;hsa6337;hsa8645;hsa6338;hsa9033;hsa3352;hsa5566;hsa5137;hsa196883;hsa80834;hsa170572;hsa50831;hsa29850;hsa1131
prerank,hsa00020,-0.5242960481142525,-1.8310071077083714,0.0018050541516245488,0.0038977546477950184,0.113,14/29,24.80%,hsa4191;hsa8803;hsa6391;hsa1737;hsa6390;hsa3419;hsa5162;hsa8801;hsa6392;hsa4190;hsa8802;hsa2271;hsa5160;hsa48
prerank,hsa00563,-0.5348624714294823,-1.7946544826982018,0.00528169014084507,0.005705964973248481,0.172,10/26,12.53%,hsa84992;hsa54965;hsa284098;hsa80055;hsa93183;hsa80235;hsa10026;hsa23556;hsa55650;hsa9488
