Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,hsa03410,0.6686115716899671,2.2276363944114603,0.0,0.0,0.0,17/33,12.80%,hsa2237;hsa142;hsa5111;hsa5427;hsa7374;hsa5425;hsa23583;hsa55247;hsa328;hsa5426;hsa3980;hsa5424;hsa54107;hsa3978;hsa10038;hsa6996;hsa27301
prerank,hsa03013,0.514783046362904,2.223023995869634,0.0,0.0,0.0,85/160,22.62%,hsa9631;hsa55706;hsa23165;hsa10419;hsa22916;hsa11260;hsa10460;hsa10189;hsa84321;hsa8480;hsa1978;hsa79902;hsa8487;hsa10799;hsa51068;hsa1981;hsa5905;hsa57510;hsa23636;hsa79023;hsa57122;hsa4686;hsa9688;hsa10248;hsa10762;hsa79833;hsa26986;hsa8668;hsa5042;hsa10605;hsa8893;hsa348995;hsa55746;hsa8086;hsa8087;hsa100101267;hsa59343;hsa7514;hsa9669;hsa55110;hsa11097;hsa9883;hsa129401;hsa81929;hsa6396;hsa50628;hsa79760;hsa8662;hsa8664;hsa5901;hsa10921;hsa65109;hsa8892;hsa8563;hsa9775;hsa79897;hsa54913;hsa5976;hsa1917;hsa138716;hsa55916;hsa10940;hsa8890;hsa8672;hsa96764;hsa8894;hsa6613;hsa8669;hsa23225;hsa8663;hsa3837;hsa60528;hsa5411;hsa8761;hsa23511;hsa1207;hsa8891;hsa1968;hsa10775;hsa29107;hsa51367;hsa4116;hsa645974;hsa2733;hsa57187
prerank,hsa05310,-0.7211951351850218,-2.182949861254928,0.0,0.0,0.0,15/28,12.04%,hsa2206;hsa2205;hsa3115;hsa2207;hsa3108;hsa3123;hsa3126;hsa3109;hsa3113;hsa3127;hsa3119;hsa3117;hsa3111;hsa7124;hsa3122
prerank,hsa04380,-0.5496009384459566,-2.179517368862833,0.0,0.0,0.0,69/126,23.52%,hsa126014;hsa695;hsa6688;hsa7305;hsa3459;hsa5468;hsa9846;hsa4286;hsa2354;hsa11027;hsa54;hsa4688;hsa10326;hsa4689;hsa3727;hsa7048;hsa3726;hsa5336;hsa2353;hsa4792;hsa653361;hsa3725;hsa9021;hsa9020;hsa11024;hsa353514;hsa10288;hsa5295;hsa2534;hsa3937;hsa5533;hsa5595;hsa1540;hsa2215;hsa4773;hsa10990;hsa3553;hsa7124;hsa11025;hsa2209;hsa79168;hsa6850;hsa5293;hsa8503;hsa3454;hsa54209;hsa4772;hsa2212;hsa140885;hsa10000;hsa7297;hsa1435;hsa5601;hsa3716;hsa11026;hsa207;hsa8878;hsa5530;hsa7006;hsa3554;hsa3455;hsa7189;hsa4791;hsa5602;hsa1436;hsa10859;hsa1535;hsa3932;hsa2213
prerank,hsa05330,-0.6787905101404792,-2.1688672096734867,0.0,0.0,0.0,25/35,24.99%,hsa3115;hsa3108;hsa3123;hsa3126;hsa3109;hsa3113;hsa3127;hsa3119;hsa3133;hsa3117;hsa5551;hsa3111;hsa355;hsa942;hsa7124;hsa3122;hsa3134;hsa3592;hsa3107;hsa3002;hsa3106;hsa959;hsa3105;hsa958;hsa941
prerank,hsa05144,-0.6276777926505315,-2.1326520897837025,0.0,0.0,0.0,22/49,11.76%,hsa948;hsa3043;hsa3039;hsa5175;hsa2995;hsa22914;hsa2532;hsa6401;hsa975;hsa6403;hsa4615;hsa3683;hsa7099;hsa3569;hsa1440;hsa100528032;hsa3383;hsa6347;hsa3820;hsa3553;hsa3082;hsa7124
prerank,hsa04270,-0.5322052638804449,-2.121855252801044,0.0,0.0,0.0,49/130,17.68%,hsa5319;hsa4881;hsa10266;hsa10268;hsa94274;hsa196883;hsa5581;hsa8605;hsa10203;hsa2776;hsa5588;hsa185;hsa4637;hsa5579;hsa4628;hsa2977;hsa255189;hsa1906;hsa2982;hsa776;hsa135;hsa115;hsa5580;hsa113;hsa4660;hsa3708;hsa5894;hsa9138;hsa5595;hsa10398;hsa4629;hsa5330;hsa8399;hsa5739;hsa5322;hsa775;hsa801;hsa5592;hsa5583;hsa1909;hsa4638;hsa4882;hsa54776;hsa2767;hsa112;hsa805;hsa72;hsa5567;hsa2983
prerank,hsa05332,-0.6525580004642401,-2.121459962094754,0.0,0.0,0.0,20/39,14.65%,hsa3115;hsa3569;hsa3108;hsa3123;hsa3126;hsa3824;hsa3109;hsa3113;hsa3127;hsa3119;hsa3133;hsa3117;hsa5551;hsa3111;hsa355;hsa3553;hsa942;hsa7124;hsa3122;hsa3134
prerank,hsa03420,0.6124013105311698,2.1169757684875914,0.0,0.0,0.0,21/44,12.77%,hsa5984;hsa5111;hsa5427;hsa5982;hsa5425;hsa5985;hsa4331;hsa6119;hsa5983;hsa1642;hsa5426;hsa8450;hsa5424;hsa54107;hsa3978;hsa1161;hsa2968;hsa2068;hsa1022;hsa6117;hsa2074
prerank,hsa04610,-0.5519073148555228,-2.09457710383923,0.0,0.000126947517286218,0.001,37/84,19.70%,hsa1361;hsa1675;hsa730;hsa2157;hsa11326;hsa2;hsa728;hsa732;hsa7450;hsa5627;hsa713;hsa710;hsa712;hsa717;hsa2160;hsa1604;hsa3687;hsa722;hsa1191;hsa2159;hsa714;hsa7035;hsa966;hsa7056;hsa3075;hsa3684;hsa719;hsa3818;hsa5265;hsa727;hsa718;hsa729;hsa5648;hsa3689;hsa5345;hsa2162;hsa3426
prerank,hsa04940,-0.6271945102661584,-2.0792819216147578,0.0,0.0001142527655575962,0.001,26/41,24.99%,hsa3115;hsa3108;hsa3123;hsa3126;hsa5799;hsa3109;hsa3113;hsa3127;hsa3119;hsa3133;hsa3117;hsa5551;hsa3111;hsa355;hsa3553;hsa942;hsa7124;hsa3122;hsa3134;hsa3592;hsa3107;hsa3002;hsa3106;hsa3105;hsa3382;hsa941
prerank,hsa05323,-0.5503852697337356,-2.072565078507105,0.0,0.00010386615050690564,0.001,41/88,19.57%,hsa7010;hsa284;hsa3115;hsa2920;hsa8741;hsa54;hsa2353;hsa3683;hsa7099;hsa3569;hsa3108;hsa3725;hsa2921;hsa6387;hsa3123;hsa3126;hsa526;hsa3109;hsa3113;hsa10312;hsa3383;hsa3127;hsa3119;hsa6347;hsa9114;hsa3117;hsa3111;hsa3553;hsa942;hsa7124;hsa3122;hsa3600;hsa6352;hsa10673;hsa23545;hsa8992;hsa6348;hsa1435;hsa3689;hsa7097;hsa1514
prerank,hsa04659,-0.5323887991708717,-2.064909261392555,0.0,9.52106379646635e-05,0.001,52/105,21.13%,hsa6776;hsa3115;hsa5588;hsa3459;hsa3570;hsa7048;hsa5914;hsa2353;hsa4792;hsa27040;hsa3569;hsa3108;hsa3725;hsa53342;hsa6777;hsa3123;hsa3126;hsa7535;hsa3109;hsa3113;hsa3127;hsa3119;hsa3594;hsa30009;hsa5533;hsa5595;hsa3117;hsa919;hsa3572;hsa3111;hsa4773;hsa6258;hsa920;hsa3553;hsa3122;hsa6097;hsa4775;hsa4772;hsa3566;hsa3717;hsa915;hsa4089;hsa7297;hsa6778;hsa5601;hsa3716;hsa916;hsa5530;hsa3554;hsa196;hsa3561;hsa5602
prerank,hsa04923,-0.5866315699794701,-2.0518813683503723,0.0,8.788674273661247e-05,0.001,23/55,19.00%,hsa4881;hsa196883;hsa153;hsa2167;hsa154;hsa11343;hsa5140;hsa2771;hsa51099;hsa57104;hsa115;hsa5295;hsa113;hsa11145;hsa5592;hsa5293;hsa8503;hsa4886;hsa5743;hsa112;hsa10000;hsa5567;hsa207
prerank,hsa04062,-0.48975346393470176,-2.048306562050763,0.0,8.160911825542586e-05,0.001,81/188,22.64%,hsa10235;hsa196883;hsa5906;hsa408;hsa2869;hsa2268;hsa6358;hsa2791;hsa409;hsa57580;hsa1524;hsa2776;hsa53358;hsa5590;hsa2920;hsa23533;hsa58191;hsa3579;hsa6368;hsa5336;hsa5473;hsa5579;hsa2793;hsa2771;hsa4792;hsa653361;hsa9844;hsa1794;hsa3055;hsa2921;hsa6387;hsa6777;hsa115;hsa5295;hsa5196;hsa5580;hsa113;hsa2788;hsa3577;hsa6347;hsa5894;hsa54331;hsa5595;hsa1230;hsa7454;hsa5330;hsa2787;hsa6846;hsa5294;hsa6375;hsa6351;hsa6359;hsa3702;hsa5293;hsa2185;hsa6352;hsa8503;hsa5880;hsa25759;hsa7409;hsa3717;hsa5908;hsa112;hsa10000;hsa6348;hsa1398;hsa5567;hsa2870;hsa6366;hsa207;hsa1232;hsa387;hsa6376;hsa146850;hsa157;hsa6361;hsa6360;hsa1234;hsa4067;hsa5829;hsa6655
prerank,hsa05321,-0.5708784781023587,-2.0407865306123925,0.0,0.0001523370207434616,0.002,44/63,31.84%,hsa3115;hsa3459;hsa8807;hsa7099;hsa8809;hsa3569;hsa3108;hsa3725;hsa3123;hsa3126;hsa3109;hsa3113;hsa3127;hsa3119;hsa3594;hsa6775;hsa30009;hsa3117;hsa3111;hsa3553;hsa7124;hsa3122;hsa6097;hsa4772;hsa3566;hsa7100;hsa6778;hsa3592;hsa7097;hsa3561;hsa112744;hsa3606;hsa64127;hsa4790;hsa3596;hsa50616;hsa3460;hsa6774;hsa6095;hsa5970;hsa3552;hsa2625;hsa3112;hsa3586
prerank,hsa00240,0.5536351250195685,2.0077182727879688,0.0,0.0005250763747454175,0.008,13/54,3.94%,hsa7083;hsa6241;hsa4830;hsa7298;hsa1841;hsa6240;hsa790;hsa4831;hsa1503;hsa79077;hsa7372;hsa124583;hsa7371
prerank,hsa04925,-0.5264205048277064,-2.006086130323992,0.0,0.00014281595694699527,0.002,29/98,17.82%,hsa4881;hsa196883;hsa5138;hsa3777;hsa5581;hsa2776;hsa4929;hsa3164;hsa185;hsa5579;hsa8536;hsa776;hsa3762;hsa115;hsa113;hsa3708;hsa5587;hsa5330;hsa482;hsa775;hsa801;hsa9586;hsa477;hsa3949;hsa2767;hsa112;hsa805;hsa5567;hsa84876
prerank,hsa04924,-0.5551802120817662,-1.9975831970331814,0.0,0.00026883003660610873,0.004,31/69,20.95%,hsa4881;hsa153;hsa154;hsa2776;hsa358;hsa1636;hsa185;hsa5140;hsa2977;hsa2771;hsa1906;hsa2982;hsa776;hsa3708;hsa5533;hsa5732;hsa5330;hsa5734;hsa775;hsa801;hsa5137;hsa1909;hsa112;hsa805;hsa5567;hsa2983;hsa84876;hsa5136;hsa116;hsa5530;hsa3709
prerank,hsa04658,-0.5232770223888402,-1.9946371288297517,0.0,0.000317368793215545,0.005,45/90,21.82%,hsa6776;hsa3115;hsa5588;hsa3459;hsa2353;hsa4792;hsa27040;hsa3108;hsa3725;hsa6777;hsa3123;hsa3126;hsa7535;hsa3109;hsa3113;hsa3127;hsa3119;hsa3594;hsa6775;hsa30009;hsa5533;hsa5595;hsa3117;hsa919;hsa3111;hsa4773;hsa920;hsa3122;hsa4775;hsa4772;hsa3566;hsa3717;hsa84441;hsa915;hsa7297;hsa6778;hsa5601;hsa3592;hsa3716;hsa3516;hsa916;hsa5530;hsa3561;hsa5602;hsa54567
prerank,hsa00020,0.629221273462388,1.985894910112073,0.0,0.0005452716199279335,0.009,12/29,13.69%,hsa2271;hsa3418;hsa47;hsa6389;hsa6391;hsa5091;hsa1737;hsa4191;hsa4190;hsa50;hsa55753;hsa1431
prerank,hsa05140,-0.5355832261319796,-1.9764076045201189,0.0,0.0005411973105359821,0.009,38/73,19.30%,hsa3115;hsa3459;hsa5777;hsa4688;hsa4689;hsa4615;hsa2353;hsa5579;hsa4792;hsa7099;hsa653361;hsa3108;hsa3725;hsa3123;hsa3126;hsa3109;hsa3113;hsa3127;hsa3119;hsa5595;hsa3117;hsa3684;hsa2215;hsa3111;hsa1915;hsa3553;hsa7124;hsa3122;hsa2209;hsa1536;hsa718;hsa2212;hsa5743;hsa3717;hsa3689;hsa3592;hsa3716;hsa7097
prerank,hsa04670,-0.5002637494336984,-1.969516353723483,0.0,0.000514137445009183,0.009,39/110,16.11%,hsa51208;hsa58494;hsa90952;hsa10411;hsa5906;hsa5175;hsa1003;hsa7122;hsa11069;hsa4688;hsa4689;hsa5336;hsa5579;hsa3683;hsa2771;hsa653361;hsa10627;hsa6387;hsa5295;hsa5010;hsa1499;hsa3383;hsa4478;hsa137075;hsa10398;hsa7408;hsa3684;hsa100506658;hsa3702;hsa1536;hsa5293;hsa2185;hsa8503;hsa83593;hsa5880;hsa7294;hsa7409;hsa103910;hsa5908
prerank,hsa04061,-0.5135808570720027,-1.955999972098315,0.0,0.0005984668672064564,0.011,42/96,22.22%,hsa51554;hsa6358;hsa1524;hsa2920;hsa8807;hsa3570;hsa3579;hsa6368;hsa8764;hsa5473;hsa8809;hsa3569;hsa8794;hsa8740;hsa2921;hsa6387;hsa3587;hsa5196;hsa7133;hsa3577;hsa6347;hsa1230;hsa6846;hsa3572;hsa6375;hsa7124;hsa8793;hsa6351;hsa6359;hsa6352;hsa3588;hsa53832;hsa6348;hsa1435;hsa6366;hsa1232;hsa6376;hsa3561;hsa6361;hsa6360;hsa1234;hsa1436
prerank,hsa05320,-0.5692816476829623,-1.945576249262729,0.0,0.0006751299782948867,0.013,24/50,24.99%,hsa3115;hsa3108;hsa3123;hsa3126;hsa3109;hsa3113;hsa3127;hsa3119;hsa3133;hsa3117;hsa5551;hsa3111;hsa355;hsa942;hsa3122;hsa3134;hsa3443;hsa3107;hsa3002;hsa3106;hsa959;hsa3105;hsa958;hsa941
prerank,hsa04514,-0.4822872051331314,-1.941831860406606,0.0,0.0006954516164375422,0.014,47/141,12.10%,hsa51208;hsa58494;hsa90952;hsa8516;hsa3384;hsa5797;hsa5175;hsa1003;hsa7122;hsa3115;hsa947;hsa6404;hsa6401;hsa64115;hsa6403;hsa3683;hsa257194;hsa23705;hsa6614;hsa3108;hsa23114;hsa3123;hsa3126;hsa5010;hsa3109;hsa3113;hsa965;hsa3383;hsa3127;hsa3119;hsa3133;hsa6385;hsa137075;hsa3117;hsa6693;hsa6402;hsa3684;hsa22854;hsa5788;hsa29851;hsa3111;hsa920;hsa100506658;hsa942;hsa3680;hsa3122;hsa3385
prerank,hsa03040,0.45326948355657243,1.937810028291717,0.0,0.0008438727451265639,0.015,63/129,22.75%,hsa22916;hsa10189;hsa27339;hsa84321;hsa51645;hsa6636;hsa8683;hsa6632;hsa6628;hsa10262;hsa9128;hsa6637;hsa23658;hsa4686;hsa6626;hsa10713;hsa6634;hsa6631;hsa9343;hsa23450;hsa22827;hsa51690;hsa25804;hsa3183;hsa26121;hsa988;hsa55110;hsa10465;hsa57819;hsa6633;hsa1659;hsa11338;hsa9416;hsa51639;hsa10992;hsa6635;hsa8896;hsa57461;hsa6627;hsa9775;hsa23350;hsa84844;hsa10450;hsa10285;hsa10084;hsa6434;hsa11325;hsa6100;hsa6427;hsa6426;hsa1665;hsa55660;hsa9092;hsa8175;hsa4809;hsa51362;hsa4670;hsa4116;hsa9410;hsa23020;hsa57187;hsa3312;hsa10772
prerank,hsa00270,0.5275303529806135,1.9289585010307613,0.0,0.0009451374745417515,0.018,21/49,16.06%,hsa29968;hsa3939;hsa1786;hsa191;hsa2806;hsa2805;hsa26227;hsa6723;hsa2729;hsa2937;hsa58478;hsa259307;hsa4191;hsa1789;hsa3945;hsa4190;hsa1788;hsa3948;hsa6611;hsa875;hsa2730
prerank,hsa05032,-0.5070949303259245,-1.9187872117198657,0.0,0.0010473170176112986,0.021,31/91,21.45%,hsa196883;hsa408;hsa2869;hsa5138;hsa2791;hsa409;hsa8622;hsa5143;hsa5140;hsa5579;hsa2793;hsa2771;hsa3762;hsa115;hsa113;hsa2788;hsa54331;hsa5144;hsa2787;hsa5137;hsa5141;hsa2561;hsa112;hsa5567;hsa2870;hsa5136;hsa5151;hsa2550;hsa5142;hsa157;hsa1812
prerank,hsa00983,0.49644663942347694,1.9090139877712107,0.0,0.0012798736634419552,0.026,19/69,12.71%,hsa7083;hsa6241;hsa4830;hsa6240;hsa4831;hsa3251;hsa54578;hsa7372;hsa54658;hsa54600;hsa54659;hsa8833;hsa7371;hsa2950;hsa7498;hsa3615;hsa3704;hsa54576;hsa4833
prerank,hsa04024,-0.44392229023181135,-1.9066523390193806,0.0,0.0011882287617990008,0.024,66/213,20.31%,hsa4881;hsa5348;hsa10411;hsa196883;hsa153;hsa5906;hsa154;hsa64399;hsa2890;hsa6751;hsa64411;hsa6237;hsa11069;hsa51196;hsa5143;hsa2353;hsa5140;hsa2771;hsa4792;hsa1906;hsa776;hsa3725;hsa135;hsa115;hsa5295;hsa113;hsa5894;hsa5595;hsa5732;hsa10398;hsa5144;hsa482;hsa775;hsa801;hsa9586;hsa1128;hsa1080;hsa477;hsa1909;hsa5141;hsa6262;hsa5293;hsa8503;hsa4886;hsa627;hsa4772;hsa5880;hsa7409;hsa56670;hsa5908;hsa5350;hsa112;hsa10000;hsa84152;hsa805;hsa4301;hsa5567;hsa84876;hsa5601;hsa7432;hsa207;hsa116;hsa2550;hsa486;hsa387;hsa5142
prerank,hsa04611,-0.4822299325563351,-1.8985966694602143,0.0,0.0012743577696808807,0.027,56/122,20.96%,hsa10235;hsa196883;hsa5906;hsa5023;hsa695;hsa64805;hsa8605;hsa2776;hsa5590;hsa23533;hsa7450;hsa83706;hsa5336;hsa2977;hsa2771;hsa255189;hsa2207;hsa2982;hsa10627;hsa115;hsa5295;hsa2534;hsa54518;hsa113;hsa3937;hsa3708;hsa7094;hsa9138;hsa5595;hsa6916;hsa5330;hsa7408;hsa5739;hsa6915;hsa5294;hsa5592;hsa6850;hsa5293;hsa4638;hsa8503;hsa2212;hsa8673;hsa103910;hsa5908;hsa112;hsa10000;hsa5567;hsa2983;hsa8773;hsa84876;hsa207;hsa51206;hsa387;hsa146850;hsa3709;hsa10125
prerank,hsa04014,-0.4378089067550043,-1.879332225475127,0.0,0.0015233702074346164,0.032,76/227,18.01%,hsa2277;hsa5319;hsa2264;hsa7010;hsa10235;hsa5906;hsa5923;hsa2791;hsa284;hsa8605;hsa8817;hsa9846;hsa51365;hsa53358;hsa6237;hsa51196;hsa5336;hsa5579;hsa2793;hsa255189;hsa2324;hsa2549;hsa27040;hsa22808;hsa5900;hsa11186;hsa5295;hsa7535;hsa23179;hsa115727;hsa11145;hsa2788;hsa2114;hsa2323;hsa6789;hsa3815;hsa2247;hsa5894;hsa54331;hsa25780;hsa5595;hsa9771;hsa5863;hsa8399;hsa2787;hsa2254;hsa5322;hsa801;hsa3082;hsa64926;hsa5155;hsa2252;hsa9462;hsa2113;hsa5293;hsa10156;hsa8503;hsa5154;hsa627;hsa83593;hsa5880;hsa25759;hsa5869;hsa5908;hsa7424;hsa10000;hsa4303;hsa805;hsa5922;hsa4301;hsa5567;hsa2322;hsa1435;hsa5601;hsa8036;hsa3791
prerank,hsa05150,-0.49445754409039466,-1.875442944009389,0.0,0.0015505732468530915,0.034,34/83,15.13%,hsa1675;hsa1667;hsa3115;hsa728;hsa6404;hsa6403;hsa713;hsa3683;hsa712;hsa717;hsa2357;hsa3108;hsa3123;hsa3126;hsa3109;hsa3113;hsa714;hsa3383;hsa820;hsa3127;hsa3119;hsa2358;hsa3117;hsa3075;hsa3684;hsa2215;hsa719;hsa3111;hsa5724;hsa3122;hsa2209;hsa727;hsa718;hsa2212
prerank,hsa04015,-0.44274246389517463,-1.875286979126689,0.0,0.0014971052038581572,0.034,74/209,18.01%,hsa2277;hsa2264;hsa7010;hsa10235;hsa10411;hsa9732;hsa196883;hsa5906;hsa9693;hsa284;hsa9223;hsa8817;hsa2776;hsa51466;hsa5590;hsa64411;hsa6237;hsa11069;hsa84612;hsa51196;hsa260425;hsa5579;hsa3683;hsa2771;hsa2324;hsa2357;hsa27040;hsa22808;hsa135;hsa115;hsa5900;hsa5295;hsa1499;hsa1268;hsa54518;hsa113;hsa3937;hsa7094;hsa3815;hsa2247;hsa5894;hsa25780;hsa5595;hsa5587;hsa9771;hsa5330;hsa7408;hsa3684;hsa5909;hsa2254;hsa801;hsa3082;hsa2889;hsa5606;hsa5155;hsa3397;hsa2252;hsa5293;hsa8503;hsa5154;hsa83593;hsa5880;hsa7409;hsa5908;hsa9863;hsa7424;hsa112;hsa10000;hsa1398;hsa2533;hsa805;hsa4301;hsa1435;hsa3791
prerank,hsa03020,0.5894360502282148,1.874317034653006,0.00477326968973747,0.00208486207619504,0.044,20/30,23.08%,hsa5437;hsa5436;hsa5433;hsa5431;hsa5434;hsa10622;hsa5435;hsa9533;hsa221830;hsa84172;hsa25885;hsa11128;hsa51728;hsa661;hsa5439;hsa30834;hsa5430;hsa55703;hsa5438;hsa64425
prerank,hsa04650,-0.47040630324343863,-1.871898644876162,0.0,0.0014852859522487508,0.035,57/126,23.34%,hsa3384;hsa22914;hsa7305;hsa3459;hsa53358;hsa10870;hsa5777;hsa5336;hsa5579;hsa3683;hsa2207;hsa27040;hsa5295;hsa7535;hsa3824;hsa2534;hsa100528032;hsa3383;hsa3937;hsa51744;hsa3133;hsa5894;hsa5533;hsa5595;hsa5551;hsa962;hsa919;hsa117157;hsa2215;hsa6452;hsa4773;hsa355;hsa7124;hsa6850;hsa5293;hsa2185;hsa8503;hsa3454;hsa4772;hsa3822;hsa5880;hsa25759;hsa7409;hsa3823;hsa3689;hsa3443;hsa3107;hsa5530;hsa259197;hsa3455;hsa1437;hsa3810;hsa3002;hsa3106;hsa6655;hsa3105;hsa3932
prerank,hsa05016,0.4022187321140336,1.8682352822966621,0.0,0.002144061863543788,0.048,103/292,16.94%,hsa5437;hsa203068;hsa5693;hsa7979;hsa5708;hsa5710;hsa10213;hsa5691;hsa1537;hsa5436;hsa5707;hsa493869;hsa7278;hsa5433;hsa10381;hsa5704;hsa5692;hsa5690;hsa4726;hsa5709;hsa127602;hsa4704;hsa3065;hsa7388;hsa2877;hsa84790;hsa5705;hsa3066;hsa11047;hsa4706;hsa7277;hsa10105;hsa147700;hsa4720;hsa6389;hsa6391;hsa7416;hsa506;hsa4715;hsa7384;hsa5706;hsa5713;hsa7417;hsa7280;hsa836;hsa5702;hsa6804;hsa7019;hsa5714;hsa4711;hsa516;hsa5431;hsa1173;hsa6875;hsa4723;hsa5700;hsa5434;hsa10376;hsa5685;hsa292;hsa1213;hsa5687;hsa60673;hsa518;hsa64837;hsa5682;hsa55967;hsa4710;hsa1337;hsa10383;hsa1329;hsa9167;hsa8218;hsa5688;hsa5435;hsa9377;hsa148327;hsa2882;hsa5718;hsa6874;hsa7419;hsa163;hsa84516;hsa8408;hsa1345;hsa5694;hsa4702;hsa1175;hsa30849;hsa7386;hsa54539;hsa56901;hsa9519;hsa1351;hsa9776;hsa1340;hsa5439;hsa347733;hsa3798;hsa7157;hsa5689;hsa2033;hsa4725
