Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,hsa04911,-0.5003558786242449,-1.8711739974754604,0.0,0.004301958490456456,0.033,32/85,17.23%,hsa5566;hsa6262;hsa116;hsa27445;hsa5582;hsa5864;hsa6804;hsa1131;hsa5579;hsa483;hsa815;hsa885;hsa3651;hsa476;hsa107;hsa3780;hsa2645;hsa27345;hsa778;hsa816;hsa109;hsa5567;hsa6844;hsa3778;hsa115;hsa9699;hsa776;hsa779;hsa111;hsa817;hsa775;hsa54795
prerank,hsa05033,-0.5724282156399747,-1.8680770403490417,0.0,0.003904298461926867,0.035,24/40,28.39%,hsa2904;hsa2555;hsa140679;hsa57084;hsa57030;hsa2557;hsa774;hsa2554;hsa2561;hsa2558;hsa2563;hsa2566;hsa2903;hsa1141;hsa2567;hsa8973;hsa2564;hsa1139;hsa200959;hsa1137;hsa2562;hsa2556;hsa2902;hsa116443
prerank,hsa04727,-0.5055292699476067,-1.866124544703899,0.0,0.0035111572973578428,0.036,34/89,17.16%,hsa5566;hsa3763;hsa2555;hsa10681;hsa140679;hsa2785;hsa2572;hsa27165;hsa5582;hsa94235;hsa5579;hsa2557;hsa774;hsa2788;hsa2554;hsa107;hsa57468;hsa2561;hsa2558;hsa2563;hsa5334;hsa778;hsa23710;hsa109;hsa5567;hsa115;hsa4905;hsa2566;hsa776;hsa779;hsa2775;hsa111;hsa2744;hsa775
prerank,hsa03015,0.42232279147280927,1.8571559303071237,0.0,0.015358527805189932,0.046,31/92,14.32%,hsa7919;hsa79869;hsa124540;hsa2521;hsa29894;hsa65110;hsa22985;hsa23049;hsa4440;hsa10482;hsa26986;hsa22794;hsa9775;hsa51585;hsa5042;hsa8106;hsa5518;hsa80336;hsa53981;hsa5976;hsa28227;hsa55916;hsa9887;hsa5519;hsa2935;hsa10250;hsa8732;hsa8189;hsa9939;hsa5501;hsa11051
prerank,hsa04713,-0.49059599324861947,-1.8556804317013949,0.0,0.0037958457268733436,0.044,38/97,20.75%,hsa2904;hsa5566;hsa3763;hsa6262;hsa116;hsa4842;hsa10681;hsa2785;hsa5582;hsa808;hsa3765;hsa94235;hsa5579;hsa815;hsa2788;hsa107;hsa805;hsa2983;hsa3760;hsa51806;hsa816;hsa3708;hsa8913;hsa109;hsa5567;hsa115;hsa801;hsa776;hsa2775;hsa111;hsa817;hsa2903;hsa775;hsa8911;hsa2977;hsa2982;hsa4544;hsa2770
prerank,hsa04723,-0.46417430045790586,-1.8371117652938522,0.0,0.0042513472140981445,0.054,60/144,20.75%,hsa5566;hsa3763;hsa2555;hsa10681;hsa140679;hsa22999;hsa5603;hsa57084;hsa2785;hsa5582;hsa3765;hsa94235;hsa5579;hsa57030;hsa2557;hsa774;hsa2788;hsa2554;hsa107;hsa2915;hsa4695;hsa5601;hsa2911;hsa2561;hsa3760;hsa4725;hsa2558;hsa2563;hsa5600;hsa778;hsa3708;hsa4714;hsa1268;hsa109;hsa5567;hsa115;hsa4706;hsa4711;hsa4702;hsa2566;hsa776;hsa779;hsa11343;hsa4701;hsa4713;hsa4700;hsa2775;hsa111;hsa4717;hsa4729;hsa775;hsa4731;hsa5602;hsa222236;hsa2567;hsa4694;hsa5743;hsa2564;hsa4715;hsa2770
prerank,hsa05032,-0.48549316629383676,-1.8283772102121763,0.0,0.004209937987986799,0.058,32/91,15.82%,hsa5566;hsa3763;hsa2555;hsa10681;hsa140679;hsa2785;hsa5582;hsa50940;hsa3765;hsa94235;hsa5579;hsa5137;hsa5136;hsa2557;hsa774;hsa2788;hsa2554;hsa107;hsa2561;hsa3760;hsa10846;hsa2558;hsa2563;hsa109;hsa5567;hsa115;hsa2566;hsa5141;hsa134;hsa5138;hsa2775;hsa111
prerank,hsa04726,-0.4692978560658405,-1.8034179733117204,0.0,0.005630504494862126,0.08,34/108,17.16%,hsa3358;hsa3354;hsa5566;hsa3763;hsa260293;hsa3356;hsa10681;hsa3361;hsa2785;hsa3845;hsa5582;hsa3765;hsa94235;hsa5579;hsa774;hsa2788;hsa5604;hsa2561;hsa3760;hsa3357;hsa6571;hsa778;hsa3708;hsa3265;hsa5567;hsa242;hsa776;hsa779;hsa3363;hsa673;hsa2775;hsa111;hsa239;hsa775
prerank,hsa04970,-0.4762446268375649,-1.7842078743610585,0.001282051282051282,0.007474896200612123,0.114,33/88,20.07%,hsa5566;hsa4842;hsa5582;hsa153;hsa808;hsa1131;hsa5579;hsa492;hsa483;hsa476;hsa147;hsa107;hsa490;hsa805;hsa683;hsa2983;hsa5554;hsa51806;hsa55503;hsa3708;hsa6558;hsa109;hsa5567;hsa6844;hsa3778;hsa115;hsa801;hsa491;hsa111;hsa2977;hsa3347;hsa481;hsa2982
prerank,hsa04961,-0.5149828931212768,-1.7822363471785978,0.001394700139470014,0.007103654146005828,0.116,14/53,5.90%,hsa9365;hsa5566;hsa6543;hsa5582;hsa793;hsa5579;hsa492;hsa483;hsa624;hsa1759;hsa476;hsa5745;hsa1212;hsa490
prerank,hsa05210,0.40136462576690213,1.776854727156672,0.0,0.02891016998623987,0.104,19/86,6.62%,hsa5894;hsa4089;hsa4609;hsa6934;hsa5900;hsa10018;hsa207;hsa7046;hsa208;hsa83439;hsa1956;hsa7040;hsa6655;hsa7157;hsa5295;hsa10297;hsa6654;hsa10000;hsa6932
prerank,hsa04750,-0.46908630258778855,-1.774253404259034,0.0,0.0073386350719551316,0.128,31/96,16.44%,hsa3358;hsa40;hsa5566;hsa5588;hsa3356;hsa5581;hsa5603;hsa5580;hsa5582;hsa808;hsa5579;hsa815;hsa3269;hsa624;hsa107;hsa5601;hsa805;hsa3357;hsa51806;hsa3479;hsa5600;hsa51802;hsa816;hsa3708;hsa109;hsa5567;hsa115;hsa801;hsa111;hsa817;hsa239
prerank,hsa04261,-0.4394111644254526,-1.7733828941550311,0.0,0.006927418451543851,0.128,48/149,17.27%,hsa5566;hsa6262;hsa7170;hsa10368;hsa6543;hsa5603;hsa55799;hsa153;hsa808;hsa492;hsa483;hsa785;hsa4633;hsa815;hsa784;hsa476;hsa1390;hsa147;hsa107;hsa490;hsa805;hsa51806;hsa5600;hsa5529;hsa9254;hsa7139;hsa778;hsa816;hsa6324;hsa5502;hsa109;hsa5567;hsa5515;hsa115;hsa5526;hsa5522;hsa782;hsa801;hsa776;hsa779;hsa59283;hsa491;hsa10369;hsa55844;hsa111;hsa817;hsa775;hsa6330
prerank,hsa04924,-0.49040776327789737,-1.7650210113856026,0.0,0.007234435385335076,0.14,31/69,20.78%,hsa5566;hsa116;hsa5534;hsa3759;hsa153;hsa808;hsa5137;hsa5136;hsa22802;hsa9635;hsa805;hsa5530;hsa2983;hsa51806;hsa778;hsa5532;hsa3708;hsa5567;hsa3778;hsa1906;hsa5533;hsa801;hsa776;hsa779;hsa134;hsa111;hsa775;hsa2977;hsa2982;hsa2770;hsa5734
prerank,hsa04721,-0.47758470999031893,-1.7582661600156766,0.0,0.007591691453746687,0.157,33/77,20.04%,hsa140679;hsa22999;hsa57084;hsa5864;hsa594855;hsa6804;hsa440279;hsa57030;hsa529;hsa51382;hsa526;hsa774;hsa1759;hsa1212;hsa6809;hsa6857;hsa6511;hsa6571;hsa533;hsa10814;hsa6812;hsa6844;hsa4905;hsa528;hsa534;hsa51606;hsa112755;hsa23025;hsa90423;hsa6534;hsa10815;hsa6616;hsa1175
prerank,hsa05215,0.3924479517620363,1.7548759093173405,0.0,0.03320152334357235,0.137,27/97,12.58%,hsa5894;hsa3480;hsa3551;hsa6934;hsa5970;hsa207;hsa5925;hsa208;hsa83439;hsa1956;hsa6655;hsa6935;hsa7157;hsa5295;hsa6654;hsa2950;hsa10000;hsa2260;hsa3326;hsa6932;hsa2033;hsa595;hsa148327;hsa5159;hsa367;hsa1026;hsa2308
prerank,hsa04921,-0.4342290952773555,-1.7530627453744778,0.0,0.007831429078601845,0.17,52/151,15.99%,hsa5566;hsa3763;hsa6262;hsa10368;hsa3761;hsa5534;hsa55799;hsa3759;hsa3845;hsa5582;hsa808;hsa3765;hsa4208;hsa5579;hsa814;hsa4846;hsa785;hsa815;hsa5604;hsa784;hsa107;hsa57172;hsa805;hsa5530;hsa7226;hsa2983;hsa3760;hsa5020;hsa51806;hsa10645;hsa5563;hsa9254;hsa778;hsa5532;hsa816;hsa3708;hsa57118;hsa3265;hsa109;hsa5567;hsa115;hsa9475;hsa782;hsa5533;hsa801;hsa776;hsa779;hsa59283;hsa10369;hsa2775;hsa111;hsa817
prerank,hsa04919,0.38219869318587263,1.7456403262907296,0.0,0.03272470630386874,0.148,39/121,14.54%,hsa5894;hsa23389;hsa9968;hsa7249;hsa4609;hsa4851;hsa8202;hsa113026;hsa207;hsa6257;hsa10499;hsa2648;hsa208;hsa9969;hsa3091;hsa5333;hsa4853;hsa652;hsa7157;hsa5295;hsa10000;hsa5578;hsa5335;hsa6567;hsa2033;hsa10025;hsa5568;hsa60;hsa6256;hsa595;hsa9440;hsa5211;hsa5469;hsa2308;hsa9862;hsa9282;hsa6772;hsa3685;hsa487
prerank,hsa05165,0.33265977080535764,1.730918937962324,0.0,0.03270462979693385,0.165,96/327,15.35%,hsa84441;hsa5894;hsa5934;hsa5986;hsa7297;hsa3551;hsa7249;hsa4851;hsa6934;hsa472;hsa1856;hsa3716;hsa5970;hsa3696;hsa23493;hsa207;hsa56288;hsa1452;hsa5829;hsa5925;hsa208;hsa3135;hsa83439;hsa3516;hsa55502;hsa4853;hsa1108;hsa23513;hsa3661;hsa1956;hsa6655;hsa9641;hsa3913;hsa57801;hsa3371;hsa3106;hsa7157;hsa5295;hsa23462;hsa5315;hsa10297;hsa2335;hsa6654;hsa3679;hsa10000;hsa4799;hsa3105;hsa5518;hsa1019;hsa23545;hsa3107;hsa6932;hsa3444;hsa10379;hsa8324;hsa3678;hsa5747;hsa2033;hsa10474;hsa28227;hsa7422;hsa5568;hsa3451;hsa3134;hsa1291;hsa535;hsa7059;hsa595;hsa148327;hsa5519;hsa5159;hsa3911;hsa3655;hsa182;hsa7473;hsa1026;hsa3133;hsa3691;hsa2308;hsa5933;hsa3452;hsa284217;hsa1297;hsa1284;hsa5610;hsa6772;hsa10319;hsa4790;hsa324;hsa3448;hsa3685;hsa7478;hsa8313;hsa7143;hsa894;hsa1385
prerank,hsa04971,-0.4663324684354269,-1.72424280831961,0.001303780964797914,0.010628368035245363,0.221,28/75,20.75%,hsa6750;hsa5566;hsa887;hsa3759;hsa5582;hsa808;hsa1131;hsa5579;hsa483;hsa815;hsa54207;hsa476;hsa107;hsa805;hsa51806;hsa816;hsa3708;hsa109;hsa5567;hsa115;hsa801;hsa111;hsa817;hsa3776;hsa495;hsa481;hsa340156;hsa2770
prerank,hsa04728,-0.4345941816710545,-1.7227290190197175,0.0,0.010411462565138313,0.228,43/132,17.40%,hsa2904;hsa5566;hsa3763;hsa10681;hsa5603;hsa2785;hsa5582;hsa808;hsa3765;hsa94235;hsa3798;hsa5579;hsa774;hsa815;hsa2788;hsa5601;hsa805;hsa5530;hsa3760;hsa1815;hsa51806;hsa6571;hsa5600;hsa5529;hsa5532;hsa816;hsa3708;hsa50632;hsa5567;hsa5515;hsa5526;hsa5522;hsa5533;hsa801;hsa776;hsa3800;hsa55844;hsa2775;hsa111;hsa817;hsa2903;hsa775;hsa408
prerank,hsa04925,-0.4482747683404519,-1.7215613288683238,0.0037735849056603774,0.010076245020427421,0.23,32/98,15.99%,hsa5566;hsa5581;hsa6770;hsa5582;hsa808;hsa5579;hsa492;hsa814;hsa483;hsa815;hsa476;hsa107;hsa490;hsa57172;hsa805;hsa51806;hsa778;hsa816;hsa3708;hsa57118;hsa8913;hsa109;hsa5567;hsa115;hsa5443;hsa801;hsa776;hsa779;hsa491;hsa5138;hsa111;hsa817
prerank,hsa04724,-0.44765248895167087,-1.719221314776567,0.0,0.01006724301475104,0.238,38/112,17.16%,hsa2904;hsa2917;hsa5566;hsa10681;hsa5534;hsa57084;hsa2785;hsa27165;hsa5582;hsa50944;hsa94235;hsa5579;hsa57030;hsa9456;hsa2788;hsa1742;hsa107;hsa2915;hsa2913;hsa5530;hsa2911;hsa3760;hsa6511;hsa5532;hsa3708;hsa9455;hsa109;hsa5567;hsa5337;hsa115;hsa5533;hsa776;hsa22941;hsa2775;hsa111;hsa2903;hsa2744;hsa775
prerank,hsa05212,0.4017284662979678,1.7052945446860128,0.0,0.03794459810693983,0.202,22/76,10.49%,hsa5894;hsa3551;hsa4089;hsa5900;hsa3716;hsa5970;hsa207;hsa7046;hsa5925;hsa208;hsa1956;hsa7040;hsa7157;hsa5295;hsa10000;hsa1019;hsa598;hsa5338;hsa7422;hsa9459;hsa6774;hsa595
prerank,hsa05168,0.3154809371576428,1.6998856463531733,0.0,0.03658943388883484,0.209,153/463,22.31%,hsa81856;hsa29990;hsa90649;hsa6429;hsa7567;hsa7297;hsa3551;hsa7249;hsa79788;hsa90338;hsa6426;hsa26152;hsa6892;hsa3716;hsa5970;hsa57506;hsa57693;hsa5781;hsa51710;hsa207;hsa208;hsa3135;hsa84527;hsa10482;hsa23118;hsa147837;hsa51135;hsa3661;hsa7559;hsa9641;hsa90592;hsa3106;hsa7157;hsa5295;hsa9534;hsa3654;hsa3459;hsa284390;hsa10000;hsa8427;hsa10454;hsa3105;hsa6430;hsa3107;hsa91975;hsa598;hsa147694;hsa79088;hsa6432;hsa3444;hsa81931;hsa84765;hsa10379;hsa121274;hsa55769;hsa3678;hsa22869;hsa170960;hsa25799;hsa6427;hsa93134;hsa170959;hsa79744;hsa57541;hsa718;hsa5451;hsa90233;hsa3451;hsa3134;hsa199692;hsa57209;hsa55762;hsa346171;hsa972;hsa7594;hsa7710;hsa282890;hsa84914;hsa10838;hsa5819;hsa285268;hsa3133;hsa7730;hsa7639;hsa162967;hsa80095;hsa348327;hsa3452;hsa567;hsa126070;hsa284307;hsa158431;hsa7551;hsa3665;hsa5610;hsa6772;hsa342908;hsa5501;hsa4790;hsa146540;hsa6428;hsa3448;hsa727;hsa7769;hsa79891;hsa54811;hsa388558;hsa284459;hsa347344;hsa7748;hsa842;hsa1978;hsa7692;hsa155054;hsa7678;hsa65251;hsa10795;hsa7694;hsa162966;hsa10520;hsa730051;hsa29992;hsa6890;hsa84874;hsa147657;hsa342926;hsa7770;hsa7556;hsa23586;hsa3690;hsa3449;hsa9451;hsa7132;hsa90987;hsa55998;hsa57573;hsa148156;hsa163131;hsa1967;hsa126068;hsa356;hsa256051;hsa7097;hsa7633;hsa7638;hsa6885;hsa7700;hsa7767;hsa6773;hsa171392;hsa3111;hsa637;hsa3447
prerank,hsa05222,0.37519224920012206,1.6814532434953173,0.0,0.03947350132736597,0.232,32/92,18.62%,hsa3551;hsa4609;hsa5970;hsa207;hsa6257;hsa5925;hsa208;hsa3913;hsa7157;hsa5295;hsa2335;hsa10000;hsa1019;hsa598;hsa5747;hsa6256;hsa595;hsa3911;hsa3655;hsa1026;hsa284217;hsa1284;hsa10319;hsa4790;hsa3685;hsa842;hsa7185;hsa1288;hsa10912;hsa9618;hsa6502;hsa3910
prerank,hsa04972,-0.4416652081286815,-1.6726251299115134,0.0012804097311139564,0.01803026720264838,0.392,29/97,16.54%,hsa5646;hsa6262;hsa5645;hsa5322;hsa5582;hsa1131;hsa5579;hsa492;hsa483;hsa1361;hsa885;hsa476;hsa22802;hsa107;hsa490;hsa9635;hsa1360;hsa683;hsa9545;hsa3708;hsa6558;hsa109;hsa5874;hsa3778;hsa115;hsa5879;hsa491;hsa111;hsa5906
prerank,hsa00120,-0.6185636984495343,-1.6658484287908333,0.012345679012345678,0.01888812833692175,0.419,5/17,10.84%,hsa10858;hsa10005;hsa9420;hsa23600;hsa10998
prerank,hsa05162,0.35078337869089615,1.663683202643158,0.0,0.04401057127369551,0.274,48/138,22.46%,hsa6777;hsa7297;hsa3551;hsa4179;hsa3716;hsa5970;hsa57506;hsa207;hsa10399;hsa208;hsa23118;hsa51135;hsa3661;hsa9641;hsa7157;hsa5295;hsa3654;hsa10000;hsa868;hsa1019;hsa598;hsa3444;hsa10379;hsa103;hsa3451;hsa6774;hsa595;hsa3452;hsa3665;hsa5610;hsa6772;hsa4790;hsa3448;hsa894;hsa842;hsa1460;hsa23586;hsa3449;hsa9451;hsa356;hsa7097;hsa6885;hsa917;hsa6773;hsa7099;hsa637;hsa3447;hsa1017
prerank,hsa05416,0.41180268359327254,1.6604914408794182,0.0,0.04179928743843848,0.276,25/57,26.70%,hsa25;hsa1605;hsa3135;hsa3106;hsa1981;hsa3105;hsa3107;hsa2534;hsa60;hsa1982;hsa3134;hsa595;hsa3133;hsa284217;hsa8672;hsa842;hsa4625;hsa1756;hsa3111;hsa637;hsa3112;hsa3115;hsa836;hsa3127;hsa3122
prerank,hsa04110,0.36126225040510157,1.6559195693927091,0.0,0.04121957830069356,0.285,43/123,20.97%,hsa29882;hsa5885;hsa5934;hsa4089;hsa4609;hsa472;hsa25;hsa4172;hsa7531;hsa5925;hsa10735;hsa7040;hsa51433;hsa7157;hsa1019;hsa4176;hsa8243;hsa9088;hsa10274;hsa2033;hsa5591;hsa595;hsa9700;hsa29945;hsa4171;hsa1026;hsa4174;hsa5933;hsa994;hsa7029;hsa894;hsa983;hsa5347;hsa9126;hsa10912;hsa8379;hsa6502;hsa8556;hsa1874;hsa1029;hsa9133;hsa4998;hsa7465
prerank,hsa05332,0.44837256458631136,1.6455981998305713,0.0031446540880503146,0.04325896758970451,0.31,19/39,27.86%,hsa3135;hsa3106;hsa3105;hsa3107;hsa3134;hsa3133;hsa115653;hsa57292;hsa356;hsa3111;hsa3812;hsa3802;hsa3811;hsa3803;hsa3112;hsa3115;hsa3127;hsa3122;hsa3804
prerank,hsa05224,0.3418269485665489,1.6455302219263486,0.0,0.040855691612498704,0.31,36/145,12.07%,hsa5894;hsa3480;hsa28514;hsa4609;hsa4851;hsa8202;hsa6934;hsa4040;hsa1856;hsa23493;hsa207;hsa1452;hsa5925;hsa208;hsa83439;hsa4853;hsa1956;hsa6655;hsa7157;hsa5295;hsa23462;hsa10297;hsa6654;hsa10000;hsa2260;hsa1019;hsa6932;hsa8324;hsa8822;hsa6464;hsa25759;hsa10683;hsa595;hsa182;hsa7473;hsa1026
prerank,hsa03013,0.33762068898471487,1.6367816232944572,0.0,0.04155836935521981,0.328,58/160,21.13%,hsa7919;hsa7514;hsa23279;hsa1974;hsa2521;hsa1973;hsa8662;hsa55746;hsa8664;hsa65110;hsa22985;hsa10482;hsa26986;hsa22794;hsa9775;hsa10419;hsa23511;hsa5042;hsa57510;hsa53371;hsa7175;hsa1981;hsa100101267;hsa1207;hsa23191;hsa80336;hsa23165;hsa5976;hsa1915;hsa1982;hsa9984;hsa1979;hsa8086;hsa55916;hsa60528;hsa8021;hsa10250;hsa50628;hsa9818;hsa8672;hsa9939;hsa6606;hsa1978;hsa4686;hsa5411;hsa387082;hsa2733;hsa22916;hsa55520;hsa55998;hsa8666;hsa9883;hsa9972;hsa1967;hsa3646;hsa8661;hsa57122;hsa11097
prerank,hsa00062,-0.5560975793375893,-1.635677343884228,0.01300578034682081,0.026862908220949815,0.55,9/26,6.77%,hsa122970;hsa51102;hsa6785;hsa11332;hsa9200;hsa79993;hsa79071;hsa401494;hsa10449
prerank,hsa00534,-0.5653061724434899,-1.6346043544553035,0.013595166163141994,0.026149159451794142,0.556,11/24,20.56%,hsa2134;hsa266722;hsa26035;hsa9956;hsa8509;hsa9348;hsa222537;hsa90161;hsa2135;hsa3340;hsa126792
prerank,hsa05221,0.3951257641843103,1.6343182144422375,0.008849557522123894,0.04083561510556381,0.336,15/67,6.94%,hsa5894;hsa6777;hsa3551;hsa4609;hsa6934;hsa5970;hsa207;hsa208;hsa83439;hsa6655;hsa5295;hsa6654;hsa10000;hsa6932;hsa1436
prerank,hsa04350,0.36670729953091,1.6334484679058086,0.0,0.03906314635045506,0.337,30/91,16.70%,hsa4086;hsa650;hsa4089;hsa4609;hsa3400;hsa4090;hsa7046;hsa56963;hsa268;hsa7040;hsa57154;hsa652;hsa5518;hsa60436;hsa2033;hsa655;hsa2200;hsa657;hsa4093;hsa5519;hsa3397;hsa3399;hsa3398;hsa10468;hsa5933;hsa9765;hsa4756;hsa6667;hsa4052;hsa4092
