Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,hsa04115,0.5133534055056033,1.9390538341479178,0.0,0.0029373365543279655,0.028,24/73,10.56%,hsa64393;hsa64065;hsa595;hsa1029;hsa2810;hsa637;hsa8797;hsa1643;hsa5366;hsa8795;hsa896;hsa51246;hsa9540;hsa11200;hsa894;hsa3486;hsa900;hsa4193;hsa598;hsa581;hsa27113;hsa55240;hsa3732;hsa5268
prerank,hsa04145,0.4527879954208603,1.9243574380165542,0.0,0.0035281801141065793,0.036,40/144,8.30%,hsa9902;hsa1311;hsa1520;hsa3113;hsa3106;hsa2212;hsa3107;hsa3119;hsa3105;hsa3673;hsa718;hsa7097;hsa4360;hsa7277;hsa3684;hsa3117;hsa4688;hsa3122;hsa6890;hsa3115;hsa3127;hsa3689;hsa7058;hsa3134;hsa526;hsa64581;hsa10312;hsa3135;hsa3123;hsa3108;hsa3126;hsa3685;hsa30835;hsa3693;hsa3111;hsa4973;hsa8685;hsa3109;hsa1536;hsa7846
prerank,hsa04610,0.49471189514163894,1.886076194883159,0.0,0.004970877245785788,0.055,19/84,5.67%,hsa5627;hsa5265;hsa3426;hsa629;hsa1604;hsa720;hsa718;hsa719;hsa3684;hsa1191;hsa714;hsa2151;hsa3689;hsa713;hsa2266;hsa2162;hsa5328;hsa712;hsa3080
prerank,hsa05152,0.43438955636761617,1.8733599151632743,0.0,0.005332061676206184,0.063,48/176,12.23%,hsa9902;hsa6772;hsa1520;hsa3113;hsa5603;hsa637;hsa2212;hsa3119;hsa718;hsa2207;hsa7097;hsa4360;hsa3684;hsa3656;hsa8772;hsa972;hsa3117;hsa1509;hsa7421;hsa3122;hsa64170;hsa3115;hsa3127;hsa3689;hsa5532;hsa7042;hsa64581;hsa10312;hsa3123;hsa5594;hsa3108;hsa3126;hsa817;hsa3606;hsa30835;hsa3111;hsa3109;hsa581;hsa3444;hsa4615;hsa843;hsa4261;hsa8767;hsa50617;hsa537;hsa3920;hsa10000;hsa3441
prerank,hsa05320,0.5245877553434656,1.864890991600738,0.0,0.005793643134743435,0.072,18/50,8.32%,hsa3113;hsa3106;hsa3107;hsa3119;hsa3105;hsa3117;hsa3122;hsa3115;hsa3127;hsa3134;hsa3135;hsa3123;hsa3108;hsa3126;hsa3111;hsa3109;hsa3444;hsa942
prerank,hsa05100,0.4684080428742514,1.7928642558037793,0.0,0.011420161948292349,0.14,21/77,10.73%,hsa2335;hsa4233;hsa53358;hsa10801;hsa2017;hsa8936;hsa79767;hsa1211;hsa5296;hsa10094;hsa399694;hsa10095;hsa1499;hsa23176;hsa6464;hsa867;hsa5747;hsa10459;hsa63916;hsa81873;hsa1495
prerank,hsa00071,-0.5489931581949334,-1.7702516548905236,0.0035714285714285713,0.08925547577293945,0.169,20/43,18.44%,hsa125;hsa36;hsa223;hsa217;hsa34;hsa1962;hsa33;hsa128;hsa126;hsa2180;hsa501;hsa2639;hsa1374;hsa219;hsa113612;hsa38;hsa10455;hsa2181;hsa3033;hsa39
prerank,hsa04612,0.4692399159133039,1.7595203559990948,0.0,0.014942880483274922,0.19,26/74,10.49%,hsa1520;hsa3113;hsa3106;hsa3107;hsa3119;hsa3105;hsa972;hsa3117;hsa3122;hsa6890;hsa3115;hsa3127;hsa3134;hsa3135;hsa3123;hsa3108;hsa3126;hsa5721;hsa10437;hsa567;hsa3111;hsa1508;hsa3109;hsa3803;hsa5720;hsa4261
prerank,hsa04923,-0.5252818230527749,-1.751369368800505,0.0,0.0757035972524408,0.208,12/55,6.02%,hsa2770;hsa2167;hsa154;hsa8471;hsa5567;hsa3667;hsa5592;hsa2778;hsa8503;hsa5346;hsa196883;hsa153
prerank,hsa00670,0.6171716035253324,1.7474585320973954,0.0024875621890547263,0.015474474184677981,0.205,7/19,13.92%,hsa471;hsa25902;hsa7298;hsa6472;hsa2618;hsa441024;hsa4524
prerank,hsa04650,0.4195823519577256,1.7316511751981938,0.0,0.01706427279565121,0.233,28/126,9.21%,hsa637;hsa3106;hsa2534;hsa7305;hsa3455;hsa8797;hsa3107;hsa53358;hsa3105;hsa2207;hsa5296;hsa8795;hsa399694;hsa3383;hsa2185;hsa3689;hsa5532;hsa4277;hsa3135;hsa5594;hsa80328;hsa1437;hsa6464;hsa5880;hsa6452;hsa3444;hsa3803;hsa79465
prerank,hsa00280,-0.5306872949082395,-1.7191730818800204,0.003389830508474576,0.0897227819288187,0.296,21/48,18.44%,hsa316;hsa36;hsa223;hsa217;hsa3157;hsa4329;hsa34;hsa1962;hsa4594;hsa3028;hsa501;hsa1738;hsa5019;hsa3712;hsa5095;hsa219;hsa18;hsa38;hsa11112;hsa3033;hsa39
prerank,hsa00260,-0.5524756006643465,-1.7179105645100023,0.001694915254237288,0.0725259153924618,0.297,16/38,18.93%,hsa1491;hsa2653;hsa2731;hsa29958;hsa8639;hsa2628;hsa23464;hsa501;hsa113675;hsa1738;hsa5723;hsa4129;hsa4128;hsa275;hsa29968;hsa314
prerank,hsa00982,-0.5069426418803503,-1.702148971149754,0.0033613445378151263,0.07103053569364816,0.342,13/59,5.48%,hsa125;hsa316;hsa2947;hsa2949;hsa2944;hsa2329;hsa2946;hsa2326;hsa373156;hsa2327;hsa2948;hsa128;hsa126
prerank,hsa05169,0.38753376550350027,1.6757754136130172,0.0,0.02746409678296648,0.357,60/198,15.57%,hsa953;hsa6772;hsa595;hsa3113;hsa5603;hsa637;hsa3106;hsa3455;hsa4067;hsa3107;hsa3119;hsa3105;hsa1643;hsa7097;hsa8772;hsa3117;hsa3122;hsa29760;hsa5296;hsa6890;hsa3115;hsa3127;hsa896;hsa3383;hsa965;hsa8900;hsa3134;hsa3135;hsa960;hsa3123;hsa3108;hsa3126;hsa894;hsa567;hsa4193;hsa3111;hsa3109;hsa3661;hsa581;hsa3444;hsa9641;hsa1869;hsa3718;hsa3516;hsa10454;hsa4615;hsa10379;hsa10000;hsa5714;hsa1870;hsa3441;hsa6773;hsa3133;hsa355;hsa5710;hsa9636;hsa4794;hsa5609;hsa1019;hsa919
prerank,hsa05321,0.462820503386053,1.6743968797562918,0.002638522427440633,0.026527670030876537,0.361,16/63,7.44%,hsa6772;hsa3113;hsa3119;hsa7097;hsa3117;hsa3122;hsa3115;hsa3127;hsa7042;hsa3123;hsa6778;hsa3108;hsa3126;hsa3606;hsa3111;hsa3109
prerank,hsa03010,0.4062537731233143,1.6701253478655746,0.0,0.02663860392373293,0.375,57/129,28.78%,hsa64928;hsa6223;hsa6130;hsa6175;hsa6137;hsa65005;hsa51065;hsa6132;hsa6203;hsa6191;hsa64968;hsa63875;hsa25873;hsa6187;hsa6136;hsa6158;hsa9045;hsa6202;hsa6193;hsa6122;hsa6218;hsa6124;hsa11224;hsa6188;hsa6159;hsa51021;hsa29074;hsa6176;hsa6183;hsa6209;hsa64960;hsa6181;hsa6235;hsa23521;hsa6141;hsa6192;hsa9349;hsa140801;hsa54460;hsa6229;hsa6208;hsa6204;hsa4736;hsa9553;hsa6156;hsa6222;hsa3921;hsa6139;hsa6135;hsa6168;hsa6129;hsa6206;hsa6182;hsa6194;hsa64979;hsa64969;hsa51073
prerank,hsa00310,-0.4794156468478386,-1.6533752089021816,0.008680555555555556,0.10988370465389555,0.537,31/62,24.32%,hsa223;hsa217;hsa51111;hsa387893;hsa63976;hsa1962;hsa6419;hsa10157;hsa501;hsa123688;hsa83852;hsa55526;hsa2639;hsa1738;hsa64754;hsa219;hsa7799;hsa38;hsa8424;hsa84444;hsa79823;hsa23067;hsa3033;hsa39;hsa93166;hsa54904;hsa85007;hsa55870;hsa79723;hsa8985;hsa1892
prerank,hsa04920,-0.46750166217244754,-1.637017787572419,0.003289473684210526,0.11390587549557063,0.592,21/69,16.50%,hsa5588;hsa10891;hsa948;hsa8471;hsa3667;hsa79602;hsa5602;hsa32;hsa4792;hsa2180;hsa5599;hsa5562;hsa9021;hsa1374;hsa1147;hsa9370;hsa7124;hsa5563;hsa2181;hsa5105;hsa51422
prerank,hsa00640,-0.5383484857293765,-1.6344953152861297,0.011784511784511785,0.1041573498548671,0.599,11/34,14.52%,hsa32;hsa4329;hsa1962;hsa4594;hsa3945;hsa8803;hsa8802;hsa1738;hsa5095;hsa18;hsa38
prerank,hsa00350,-0.5291054587834525,-1.6181334331853836,0.014109347442680775,0.1105646364810339,0.651,7/36,5.48%,hsa3081;hsa7173;hsa125;hsa316;hsa8639;hsa128;hsa126
prerank,hsa04270,-0.4206347588317389,-1.611451893921187,0.0,0.10756538060784517,0.673,43/130,18.93%,hsa5588;hsa3708;hsa552;hsa1908;hsa5567;hsa4637;hsa185;hsa5592;hsa776;hsa2778;hsa5578;hsa4629;hsa196883;hsa9475;hsa4659;hsa27094;hsa8398;hsa10268;hsa5501;hsa10203;hsa23236;hsa10398;hsa255189;hsa72;hsa10266;hsa5894;hsa27345;hsa369;hsa5332;hsa4638;hsa10672;hsa115;hsa4882;hsa8605;hsa801;hsa796;hsa4660;hsa8681;hsa2768;hsa135;hsa10242;hsa4881;hsa94274
prerank,hsa00650,-0.5526928914006649,-1.6034119559028548,0.02460456942003515,0.1070131096963515,0.699,13/26,26.37%,hsa3157;hsa1962;hsa622;hsa5019;hsa18;hsa38;hsa3033;hsa39;hsa54988;hsa56898;hsa54511;hsa1892;hsa65985
prerank,hsa05204,-0.4551697023090174,-1.6012607522409605,0.014705882352941176,0.10086623641517041,0.705,16/72,8.37%,hsa125;hsa2052;hsa2947;hsa1646;hsa2949;hsa2944;hsa6799;hsa2946;hsa373156;hsa2948;hsa6817;hsa128;hsa126;hsa9;hsa6818;hsa1544
prerank,hsa03060,-0.5625217147052958,-1.5874258928129903,0.018998272884283247,0.10861530223079469,0.756,7/23,8.62%,hsa3309;hsa7095;hsa90701;hsa10952;hsa9789;hsa196294;hsa58477
prerank,hsa00512,0.5010437880636595,1.5737046605257494,0.031026252983293555,0.05919591898542206,0.66,6/31,4.38%,hsa51809;hsa79695;hsa2591;hsa9334;hsa2650;hsa11227
prerank,hsa04672,0.45997368656154974,1.5716747066711958,0.01256281407035176,0.05742577369933998,0.662,12/45,8.32%,hsa3113;hsa3119;hsa3117;hsa3122;hsa3115;hsa3127;hsa3123;hsa3108;hsa3126;hsa3111;hsa3109;hsa942
prerank,hsa04022,-0.39617169099740346,-1.5610288041140268,0.0014084507042253522,0.12910111399757804,0.836,44/166,16.47%,hsa2770;hsa3708;hsa154;hsa8471;hsa7225;hsa3667;hsa185;hsa5592;hsa7419;hsa4208;hsa776;hsa6722;hsa1910;hsa468;hsa196883;hsa9475;hsa4659;hsa5138;hsa153;hsa27094;hsa476;hsa624;hsa4773;hsa5501;hsa5350;hsa5997;hsa23236;hsa10398;hsa5894;hsa27345;hsa7417;hsa4772;hsa5332;hsa4775;hsa4638;hsa10105;hsa490;hsa481;hsa482;hsa10672;hsa115;hsa4882;hsa3764;hsa801
prerank,hsa00620,-0.4748227184695873,-1.548518747601179,0.028523489932885907,0.1362781577082904,0.862,16/47,14.52%,hsa125;hsa223;hsa32;hsa217;hsa4199;hsa3945;hsa128;hsa126;hsa501;hsa97;hsa1738;hsa98;hsa219;hsa5160;hsa197257;hsa38
prerank,hsa05164,0.35673401693154827,1.5427067877759348,0.0,0.0705487467869143,0.744,51/165,18.28%,hsa6772;hsa56649;hsa3113;hsa637;hsa3455;hsa8797;hsa3119;hsa5645;hsa8772;hsa3117;hsa3122;hsa5296;hsa5646;hsa8795;hsa3115;hsa3127;hsa896;hsa3383;hsa29108;hsa3123;hsa5594;hsa3108;hsa3126;hsa3606;hsa3111;hsa3109;hsa3661;hsa581;hsa5644;hsa3444;hsa9641;hsa7177;hsa4615;hsa4261;hsa103;hsa10379;hsa10000;hsa3441;hsa6773;hsa3460;hsa355;hsa7514;hsa1019;hsa3459;hsa3716;hsa9407;hsa3836;hsa64499;hsa7132;hsa5291;hsa7416
prerank,hsa05145,0.3831014094690852,1.523752047524727,0.008522727272727272,0.07927692159227334,0.801,38/110,19.43%,hsa3914;hsa6772;hsa240;hsa3113;hsa5603;hsa3119;hsa7097;hsa3918;hsa3117;hsa3122;hsa3115;hsa3127;hsa7042;hsa3123;hsa23643;hsa5594;hsa3108;hsa3126;hsa3111;hsa3109;hsa284217;hsa598;hsa10454;hsa4615;hsa4261;hsa10000;hsa3460;hsa3688;hsa3459;hsa79444;hsa3716;hsa3655;hsa7132;hsa331;hsa3915;hsa3949;hsa1432;hsa7040
prerank,hsa05222,0.3907882518189717,1.5168461042707122,0.01694915254237288,0.08054979628931043,0.817,18/92,8.17%,hsa3914;hsa1030;hsa2335;hsa6258;hsa595;hsa3675;hsa3673;hsa1643;hsa3918;hsa5296;hsa1164;hsa3685;hsa284217;hsa598;hsa581;hsa1869;hsa5747;hsa1282
prerank,hsa04713,-0.41651618261883905,-1.5153165181957422,0.0077279752704791345,0.17323314084418368,0.919,14/97,6.53%,hsa2770;hsa6262;hsa3708;hsa2353;hsa5567;hsa5592;hsa2790;hsa776;hsa2778;hsa5578;hsa2791;hsa196883;hsa9252;hsa2905
prerank,hsa00230,0.35895407754623276,1.5108846930948918,0.0,0.08201029190045481,0.828,32/125,12.91%,hsa953;hsa471;hsa8654;hsa132;hsa5152;hsa203;hsa3615;hsa5315;hsa9061;hsa5143;hsa4831;hsa113;hsa159;hsa353;hsa3614;hsa124583;hsa4907;hsa954;hsa2618;hsa5153;hsa3000;hsa5137;hsa4830;hsa205;hsa318;hsa114;hsa6240;hsa2983;hsa51251;hsa50484;hsa158;hsa272
prerank,hsa05165,0.32210671381556116,1.5049773387246632,0.0,0.08356216059726108,0.848,88/327,15.36%,hsa3914;hsa2335;hsa23493;hsa6772;hsa1311;hsa595;hsa23513;hsa1855;hsa3675;hsa3106;hsa3455;hsa7474;hsa3107;hsa5315;hsa3105;hsa3673;hsa55502;hsa3918;hsa8772;hsa92359;hsa1108;hsa5296;hsa1277;hsa896;hsa7473;hsa8900;hsa7058;hsa3134;hsa526;hsa10312;hsa3135;hsa10207;hsa9586;hsa6696;hsa5594;hsa1499;hsa55534;hsa894;hsa3685;hsa1278;hsa3693;hsa4193;hsa5523;hsa284217;hsa3661;hsa581;hsa3444;hsa9641;hsa1869;hsa5747;hsa1282;hsa80326;hsa56288;hsa54626;hsa388585;hsa1856;hsa84667;hsa3516;hsa7283;hsa3679;hsa57801;hsa3680;hsa3691;hsa10474;hsa50617;hsa537;hsa7015;hsa10379;hsa90993;hsa10000;hsa1956;hsa3381;hsa3441;hsa1293;hsa529;hsa81029;hsa6773;hsa8321;hsa4854;hsa3133;hsa355;hsa9794;hsa9636;hsa5566;hsa3688;hsa22801;hsa523;hsa1019
prerank,hsa04927,-0.43975432998215114,-1.5046703865867679,0.020833333333333332,0.17793979957758202,0.932,14/65,9.80%,hsa3708;hsa5567;hsa185;hsa1586;hsa776;hsa2778;hsa468;hsa8622;hsa196883;hsa3164;hsa1589;hsa3776;hsa5151;hsa23236
prerank,hsa04140,-0.391676741606894,-1.5039116064460025,0.010218978102189781,0.16965672964500864,0.932,48/136,21.52%,hsa5588;hsa3708;hsa64798;hsa8471;hsa5567;hsa3667;hsa58476;hsa5602;hsa596;hsa8503;hsa7405;hsa115201;hsa22800;hsa84938;hsa7189;hsa5599;hsa5562;hsa203228;hsa1612;hsa5861;hsa23710;hsa5894;hsa3845;hsa9110;hsa664;hsa53349;hsa9451;hsa83734;hsa55014;hsa5563;hsa5289;hsa1514;hsa84335;hsa84971;hsa55255;hsa5515;hsa8837;hsa9474;hsa7249;hsa5580;hsa5728;hsa9821;hsa7248;hsa55102;hsa23192;hsa116442;hsa8408;hsa338382
prerank,hsa04261,-0.3857488600186244,-1.5022248588040403,0.0057553956834532375,0.16318330963303904,0.932,36/149,15.59%,hsa2770;hsa6262;hsa154;hsa5567;hsa185;hsa6330;hsa596;hsa781;hsa776;hsa2778;hsa5578;hsa5519;hsa468;hsa196883;hsa55844;hsa9252;hsa153;hsa476;hsa5501;hsa55799;hsa5350;hsa5525;hsa23236;hsa5526;hsa5527;hsa3784;hsa93589;hsa11069;hsa5332;hsa490;hsa7168;hsa1390;hsa481;hsa482;hsa115;hsa5521
prerank,hsa04714,-0.3689188372280123,-1.4996236418399458,0.0027662517289073307,0.15924013578438165,0.936,69/225,20.57%,hsa10891;hsa353500;hsa5567;hsa116228;hsa514;hsa5592;hsa27330;hsa2778;hsa1352;hsa63976;hsa5346;hsa196883;hsa4698;hsa5468;hsa51241;hsa4694;hsa2180;hsa1345;hsa29796;hsa55967;hsa5562;hsa1349;hsa123096;hsa7381;hsa6595;hsa10818;hsa7385;hsa1351;hsa4709;hsa29078;hsa656;hsa1374;hsa515;hsa1346;hsa516;hsa3845;hsa60;hsa6654;hsa6392;hsa522;hsa1353;hsa9377;hsa506;hsa4711;hsa518;hsa115;hsa55818;hsa5563;hsa90639;hsa2181;hsa51422;hsa84335;hsa788;hsa1337;hsa57492;hsa4708;hsa4881;hsa54539;hsa1327;hsa1386;hsa1350;hsa7249;hsa4729;hsa1329;hsa4701;hsa7248;hsa4717;hsa1347;hsa521
prerank,hsa05203,0.3427897287981904,1.494162840332093,0.0,0.08842733528092385,0.869,45/194,14.42%,hsa1030;hsa595;hsa1029;hsa3249;hsa23513;hsa3106;hsa4067;hsa3107;hsa5315;hsa3105;hsa718;hsa1108;hsa5296;hsa5366;hsa896;hsa8900;hsa3134;hsa3135;hsa9586;hsa5594;hsa894;hsa2968;hsa4193;hsa87;hsa3661;hsa581;hsa3017;hsa3718;hsa3516;hsa85477;hsa8348;hsa8346;hsa10379;hsa90993;hsa8344;hsa54145;hsa6776;hsa9093;hsa2961;hsa5902;hsa8343;hsa3133;hsa991;hsa5566;hsa51564
prerank,hsa00053,-0.5376996849607687,-1.487749986493938,0.055062166962699825,0.16946220507294404,0.946,6/22,11.35%,hsa9104;hsa223;hsa217;hsa55586;hsa501;hsa219
prerank,hsa00380,-0.47149200937341507,-1.4860431691042606,0.032948929159802305,0.16453240218740353,0.948,18/41,18.44%,hsa316;hsa223;hsa217;hsa1962;hsa3620;hsa169355;hsa501;hsa1544;hsa55526;hsa2639;hsa1738;hsa219;hsa4129;hsa64577;hsa38;hsa4128;hsa3033;hsa39
prerank,hsa04659,0.37151253015826213,1.4790143985540014,0.008547008547008548,0.0949553670098769,0.894,22/105,7.44%,hsa7046;hsa6258;hsa3556;hsa6772;hsa861;hsa3113;hsa5603;hsa3119;hsa3117;hsa196;hsa3122;hsa3115;hsa3127;hsa5532;hsa3123;hsa6778;hsa5594;hsa3108;hsa3126;hsa9466;hsa3111;hsa3109
prerank,hsa05218,0.39883895200025016,1.4781081867740826,0.01907356948228883,0.09289326853062192,0.895,25/72,18.73%,hsa56034;hsa595;hsa4233;hsa1029;hsa1643;hsa5296;hsa26281;hsa5154;hsa5594;hsa2254;hsa2246;hsa4193;hsa581;hsa1869;hsa9965;hsa26291;hsa10000;hsa1956;hsa1870;hsa2251;hsa1019;hsa27006;hsa2253;hsa5291;hsa1871
prerank,hsa00531,0.5301946396193871,1.4777603351599575,0.054502369668246446,0.09065228331460447,0.895,5/19,6.76%,hsa8692;hsa138050;hsa3074;hsa3423;hsa10855
prerank,hsa04935,-0.3947006423980571,-1.4764625020028772,0.01687116564417178,0.170605689075588,0.962,23/119,12.42%,hsa2690;hsa2770;hsa3708;hsa2353;hsa8471;hsa5567;hsa3667;hsa8835;hsa5602;hsa776;hsa2778;hsa5578;hsa8503;hsa468;hsa196883;hsa5599;hsa3726;hsa9021;hsa23236;hsa1387;hsa5894;hsa3845;hsa6654
prerank,hsa04724,-0.3980911816767468,-1.4760118117798504,0.01834862385321101,0.164491766869501,0.963,27/112,17.55%,hsa2770;hsa3708;hsa22941;hsa5567;hsa54407;hsa2790;hsa776;hsa2778;hsa5578;hsa2791;hsa85358;hsa196883;hsa6505;hsa2905;hsa2752;hsa9456;hsa23236;hsa255189;hsa157;hsa5332;hsa81539;hsa5337;hsa115;hsa8605;hsa2788;hsa7220;hsa8681
prerank,hsa04540,-0.410747874197711,-1.4721258385898333,0.02857142857142857,0.16352120793036715,0.964,22/85,15.70%,hsa2770;hsa3708;hsa5567;hsa5592;hsa2778;hsa81027;hsa5578;hsa1902;hsa196883;hsa80310;hsa153;hsa7280;hsa23236;hsa2697;hsa5894;hsa3845;hsa6654;hsa5332;hsa5156;hsa1950;hsa115;hsa347733
prerank,hsa04921,-0.3771700916867602,-1.4690147998541943,0.008670520231213872,0.16272638805840153,0.966,41/151,17.55%,hsa2770;hsa6262;hsa3708;hsa2353;hsa3725;hsa5567;hsa4637;hsa781;hsa4208;hsa776;hsa2778;hsa5578;hsa196883;hsa1827;hsa9475;hsa4659;hsa4773;hsa5562;hsa57118;hsa5501;hsa55799;hsa5997;hsa23236;hsa10398;hsa255189;hsa5894;hsa3845;hsa93589;hsa60;hsa4772;hsa5332;hsa4775;hsa4638;hsa115;hsa4882;hsa5563;hsa8605;hsa801;hsa51422;hsa4660;hsa8681
prerank,hsa04141,-0.3691928709592114,-1.462811765177675,0.007246376811594203,0.16522610511445412,0.971,51/169,19.94%,hsa4121;hsa3309;hsa7184;hsa23645;hsa7466;hsa56605;hsa1410;hsa5602;hsa596;hsa7095;hsa10525;hsa811;hsa57134;hsa821;hsa468;hsa2923;hsa10952;hsa25956;hsa5599;hsa9601;hsa4780;hsa10130;hsa3306;hsa55432;hsa5611;hsa51619;hsa51009;hsa51726;hsa9709;hsa10956;hsa64215;hsa3305;hsa7327;hsa9532;hsa9451;hsa133022;hsa1650;hsa7494;hsa7415;hsa6745;hsa10483;hsa27248;hsa23471;hsa55829;hsa10294;hsa23480;hsa6400;hsa8454;hsa1649;hsa27102;hsa23193
prerank,hsa05418,-0.3786191380729869,-1.4612884298311328,0.0121580547112462,0.1610755977299698,0.972,41/137,17.08%,hsa2353;hsa3725;hsa7184;hsa6383;hsa2947;hsa5602;hsa596;hsa6401;hsa2949;hsa2944;hsa1843;hsa4208;hsa2946;hsa3791;hsa7056;hsa2948;hsa10365;hsa8503;hsa7422;hsa5175;hsa1003;hsa657;hsa857;hsa7850;hsa5599;hsa5562;hsa4780;hsa6347;hsa92;hsa5327;hsa2938;hsa60;hsa5590;hsa1147;hsa5608;hsa7124;hsa5563;hsa1514;hsa801;hsa1728;hsa2952
prerank,hsa04371,-0.3800936090384596,-1.45823259461098,0.007541478129713424,0.15932024541110382,0.974,34/135,16.95%,hsa2770;hsa6262;hsa3708;hsa10891;hsa5567;hsa185;hsa1958;hsa1490;hsa4208;hsa2790;hsa2791;hsa9759;hsa10365;hsa5346;hsa196883;hsa22800;hsa5562;hsa23236;hsa4089;hsa23710;hsa8862;hsa5327;hsa5894;hsa3845;hsa5332;hsa4638;hsa10672;hsa115;hsa5563;hsa5289;hsa801;hsa51422;hsa2788;hsa56848
