Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,hsa04218,0.39013803472372865,1.9098827876574285,0.0,0.012850264186313713,0.045,47/144,16.66%,hsa7157;hsa472;hsa23291;hsa1432;hsa10114;hsa5295;hsa7042;hsa7249;hsa4088;hsa823;hsa5296;hsa204851;hsa5928;hsa5605;hsa678;hsa5810;hsa5970;hsa5934;hsa5594;hsa7040;hsa5481;hsa1017;hsa2309;hsa3552;hsa2113;hsa9134;hsa8945;hsa5894;hsa9261;hsa677;hsa7046;hsa10111;hsa3710;hsa3486;hsa5499;hsa208;hsa5501;hsa1874;hsa4775;hsa59341;hsa5608;hsa5534;hsa7416;hsa890;hsa776;hsa4790;hsa5925
prerank,hsa04012,0.4393707839108916,1.887924628965866,0.0,0.014979736537188554,0.06,27/80,13.93%,hsa6654;hsa5295;hsa6655;hsa5599;hsa6714;hsa1956;hsa1399;hsa5296;hsa2002;hsa5605;hsa1398;hsa5594;hsa6464;hsa25;hsa10298;hsa5058;hsa369;hsa7039;hsa5747;hsa4690;hsa867;hsa2064;hsa5894;hsa208;hsa2065;hsa6777;hsa815
prerank,hsa05017,-0.40483731100846126,-1.88267437147047,0.0,0.006476149745688931,0.072,65/135,26.01%,hsa5718;hsa5649;hsa11047;hsa5688;hsa2959;hsa5700;hsa2892;hsa5331;hsa7979;hsa56652;hsa5694;hsa5710;hsa5687;hsa6095;hsa10213;hsa773;hsa5686;hsa11317;hsa5705;hsa5693;hsa487;hsa489;hsa5719;hsa6908;hsa5701;hsa9861;hsa5715;hsa5706;hsa5707;hsa291;hsa23130;hsa5692;hsa5683;hsa5684;hsa10939;hsa5708;hsa2902;hsa5685;hsa5704;hsa5691;hsa2475;hsa5602;hsa9519;hsa5713;hsa10528;hsa26100;hsa3708;hsa7222;hsa5293;hsa2911;hsa3752;hsa4976;hsa55062;hsa2905;hsa5690;hsa4654;hsa2906;hsa2890;hsa5582;hsa55626;hsa30849;hsa7186;hsa6261;hsa7417;hsa5689
prerank,hsa05212,0.4281424955449012,1.859244999110949,0.0,0.018889888353881158,0.087,26/75,16.87%,hsa7157;hsa5295;hsa7042;hsa5599;hsa4088;hsa1956;hsa3551;hsa5296;hsa5970;hsa5594;hsa7040;hsa6774;hsa8517;hsa369;hsa7039;hsa5899;hsa2064;hsa5894;hsa598;hsa7046;hsa208;hsa675;hsa673;hsa4790;hsa5925;hsa5338
prerank,hsa05010,-0.3572316397652325,-1.8468741531536734,0.0,0.008201702802928416,0.1,111/323,19.08%,hsa1855;hsa5718;hsa1147;hsa347733;hsa11047;hsa5688;hsa514;hsa3643;hsa5700;hsa6622;hsa4713;hsa4712;hsa5331;hsa7979;hsa1349;hsa1350;hsa8772;hsa51806;hsa4719;hsa1329;hsa4726;hsa6390;hsa5694;hsa7381;hsa4724;hsa513;hsa4695;hsa5710;hsa4700;hsa5687;hsa4707;hsa7132;hsa10023;hsa4694;hsa4708;hsa539;hsa8660;hsa10213;hsa10381;hsa1345;hsa4718;hsa4704;hsa1459;hsa5686;hsa4706;hsa4725;hsa54539;hsa5705;hsa5693;hsa4709;hsa487;hsa4697;hsa1346;hsa4696;hsa5533;hsa489;hsa51079;hsa522;hsa4714;hsa5719;hsa7278;hsa5701;hsa515;hsa9861;hsa5715;hsa4717;hsa374291;hsa5706;hsa808;hsa3028;hsa4701;hsa805;hsa5707;hsa291;hsa23130;hsa5692;hsa322;hsa8883;hsa1327;hsa5683;hsa4702;hsa5684;hsa10297;hsa4722;hsa7473;hsa10313;hsa10975;hsa4728;hsa3265;hsa5708;hsa2902;hsa5685;hsa5704;hsa5691;hsa2475;hsa27089;hsa5602;hsa516;hsa7277;hsa5713;hsa1347;hsa3667;hsa26100;hsa8322;hsa3708;hsa27121;hsa10382;hsa1337;hsa4843;hsa5293;hsa5664
prerank,hsa04722,0.3920021913781355,1.834722170146696,0.0,0.021588443833007034,0.112,39/114,16.57%,hsa7157;hsa6654;hsa1432;hsa5295;hsa6655;hsa5580;hsa5599;hsa4214;hsa7531;hsa1399;hsa3551;hsa396;hsa5296;hsa25970;hsa5605;hsa5970;hsa1398;hsa5594;hsa10603;hsa5663;hsa6464;hsa25;hsa5781;hsa2309;hsa387;hsa2889;hsa397;hsa5894;hsa9261;hsa4217;hsa208;hsa27330;hsa815;hsa57498;hsa9252;hsa673;hsa5607;hsa4790;hsa51135
prerank,hsa05110,0.46097928147359934,1.8203985013363306,0.0,0.022822069194893154,0.131,18/47,16.92%,hsa523;hsa10945;hsa375;hsa60;hsa71;hsa537;hsa11014;hsa7082;hsa155066;hsa525;hsa535;hsa9114;hsa527;hsa528;hsa5567;hsa11015;hsa55176;hsa29927
prerank,hsa05160,0.3740088065829569,1.8169035058203349,0.0,0.021588443833007037,0.137,56/145,23.66%,hsa7157;hsa6654;hsa5295;hsa6655;hsa6773;hsa8837;hsa7531;hsa5518;hsa1956;hsa3551;hsa5296;hsa27102;hsa5605;hsa5970;hsa5594;hsa8737;hsa7297;hsa949;hsa1017;hsa7534;hsa6774;hsa8517;hsa369;hsa5465;hsa57506;hsa841;hsa5894;hsa317;hsa55844;hsa3451;hsa208;hsa9641;hsa3452;hsa10686;hsa4940;hsa4939;hsa673;hsa4790;hsa5925;hsa10197;hsa24146;hsa9071;hsa100506658;hsa5520;hsa4609;hsa207;hsa637;hsa3444;hsa3447;hsa9451;hsa842;hsa7189;hsa8503;hsa9076;hsa3627;hsa1365
prerank,hsa05100,0.42387667060957823,1.8080890284342335,0.0,0.021588443833007037,0.147,21/70,12.73%,hsa5295;hsa999;hsa6714;hsa1399;hsa5296;hsa4735;hsa60;hsa10092;hsa1785;hsa1398;hsa71;hsa6464;hsa5829;hsa10097;hsa63916;hsa387;hsa5747;hsa867;hsa23176;hsa55752;hsa1495
prerank,hsa04917,0.4224347987391593,1.8054909252783906,0.0,0.020046412130649394,0.148,24/68,20.48%,hsa6654;hsa1432;hsa5295;hsa6655;hsa5599;hsa6714;hsa5296;hsa5605;hsa5970;hsa5594;hsa6464;hsa2309;hsa6774;hsa9306;hsa5894;hsa208;hsa6777;hsa1447;hsa6514;hsa4790;hsa3717;hsa8651;hsa25759;hsa207
prerank,hsa05135,0.3782310974678833,1.8051144887582469,0.0,0.018834815793082667,0.15,38/130,16.57%,hsa1432;hsa5295;hsa5599;hsa8394;hsa6714;hsa1399;hsa3551;hsa5296;hsa60;hsa10092;hsa23118;hsa5605;hsa5970;hsa1398;hsa5594;hsa71;hsa5829;hsa10097;hsa63916;hsa8874;hsa7410;hsa387;hsa2185;hsa8517;hsa5747;hsa147179;hsa3676;hsa10454;hsa7099;hsa208;hsa27330;hsa9475;hsa4775;hsa5608;hsa64283;hsa2776;hsa4790;hsa51135
prerank,hsa05213,0.4368427073800111,1.7974155027684025,0.0,0.019326797336215822,0.166,24/56,23.12%,hsa7157;hsa6654;hsa5295;hsa6655;hsa999;hsa1956;hsa5296;hsa2002;hsa5605;hsa5594;hsa2309;hsa369;hsa2064;hsa5894;hsa208;hsa1495;hsa673;hsa324;hsa6934;hsa4609;hsa207;hsa842;hsa6932;hsa8503
prerank,hsa05219,0.4662187878293756,1.7798958054521514,0.0,0.02129931288881498,0.186,23/41,27.97%,hsa7157;hsa999;hsa6714;hsa1956;hsa5605;hsa5594;hsa369;hsa2064;hsa5894;hsa7057;hsa1613;hsa4313;hsa9252;hsa673;hsa5925;hsa4609;hsa7422;hsa1612;hsa7380;hsa1019;hsa3576;hsa2261;hsa4193
prerank,hsa05022,-0.3338018017364012,-1.765609449437141,0.0,0.01729813682072175,0.213,165/410,26.01%,hsa55081;hsa1855;hsa5718;hsa347733;hsa11047;hsa5688;hsa514;hsa5700;hsa6622;hsa4713;hsa4712;hsa2892;hsa5331;hsa7979;hsa1349;hsa1350;hsa8772;hsa51806;hsa4719;hsa1329;hsa4726;hsa6390;hsa7802;hsa5694;hsa7381;hsa4724;hsa513;hsa4695;hsa5710;hsa4700;hsa5687;hsa4707;hsa9973;hsa7132;hsa10023;hsa4694;hsa4708;hsa539;hsa10213;hsa10381;hsa1345;hsa4718;hsa4704;hsa1459;hsa9217;hsa5686;hsa29110;hsa4706;hsa9896;hsa4725;hsa54539;hsa65018;hsa5705;hsa25978;hsa56171;hsa5693;hsa4709;hsa487;hsa4697;hsa1346;hsa4696;hsa5533;hsa489;hsa51079;hsa522;hsa4714;hsa1616;hsa5719;hsa23710;hsa7278;hsa5701;hsa515;hsa9861;hsa5715;hsa4717;hsa374291;hsa5706;hsa808;hsa3028;hsa4701;hsa805;hsa4741;hsa5707;hsa291;hsa10452;hsa5630;hsa23130;hsa5692;hsa1327;hsa5683;hsa4702;hsa11315;hsa5684;hsa10297;hsa4722;hsa7473;hsa10975;hsa4728;hsa3265;hsa23435;hsa5708;hsa2902;hsa5685;hsa9246;hsa6300;hsa5704;hsa5691;hsa8878;hsa2475;hsa27089;hsa5602;hsa516;hsa7277;hsa5713;hsa1347;hsa5600;hsa26100;hsa10540;hsa8322;hsa3708;hsa7222;hsa27121;hsa10382;hsa6531;hsa1337;hsa4843;hsa596;hsa5664;hsa2911;hsa7133;hsa6647;hsa10383;hsa22943;hsa10476;hsa10133;hsa55062;hsa2905;hsa7388;hsa774;hsa7846;hsa5743;hsa5690;hsa518;hsa5413;hsa818;hsa2906;hsa2890;hsa1131;hsa5604;hsa55860;hsa11211;hsa1536;hsa5582;hsa55626;hsa30849;hsa7186;hsa177;hsa4729;hsa4218;hsa6261;hsa4294;hsa7417;hsa1965;hsa572;hsa5689
prerank,hsa04390,0.36999498975920214,1.7634640981118224,0.0,0.022949060040969665,0.213,51/135,22.94%,hsa23291;hsa999;hsa7042;hsa1857;hsa7531;hsa5518;hsa4088;hsa1739;hsa8994;hsa8321;hsa1856;hsa64398;hsa60;hsa7003;hsa10413;hsa650;hsa7474;hsa71;hsa7040;hsa7480;hsa9113;hsa7534;hsa5584;hsa3996;hsa8945;hsa659;hsa7046;hsa1741;hsa1490;hsa5499;hsa55844;hsa1495;hsa5501;hsa7475;hsa653;hsa1453;hsa23513;hsa324;hsa7048;hsa7472;hsa5520;hsa332;hsa6934;hsa7161;hsa4609;hsa8325;hsa3993;hsa4092;hsa658;hsa652;hsa6932
prerank,hsa05223,0.41394371900699717,1.7569830030467366,0.0,0.022787801823729647,0.223,24/70,17.11%,hsa7157;hsa6654;hsa6257;hsa5295;hsa6655;hsa27436;hsa1956;hsa5296;hsa5605;hsa5594;hsa2309;hsa6774;hsa369;hsa3799;hsa7039;hsa2064;hsa5894;hsa2272;hsa208;hsa6777;hsa673;hsa5925;hsa3798;hsa4233
prerank,hsa04142,0.3749674109084603,1.7544843645606993,0.0,0.022075401212698922,0.225,43/116,21.01%,hsa2548;hsa2760;hsa3482;hsa5660;hsa950;hsa2799;hsa1777;hsa162;hsa3916;hsa8763;hsa23163;hsa1200;hsa23062;hsa5476;hsa537;hsa26503;hsa6448;hsa3425;hsa27074;hsa9179;hsa535;hsa6609;hsa9114;hsa26088;hsa55353;hsa527;hsa8546;hsa79158;hsa23553;hsa20;hsa2720;hsa4668;hsa9583;hsa1508;hsa1174;hsa10053;hsa1520;hsa9516;hsa8218;hsa4074;hsa4864;hsa7805;hsa1510
prerank,hsa04962,0.45455129541277595,1.7489753727432005,0.002257336343115124,0.022128154928832213,0.234,15/41,17.27%,hsa9230;hsa51164;hsa1385;hsa1783;hsa396;hsa5868;hsa1639;hsa112;hsa397;hsa84516;hsa360;hsa5878;hsa6844;hsa5567;hsa90993
prerank,hsa05120,0.4066688402656125,1.747462692892315,0.0022624434389140274,0.021368153589813088,0.237,20/66,11.68%,hsa1432;hsa5599;hsa523;hsa6714;hsa1956;hsa3551;hsa5970;hsa537;hsa5781;hsa5058;hsa7082;hsa102;hsa8517;hsa155066;hsa525;hsa535;hsa9114;hsa50848;hsa527;hsa528
prerank,hsa04666,0.3896693263672967,1.741603680912727,0.0,0.021798720883328532,0.252,34/89,20.48%,hsa4082;hsa5295;hsa5580;hsa8394;hsa1399;hsa8398;hsa5296;hsa55616;hsa10092;hsa8681;hsa50807;hsa1785;hsa1398;hsa5594;hsa10097;hsa7410;hsa5058;hsa8612;hsa5894;hsa65108;hsa2934;hsa208;hsa56848;hsa8611;hsa5581;hsa2215;hsa3635;hsa5338;hsa382;hsa3985;hsa3636;hsa7408;hsa8936;hsa207
prerank,hsa04932,-0.37434457578122876,-1.7323519275571253,0.0,0.021831441642703998,0.286,48/134,16.92%,hsa3643;hsa4713;hsa4712;hsa1349;hsa1350;hsa4719;hsa1329;hsa5563;hsa4726;hsa6390;hsa7381;hsa4724;hsa4695;hsa4700;hsa4707;hsa7132;hsa4694;hsa4708;hsa51085;hsa8660;hsa1345;hsa4718;hsa4704;hsa3570;hsa4706;hsa4725;hsa54539;hsa4709;hsa4697;hsa1346;hsa4696;hsa51079;hsa4714;hsa4717;hsa374291;hsa4701;hsa1327;hsa4702;hsa9370;hsa4722;hsa10975;hsa4728;hsa10062;hsa27089;hsa5602;hsa1347;hsa3667;hsa998
prerank,hsa05225,0.34898240281843895,1.7248119773126596,0.0,0.023666834388358645,0.276,48/152,20.82%,hsa7157;hsa6654;hsa8289;hsa5295;hsa6655;hsa7042;hsa1857;hsa4088;hsa1956;hsa8321;hsa1856;hsa5296;hsa60;hsa2002;hsa5605;hsa6595;hsa7474;hsa5594;hsa71;hsa6464;hsa7040;hsa7480;hsa6599;hsa369;hsa7039;hsa5894;hsa4041;hsa598;hsa7046;hsa6602;hsa6598;hsa6597;hsa208;hsa8110;hsa7475;hsa673;hsa5925;hsa4233;hsa55274;hsa324;hsa7048;hsa7472;hsa6934;hsa4609;hsa25759;hsa8325;hsa207;hsa2938
prerank,hsa04926,0.3651520831014482,1.7179384754035405,0.0,0.024351250633064484,0.29,27/116,10.78%,hsa6654;hsa1432;hsa5295;hsa6655;hsa5599;hsa6714;hsa1385;hsa1956;hsa2783;hsa5296;hsa409;hsa1284;hsa5605;hsa1386;hsa1388;hsa5970;hsa5594;hsa2782;hsa6464;hsa1278;hsa7040;hsa1277;hsa59;hsa112;hsa5894;hsa1282;hsa7046
prerank,hsa05215,0.3797412951360289,1.7097372111720268,0.0,0.024672507237722328,0.302,41/95,23.68%,hsa7157;hsa6654;hsa5295;hsa6655;hsa1385;hsa1956;hsa3551;hsa5296;hsa3326;hsa4824;hsa5605;hsa5970;hsa2260;hsa5594;hsa7113;hsa1017;hsa8517;hsa369;hsa7039;hsa9134;hsa2064;hsa5894;hsa6692;hsa208;hsa2119;hsa354;hsa673;hsa4790;hsa5925;hsa90993;hsa5328;hsa6934;hsa207;hsa56034;hsa2033;hsa842;hsa3480;hsa6932;hsa8503;hsa2263;hsa5159
prerank,hsa04912,0.3812400628240253,1.7051379859759057,0.0,0.02514697853075545,0.315,26/85,16.87%,hsa6654;hsa4323;hsa1432;hsa6655;hsa5580;hsa5599;hsa10746;hsa4214;hsa6714;hsa1956;hsa2002;hsa8681;hsa5605;hsa5594;hsa2185;hsa112;hsa775;hsa5894;hsa3710;hsa815;hsa5608;hsa4313;hsa5567;hsa2776;hsa776;hsa5338
prerank,hsa03030,0.4658001528524657,1.7046146647824945,0.0,0.024215608955542284,0.315,11/34,13.53%,hsa4176;hsa4171;hsa1763;hsa5426;hsa54107;hsa5424;hsa4173;hsa3978;hsa4174;hsa5427;hsa5982
prerank,hsa05224,0.3532909543536387,1.700486905379181,0.0,0.024507289555326862,0.327,46/133,23.44%,hsa7157;hsa6654;hsa5295;hsa6655;hsa1857;hsa1956;hsa8321;hsa1856;hsa5296;hsa4853;hsa5605;hsa3280;hsa2260;hsa4851;hsa7474;hsa5594;hsa6464;hsa7480;hsa182;hsa369;hsa8202;hsa2064;hsa5894;hsa4041;hsa6667;hsa3714;hsa208;hsa672;hsa7475;hsa2254;hsa675;hsa673;hsa5925;hsa324;hsa7472;hsa6934;hsa4609;hsa25759;hsa8325;hsa207;hsa2251;hsa3725;hsa3480;hsa6932;hsa8503;hsa4854
prerank,hsa04360,0.34659122063301984,1.697888154100847,0.0,0.02387490463305458,0.329,50/156,20.16%,hsa5364;hsa1949;hsa5295;hsa6714;hsa6608;hsa22854;hsa5296;hsa9860;hsa1944;hsa5365;hsa1945;hsa7474;hsa5594;hsa25;hsa5781;hsa2042;hsa387;hsa10298;hsa2049;hsa64218;hsa5058;hsa2045;hsa10505;hsa9901;hsa5747;hsa4690;hsa5894;hsa659;hsa9723;hsa5727;hsa7852;hsa2041;hsa5362;hsa55558;hsa9475;hsa815;hsa4775;hsa2770;hsa5534;hsa223117;hsa29984;hsa4233;hsa6259;hsa3985;hsa816;hsa219699;hsa1969;hsa10154;hsa5062;hsa5921
prerank,hsa04068,0.35554439619338035,1.6945580064794992,0.0,0.023901491386543502,0.337,28/123,10.78%,hsa472;hsa6654;hsa1432;hsa5295;hsa6655;hsa7042;hsa51422;hsa5599;hsa5564;hsa4088;hsa1956;hsa3551;hsa5296;hsa901;hsa3276;hsa5605;hsa5934;hsa5594;hsa7040;hsa1017;hsa2309;hsa6774;hsa369;hsa5562;hsa9455;hsa10110;hsa5894;hsa7046
prerank,hsa04260,-0.40467812943914255,-1.6836601298438412,0.0,0.03454204750720926,0.436,29/72,22.01%,hsa1349;hsa1350;hsa3270;hsa1329;hsa7381;hsa1345;hsa487;hsa10479;hsa1346;hsa845;hsa489;hsa486;hsa482;hsa478;hsa4625;hsa1327;hsa10975;hsa7169;hsa27089;hsa477;hsa1347;hsa4635;hsa4624;hsa1337;hsa7168;hsa483;hsa7388;hsa7134;hsa70
