Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,hsa05310,-0.6232679176485265,-2.036016194370229,0.0,0.00042778708736938186,0.004,19/28,30.86%,hsa3586;hsa959;hsa2207;hsa3115;hsa3113;hsa3126;hsa3123;hsa3111;hsa3109;hsa958;hsa3112;hsa3122;hsa3117;hsa3108;hsa6356;hsa7124;hsa2205;hsa3119;hsa3127
prerank,hsa05320,-0.5470097618146089,-2.031942528202699,0.0,0.0004861216901924794,0.005,29/50,26.48%,hsa5551;hsa3586;hsa959;hsa7038;hsa1493;hsa356;hsa3443;hsa940;hsa3002;hsa942;hsa3447;hsa3449;hsa3115;hsa3113;hsa3444;hsa3446;hsa7253;hsa3126;hsa3123;hsa3111;hsa1081;hsa3448;hsa3109;hsa958;hsa3112;hsa3122;hsa941;hsa3117;hsa3108
prerank,hsa05321,-0.5210378938440483,-2.031689315603681,0.0,0.0004456115493431061,0.005,28/63,22.60%,hsa3553;hsa3569;hsa4772;hsa8807;hsa3595;hsa6775;hsa6774;hsa3586;hsa7099;hsa3592;hsa4790;hsa8809;hsa30009;hsa50615;hsa3115;hsa3113;hsa3126;hsa3458;hsa3123;hsa3111;hsa7097;hsa51561;hsa3725;hsa4094;hsa3594;hsa3109;hsa3112;hsa3122
prerank,hsa04662,-0.491724303199397,-1.9923447892271378,0.0,0.0008226674757103498,0.01,39/80,19.97%,hsa353514;hsa4772;hsa10288;hsa4773;hsa11006;hsa11024;hsa5533;hsa10859;hsa8503;hsa10990;hsa11025;hsa4790;hsa5894;hsa118788;hsa4792;hsa2213;hsa5293;hsa974;hsa5579;hsa1147;hsa695;hsa5295;hsa973;hsa5336;hsa2353;hsa7409;hsa11027;hsa933;hsa1380;hsa975;hsa930;hsa4775;hsa3635;hsa971;hsa79168;hsa3725;hsa10000;hsa10892;hsa5532
prerank,hsa04672,-0.54421419282929,-1.9699315349893012,0.001984126984126984,0.0009166866157915327,0.012,30/45,26.95%,hsa3569;hsa6387;hsa3586;hsa959;hsa9020;hsa23495;hsa29851;hsa940;hsa942;hsa3115;hsa3113;hsa115650;hsa3126;hsa3123;hsa3111;hsa3676;hsa57379;hsa3695;hsa8174;hsa3109;hsa958;hsa3112;hsa3122;hsa941;hsa3600;hsa10673;hsa608;hsa3117;hsa3108;hsa7852
prerank,hsa04062,-0.42696323509526163,-1.9684034778832913,0.0,0.0008555741747387637,0.012,59/188,10.49%,hsa9844;hsa2788;hsa157;hsa6355;hsa6347;hsa2268;hsa57580;hsa1230;hsa107;hsa5330;hsa23533;hsa6358;hsa8503;hsa54331;hsa6387;hsa2829;hsa6774;hsa7074;hsa729230;hsa7454;hsa3579;hsa2309;hsa6351;hsa10663;hsa4790;hsa409;hsa6375;hsa5894;hsa4792;hsa10235;hsa6846;hsa2833;hsa3718;hsa109;hsa2785;hsa1794;hsa6777;hsa408;hsa2920;hsa6348;hsa146850;hsa5293;hsa2791;hsa5906;hsa1234;hsa5566;hsa5579;hsa1147;hsa3055;hsa643;hsa6354;hsa1524;hsa1235;hsa6363;hsa3702;hsa2931;hsa5295;hsa5336;hsa7409
prerank,hsa04740,-0.4504807705241928,-1.951806707877023,0.0,0.0012699929156278524,0.019,28/125,17.96%,hsa2788;hsa5138;hsa157;hsa8392;hsa26664;hsa5137;hsa2774;hsa409;hsa123041;hsa109;hsa126370;hsa810;hsa408;hsa5997;hsa5566;hsa26716;hsa815;hsa816;hsa390066;hsa57101;hsa26740;hsa51764;hsa6543;hsa83988;hsa163688;hsa4991;hsa124538;hsa26539
prerank,hsa04520,0.4989422131955347,1.9176299687502618,0.0,0.015487550993393424,0.033,27/70,11.85%,hsa81607;hsa2064;hsa5879;hsa999;hsa7082;hsa5792;hsa4233;hsa4008;hsa1495;hsa81;hsa6934;hsa1500;hsa8976;hsa56288;hsa5819;hsa6714;hsa8826;hsa1457;hsa5595;hsa9855;hsa4301;hsa998;hsa51176;hsa4088;hsa7525;hsa1499;hsa10458
prerank,hsa05340,-0.5677377315993609,-1.916933416710033,0.0,0.002138935436846909,0.032,23/36,22.18%,hsa925;hsa5994;hsa926;hsa7535;hsa959;hsa3718;hsa23495;hsa29851;hsa916;hsa920;hsa5788;hsa695;hsa3543;hsa973;hsa930;hsa115650;hsa57379;hsa915;hsa3575;hsa100;hsa326;hsa958;hsa4261
prerank,hsa05134,-0.4961099743715725,-1.9040072186275487,0.0,0.0021389354368469096,0.034,19/57,9.41%,hsa3553;hsa3569;hsa1378;hsa7099;hsa929;hsa4671;hsa10767;hsa1379;hsa3592;hsa58484;hsa4790;hsa1915;hsa4792;hsa54205;hsa1195;hsa57396;hsa2920;hsa842;hsa3684
prerank,hsa00051,0.5653405458227871,1.8924272211503312,0.0019157088122605363,0.013453832176079133,0.042,16/33,16.21%,hsa6652;hsa7264;hsa226;hsa80201;hsa197258;hsa7167;hsa8790;hsa5214;hsa3099;hsa29926;hsa5213;hsa57016;hsa26007;hsa2762;hsa2203;hsa5211
prerank,hsa04380,-0.43776494792125825,-1.87545452423959,0.0,0.0027018131833855697,0.046,52/126,19.97%,hsa353514;hsa3553;hsa4772;hsa9021;hsa10288;hsa2354;hsa4773;hsa11006;hsa11024;hsa5533;hsa5602;hsa10859;hsa8503;hsa10990;hsa11025;hsa3937;hsa3554;hsa799;hsa3726;hsa4790;hsa1436;hsa2534;hsa4792;hsa1435;hsa2213;hsa9020;hsa7048;hsa8651;hsa5293;hsa1147;hsa4689;hsa695;hsa5295;hsa5336;hsa2353;hsa55423;hsa11027;hsa2355;hsa3458;hsa7305;hsa8061;hsa10326;hsa9103;hsa79168;hsa140885;hsa653361;hsa2212;hsa3725;hsa3727;hsa10000;hsa3716;hsa5532
prerank,hsa05142,-0.43987058924974454,-1.8613429310813037,0.0,0.0031549297693491915,0.056,44/100,19.58%,hsa3553;hsa3569;hsa6347;hsa5602;hsa107;hsa5330;hsa8503;hsa3586;hsa919;hsa7099;hsa3592;hsa4790;hsa2774;hsa4792;hsa51135;hsa5515;hsa7048;hsa5519;hsa6348;hsa356;hsa916;hsa5293;hsa54106;hsa1147;hsa5054;hsa6416;hsa5295;hsa2353;hsa10333;hsa3458;hsa6352;hsa624;hsa915;hsa7097;hsa9630;hsa718;hsa55844;hsa714;hsa712;hsa3827;hsa5521;hsa3725;hsa713;hsa10000
prerank,hsa00983,0.4734089911974127,1.857148990272212,0.0,0.015722210856929687,0.062,31/69,23.22%,hsa7498;hsa54659;hsa2950;hsa54600;hsa54658;hsa54578;hsa6241;hsa7083;hsa3704;hsa4258;hsa4832;hsa7084;hsa6240;hsa8824;hsa7371;hsa1854;hsa119391;hsa4831;hsa54963;hsa7172;hsa9446;hsa4259;hsa2948;hsa7372;hsa9;hsa978;hsa51727;hsa29922;hsa2953;hsa4833;hsa54576
prerank,hsa00140,0.5005278696660143,1.8531473307309156,0.0,0.013516408139688806,0.067,16/53,15.00%,hsa79644;hsa54659;hsa54600;hsa1577;hsa54658;hsa8644;hsa3294;hsa54578;hsa1312;hsa6715;hsa8630;hsa3291;hsa51144;hsa412;hsa3292;hsa6820
prerank,hsa05032,-0.4378994978594492,-1.8194245076339743,0.0,0.004939922318432148,0.091,39/91,27.56%,hsa5140;hsa2788;hsa5138;hsa157;hsa5137;hsa107;hsa54331;hsa3762;hsa409;hsa5142;hsa109;hsa2565;hsa2566;hsa2785;hsa408;hsa2791;hsa5566;hsa5579;hsa5150;hsa5139;hsa3763;hsa2786;hsa51764;hsa774;hsa2557;hsa8622;hsa111;hsa3765;hsa773;hsa196883;hsa2558;hsa59345;hsa2790;hsa5144;hsa10846;hsa10681;hsa5136;hsa2870;hsa27115
prerank,hsa05332,-0.5188440628487061,-1.8027436289129888,0.004132231404958678,0.005784848113290505,0.108,25/39,30.86%,hsa3553;hsa3569;hsa5551;hsa356;hsa940;hsa3824;hsa3002;hsa942;hsa115653;hsa3115;hsa3113;hsa3126;hsa3458;hsa3123;hsa3111;hsa3109;hsa3112;hsa3122;hsa941;hsa3117;hsa3108;hsa7124;hsa3133;hsa3119;hsa3127
prerank,hsa05323,-0.432383285355534,-1.7931451719849454,0.0,0.006416806310540728,0.12,45/88,26.74%,hsa3553;hsa3569;hsa6347;hsa6387;hsa7099;hsa23545;hsa1435;hsa7010;hsa1514;hsa1493;hsa2920;hsa6348;hsa1437;hsa940;hsa2353;hsa942;hsa245972;hsa3683;hsa3383;hsa3115;hsa3113;hsa3126;hsa284;hsa3458;hsa3123;hsa3111;hsa3689;hsa6352;hsa7097;hsa526;hsa51561;hsa2321;hsa3725;hsa90423;hsa3109;hsa3112;hsa3122;hsa245973;hsa941;hsa5741;hsa3600;hsa10673;hsa3117;hsa3108;hsa155066
prerank,hsa00240,0.4846481267097421,1.7910555261733323,0.003898635477582846,0.024404625807771453,0.139,25/54,21.12%,hsa56474;hsa6241;hsa124583;hsa129607;hsa7083;hsa51251;hsa22978;hsa4907;hsa4832;hsa79077;hsa7084;hsa6240;hsa7298;hsa1841;hsa955;hsa957;hsa7371;hsa1854;hsa4831;hsa1635;hsa54963;hsa7372;hsa978;hsa51727;hsa29922
prerank,hsa04360,0.39540960685339405,1.7880656354469082,0.0,0.02212507284770489,0.147,56/180,14.49%,hsa5879;hsa103910;hsa7474;hsa1942;hsa1948;hsa84612;hsa4233;hsa5291;hsa10509;hsa23654;hsa54961;hsa1945;hsa5747;hsa5058;hsa1946;hsa219699;hsa6237;hsa2050;hsa2932;hsa3265;hsa56288;hsa5364;hsa29984;hsa6714;hsa3688;hsa1969;hsa57715;hsa25791;hsa10298;hsa10627;hsa1072;hsa1947;hsa23365;hsa4756;hsa5595;hsa6469;hsa5296;hsa998;hsa1943;hsa1020;hsa5590;hsa5578;hsa2043;hsa5921;hsa9860;hsa1944;hsa7869;hsa22885;hsa56924;hsa818;hsa4690;hsa8440;hsa4893;hsa55558;hsa6259;hsa5361
prerank,hsa00512,0.5396373914072823,1.7771138045937105,0.001941747572815534,0.022527346899481344,0.168,10/31,7.91%,hsa55808;hsa2591;hsa9245;hsa79695;hsa51809;hsa56913;hsa11227;hsa55568;hsa9334;hsa11226
prerank,hsa03440,0.5167906032728885,1.7757426562213288,0.0,0.020337188173142878,0.17,23/41,25.83%,hsa79728;hsa7979;hsa25788;hsa79184;hsa5888;hsa580;hsa10111;hsa57804;hsa83990;hsa80198;hsa672;hsa5932;hsa146956;hsa6119;hsa4361;hsa6742;hsa10714;hsa5893;hsa11073;hsa8438;hsa5424;hsa675;hsa29935
prerank,hsa04925,-0.4208425117887605,-1.7722304608979405,0.0,0.007619957493767115,0.146,35/98,18.71%,hsa4881;hsa5138;hsa3164;hsa4929;hsa8911;hsa107;hsa8913;hsa5330;hsa3762;hsa3708;hsa57118;hsa8536;hsa6770;hsa482;hsa109;hsa185;hsa810;hsa490;hsa5566;hsa5579;hsa5581;hsa477;hsa815;hsa3777;hsa64764;hsa23683;hsa816;hsa5443;hsa3709;hsa163688;hsa779;hsa1585;hsa111;hsa466;hsa23439
prerank,hsa04110,0.4104259383746327,1.757386423899433,0.0,0.021588707445336287,0.196,55/123,22.42%,hsa2810;hsa595;hsa5000;hsa1022;hsa9133;hsa2932;hsa7272;hsa701;hsa891;hsa7534;hsa983;hsa9232;hsa4173;hsa994;hsa3065;hsa991;hsa4085;hsa5885;hsa4176;hsa8555;hsa4171;hsa1019;hsa1111;hsa4088;hsa4999;hsa7042;hsa9134;hsa8379;hsa898;hsa5111;hsa23594;hsa1021;hsa545;hsa990;hsa29945;hsa9184;hsa8881;hsa51529;hsa5001;hsa4172;hsa699;hsa9978;hsa1030;hsa7529;hsa1874;hsa1017;hsa4175;hsa1029;hsa7029;hsa9126;hsa995;hsa9088;hsa10735;hsa1871;hsa11200
prerank,hsa05330,-0.512544892662973,-1.7515227291887543,0.004140786749482402,0.00894075012602008,0.176,25/35,30.86%,hsa5551;hsa3586;hsa3592;hsa959;hsa356;hsa940;hsa3002;hsa942;hsa3115;hsa3113;hsa3126;hsa3458;hsa3123;hsa3111;hsa3109;hsa958;hsa3112;hsa3122;hsa941;hsa3117;hsa3108;hsa7124;hsa3133;hsa3119;hsa3127
prerank,hsa05100,0.44305921773545204,1.7508036240991973,0.0018726591760299626,0.02099139142906216,0.212,32/77,20.29%,hsa2017;hsa23607;hsa5879;hsa999;hsa4233;hsa79767;hsa5291;hsa1495;hsa5747;hsa1212;hsa1793;hsa8976;hsa6714;hsa3688;hsa4735;hsa10552;hsa5296;hsa998;hsa2335;hsa1499;hsa10092;hsa10097;hsa10095;hsa1785;hsa7414;hsa9564;hsa10094;hsa5829;hsa3611;hsa60;hsa10109;hsa10093
prerank,hsa00190,0.41149301612297196,1.7502471025191018,0.0,0.019242108809973645,0.212,67/126,32.60%,hsa1329;hsa1340;hsa4709;hsa4695;hsa4710;hsa509;hsa4704;hsa10476;hsa4701;hsa4725;hsa1337;hsa1345;hsa6391;hsa51606;hsa9551;hsa1327;hsa10063;hsa7384;hsa9377;hsa27089;hsa4719;hsa7388;hsa27068;hsa4702;hsa4513;hsa4723;hsa4538;hsa4722;hsa1355;hsa55967;hsa6389;hsa521;hsa506;hsa7385;hsa4508;hsa4720;hsa8992;hsa523;hsa51382;hsa518;hsa527;hsa4707;hsa1537;hsa528;hsa56901;hsa4512;hsa4711;hsa4541;hsa4729;hsa529;hsa1351;hsa533;hsa4728;hsa125965;hsa9296;hsa4697;hsa9167;hsa4713;hsa4706;hsa537;hsa4726;hsa5464;hsa4514;hsa4694;hsa4696;hsa516;hsa4731
prerank,hsa03410,0.5305205105869251,1.749836791409184,0.0,0.017761946593821826,0.212,17/33,24.47%,hsa143;hsa23583;hsa10039;hsa7374;hsa4913;hsa5423;hsa57804;hsa4350;hsa5427;hsa5111;hsa27301;hsa2237;hsa4595;hsa7515;hsa10714;hsa5424;hsa10038
prerank,hsa04610,-0.42958718573944205,-1.7402999829172128,0.0,0.009296142475526953,0.186,39/84,23.13%,hsa7056;hsa1675;hsa2157;hsa728;hsa1378;hsa730;hsa3687;hsa1379;hsa719;hsa1191;hsa3818;hsa11326;hsa623;hsa5054;hsa3684;hsa7450;hsa729;hsa2162;hsa1361;hsa1380;hsa2160;hsa3689;hsa624;hsa718;hsa3078;hsa714;hsa712;hsa3827;hsa2;hsa3080;hsa715;hsa713;hsa10878;hsa727;hsa2243;hsa3075;hsa710;hsa5627;hsa5104
prerank,hsa04660,-0.41040603167143846,-1.7391112198755534,0.0,0.009031060733353618,0.187,33/102,10.49%,hsa4772;hsa4773;hsa5533;hsa5602;hsa8503;hsa868;hsa925;hsa3586;hsa919;hsa3937;hsa926;hsa4790;hsa7535;hsa959;hsa2534;hsa5894;hsa4792;hsa5588;hsa9020;hsa29851;hsa1326;hsa1493;hsa916;hsa1437;hsa920;hsa5293;hsa940;hsa5788;hsa1147;hsa3702;hsa5295;hsa2353;hsa7409
prerank,hsa03030,0.5107056230829613,1.7300708906066071,0.003992015968063872,0.0199125655629344,0.249,21/36,25.94%,hsa4173;hsa57804;hsa4176;hsa5427;hsa10535;hsa4171;hsa5984;hsa5985;hsa6119;hsa5111;hsa5983;hsa2237;hsa4172;hsa6742;hsa4175;hsa10714;hsa5558;hsa5422;hsa5424;hsa29935;hsa23649
prerank,hsa04064,-0.4138675402390463,-1.725770867966806,0.0,0.01008355277370686,0.217,39/100,20.04%,hsa3553;hsa4616;hsa596;hsa6387;hsa7099;hsa929;hsa3554;hsa6351;hsa472;hsa3929;hsa4790;hsa7535;hsa959;hsa4792;hsa7128;hsa5588;hsa9020;hsa51135;hsa7187;hsa2920;hsa5579;hsa1147;hsa695;hsa6363;hsa5336;hsa3383;hsa23643;hsa6366;hsa8740;hsa115650;hsa4049;hsa27040;hsa597;hsa8737;hsa7185;hsa10912;hsa10892;hsa7412;hsa142
prerank,hsa04924,-0.4357494746307283,-1.7172747446900916,0.002105263157894737,0.0105840425926735,0.231,22/69,18.01%,hsa5140;hsa4881;hsa154;hsa5533;hsa5137;hsa5734;hsa5330;hsa3708;hsa116;hsa185;hsa810;hsa153;hsa5566;hsa5139;hsa3778;hsa358;hsa2977;hsa3709;hsa155;hsa163688;hsa779;hsa111
prerank,hsa04620,-0.4058693242458732,-1.7133699083516498,0.0,0.010730326108181995,0.244,39/100,19.58%,hsa3553;hsa3569;hsa5602;hsa8503;hsa51311;hsa7099;hsa929;hsa6351;hsa3592;hsa3929;hsa4790;hsa4792;hsa51135;hsa1326;hsa7187;hsa6348;hsa5293;hsa3443;hsa54106;hsa1147;hsa6416;hsa5295;hsa2353;hsa942;hsa5606;hsa3447;hsa23643;hsa3449;hsa3444;hsa10333;hsa3446;hsa51284;hsa6352;hsa7097;hsa8737;hsa3448;hsa3725;hsa7096;hsa10000
prerank,hsa05152,-0.3752540686136793,-1.7128723595646371,0.0,0.010418685514963976,0.245,75/176,22.98%,hsa3553;hsa3569;hsa5533;hsa5602;hsa596;hsa30835;hsa1378;hsa3687;hsa3586;hsa7099;hsa23545;hsa929;hsa5994;hsa1379;hsa3592;hsa3929;hsa3587;hsa4790;hsa5894;hsa54205;hsa2213;hsa51135;hsa810;hsa3443;hsa26253;hsa54106;hsa842;hsa1263;hsa3684;hsa815;hsa3447;hsa245972;hsa816;hsa2207;hsa3449;hsa3115;hsa11151;hsa3113;hsa3444;hsa10333;hsa3446;hsa3126;hsa3458;hsa3123;hsa3111;hsa3689;hsa64581;hsa4360;hsa8411;hsa4046;hsa7097;hsa3313;hsa163688;hsa718;hsa51561;hsa9103;hsa10332;hsa2212;hsa3448;hsa8844;hsa7096;hsa10000;hsa10892;hsa2033;hsa3716;hsa5532;hsa1387;hsa3109;hsa4261;hsa3112;hsa5594;hsa8877;hsa3122;hsa2209;hsa3717
prerank,hsa03060,-0.5525943550764404,-1.710926598662037,0.004228329809725159,0.010327047656026484,0.251,15/23,28.87%,hsa10952;hsa90701;hsa11231;hsa6731;hsa6734;hsa3309;hsa6730;hsa9789;hsa58477;hsa6729;hsa60559;hsa28972;hsa7095;hsa29927;hsa5018
prerank,hsa04713,-0.4054293150660743,-1.7100868389276165,0.0,0.01014373926868307,0.255,33/97,18.42%,hsa2788;hsa51655;hsa8911;hsa107;hsa8913;hsa5187;hsa5330;hsa54331;hsa3762;hsa3708;hsa116;hsa109;hsa810;hsa2785;hsa2791;hsa5566;hsa5579;hsa815;hsa4842;hsa2353;hsa2892;hsa8864;hsa3763;hsa816;hsa2786;hsa51764;hsa9252;hsa2977;hsa6262;hsa163688;hsa2891;hsa111;hsa3765
