Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,hsa05020,-0.45830363734505697,-2.2762714242473474,0.0,8.791184639602638e-05,0.001,123/262,21.77%,hsa3309;hsa3312;hsa5290;hsa4711;hsa6391;hsa10963;hsa1649;hsa29796;hsa10105;hsa515;hsa522;hsa7417;hsa5621;hsa4717;hsa3303;hsa7385;hsa6390;hsa4731;hsa3304;hsa5594;hsa518;hsa1386;hsa6647;hsa10213;hsa506;hsa7419;hsa1537;hsa6392;hsa7416;hsa7386;hsa3798;hsa5702;hsa1329;hsa4700;hsa55967;hsa1457;hsa1351;hsa4702;hsa1340;hsa5701;hsa4722;hsa4712;hsa7388;hsa1349;hsa7280;hsa4715;hsa4729;hsa9377;hsa54205;hsa1965;hsa3552;hsa5682;hsa10975;hsa1385;hsa4685;hsa4707;hsa5534;hsa5688;hsa1460;hsa4701;hsa292;hsa4684;hsa5295;hsa4697;hsa4723;hsa498;hsa4709;hsa10383;hsa10381;hsa4694;hsa4706;hsa1327;hsa27089;hsa5602;hsa5692;hsa5693;hsa4719;hsa5683;hsa5718;hsa9861;hsa90550;hsa7384;hsa1350;hsa7979;hsa4704;hsa5695;hsa4718;hsa4713;hsa5567;hsa5714;hsa291;hsa509;hsa2932;hsa6389;hsa4698;hsa4512;hsa7381;hsa4716;hsa5707;hsa1432;hsa5601;hsa1345;hsa5690;hsa5599;hsa4705;hsa581;hsa5700;hsa2903;hsa5704;hsa5530;hsa54539;hsa4720;hsa2534;hsa514;hsa4725;hsa9167;hsa1346;hsa4695;hsa516;hsa1347;hsa5600;hsa4696;hsa5532
prerank,hsa05320,0.586439523526277,2.2698399505224773,0.0,0.0,0.0,20/50,15.54%,hsa3105;hsa5551;hsa3109;hsa3126;hsa3107;hsa3133;hsa3134;hsa3135;hsa3123;hsa3106;hsa3108;hsa3127;hsa3002;hsa3111;hsa3441;hsa3115;hsa3448;hsa3440;hsa3119;hsa941
prerank,hsa05332,0.6206663543958899,2.265207338305122,0.0,0.0,0.0,20/39,15.54%,hsa3803;hsa3105;hsa5551;hsa3109;hsa3126;hsa3107;hsa3133;hsa3134;hsa3135;hsa3123;hsa3106;hsa3108;hsa3127;hsa3002;hsa3111;hsa3569;hsa3115;hsa3119;hsa57292;hsa941
prerank,hsa05330,0.6351930921215959,2.263634141246997,0.0,0.0,0.0,17/35,15.54%,hsa3105;hsa5551;hsa3109;hsa3126;hsa3107;hsa3133;hsa3134;hsa3135;hsa3123;hsa3106;hsa3108;hsa3127;hsa3002;hsa3111;hsa3115;hsa3119;hsa941
prerank,hsa04932,-0.49057698085791646,-2.2483781678326866,0.0,8.058585919635752e-05,0.001,75/147,21.78%,hsa5290;hsa51094;hsa4711;hsa6391;hsa1649;hsa29796;hsa4717;hsa7385;hsa6390;hsa4731;hsa1537;hsa6392;hsa7386;hsa5571;hsa1329;hsa4700;hsa840;hsa5564;hsa55967;hsa1351;hsa4702;hsa1340;hsa4722;hsa4712;hsa7388;hsa1349;hsa4715;hsa4729;hsa9377;hsa54205;hsa1965;hsa3552;hsa10975;hsa4707;hsa4217;hsa4701;hsa637;hsa5295;hsa4697;hsa4723;hsa4709;hsa4694;hsa4706;hsa1327;hsa27089;hsa6945;hsa5602;hsa4719;hsa998;hsa7384;hsa1350;hsa4704;hsa4718;hsa4713;hsa2932;hsa6389;hsa4698;hsa4512;hsa7381;hsa4716;hsa5601;hsa1345;hsa5599;hsa4705;hsa581;hsa355;hsa54539;hsa4720;hsa4725;hsa9167;hsa1346;hsa4695;hsa1347;hsa4696;hsa8660
prerank,hsa05415,-0.4669651893151851,-2.234298961464663,0.0,7.438694695048386e-05,0.001,95/195,22.41%,hsa5290;hsa4711;hsa6391;hsa29796;hsa10105;hsa515;hsa522;hsa23236;hsa7417;hsa142;hsa5166;hsa4717;hsa2936;hsa7385;hsa6390;hsa4731;hsa518;hsa488;hsa5500;hsa506;hsa7419;hsa1537;hsa6392;hsa7416;hsa7386;hsa5164;hsa1329;hsa4700;hsa55967;hsa1351;hsa4702;hsa1340;hsa1376;hsa5162;hsa4722;hsa4712;hsa7388;hsa6517;hsa1349;hsa4715;hsa4729;hsa9377;hsa10975;hsa2597;hsa4707;hsa5160;hsa4701;hsa292;hsa5295;hsa4697;hsa4723;hsa498;hsa51660;hsa4709;hsa4694;hsa4706;hsa1327;hsa27089;hsa5602;hsa4719;hsa7042;hsa7384;hsa1350;hsa4704;hsa4718;hsa4713;hsa291;hsa509;hsa2932;hsa6389;hsa4698;hsa4512;hsa7381;hsa4716;hsa1432;hsa5601;hsa1345;hsa815;hsa5599;hsa4705;hsa54539;hsa25874;hsa4720;hsa514;hsa4725;hsa9167;hsa1346;hsa4695;hsa516;hsa1347;hsa5600;hsa4696;hsa5578;hsa5499;hsa817
prerank,hsa00563,-0.6801156212972213,-2.232551277050352,0.0,6.907359359687788e-05,0.001,14/26,13.15%,hsa84992;hsa9488;hsa5283;hsa8818;hsa5281;hsa5279;hsa54965;hsa51227;hsa93183;hsa55650;hsa5277;hsa10026;hsa23556;hsa284098
prerank,hsa03013,-0.4642916114615401,-2.1905224926609073,0.0,6.446868735708601e-05,0.001,62/160,17.15%,hsa1964;hsa4686;hsa387082;hsa9939;hsa22916;hsa4116;hsa10189;hsa51095;hsa55110;hsa8669;hsa80145;hsa10209;hsa8668;hsa10289;hsa5901;hsa10419;hsa8894;hsa6613;hsa1968;hsa129401;hsa10775;hsa8667;hsa8487;hsa51367;hsa8892;hsa10940;hsa65109;hsa5903;hsa9775;hsa6396;hsa1967;hsa7341;hsa1965;hsa10762;hsa10556;hsa1974;hsa7514;hsa51808;hsa2521;hsa9631;hsa79833;hsa2332;hsa9470;hsa1979;hsa11102;hsa55308;hsa79023;hsa81929;hsa8086;hsa11097;hsa55916;hsa51068;hsa55746;hsa1982;hsa10073;hsa1977;hsa11260;hsa50628;hsa5976;hsa8891;hsa26999;hsa6612
prerank,hsa05010,-0.42137285752974407,-2.169689181963375,0.0,0.00012087878879453627,0.002,148/354,22.08%,hsa9821;hsa5290;hsa5481;hsa4711;hsa6391;hsa1649;hsa29796;hsa10105;hsa515;hsa3845;hsa522;hsa2776;hsa23236;hsa7417;hsa4893;hsa4717;hsa7385;hsa6390;hsa4731;hsa22926;hsa5594;hsa518;hsa488;hsa673;hsa10213;hsa506;hsa7419;hsa1537;hsa6392;hsa7416;hsa7386;hsa3798;hsa5702;hsa102;hsa1329;hsa4700;hsa840;hsa55851;hsa55967;hsa1457;hsa1351;hsa4702;hsa1340;hsa3416;hsa5701;hsa4722;hsa4712;hsa7388;hsa1349;hsa7280;hsa4715;hsa4729;hsa324;hsa9377;hsa54205;hsa1965;hsa3552;hsa5682;hsa10975;hsa2597;hsa51107;hsa4707;hsa4217;hsa5534;hsa5688;hsa1460;hsa4701;hsa637;hsa292;hsa5295;hsa4697;hsa4723;hsa498;hsa4709;hsa10383;hsa10381;hsa4694;hsa369;hsa5289;hsa4706;hsa1327;hsa27089;hsa5602;hsa5692;hsa5693;hsa4719;hsa5683;hsa5718;hsa60673;hsa9861;hsa8678;hsa1020;hsa90550;hsa7384;hsa30849;hsa29982;hsa10313;hsa1350;hsa7979;hsa4704;hsa22943;hsa5695;hsa4718;hsa805;hsa4713;hsa5714;hsa291;hsa509;hsa2932;hsa6389;hsa7474;hsa4698;hsa4512;hsa7381;hsa4716;hsa5707;hsa83464;hsa5601;hsa1345;hsa5690;hsa1139;hsa5599;hsa4705;hsa5700;hsa2903;hsa5704;hsa5530;hsa2915;hsa355;hsa54539;hsa8323;hsa4720;hsa514;hsa4725;hsa9167;hsa57142;hsa1346;hsa4695;hsa516;hsa5605;hsa1347;hsa4696;hsa5532;hsa8660;hsa8883;hsa6622;hsa801;hsa5604
prerank,hsa05022,-0.4137614561736445,-2.156562269112275,0.0,0.00011376827180662239,0.002,185/459,22.41%,hsa3309;hsa5868;hsa9821;hsa5481;hsa7332;hsa4711;hsa6391;hsa5861;hsa1649;hsa29796;hsa10105;hsa515;hsa51164;hsa3845;hsa522;hsa2776;hsa23236;hsa7417;hsa5621;hsa4893;hsa4717;hsa7385;hsa6390;hsa4731;hsa10671;hsa22926;hsa83544;hsa11315;hsa5594;hsa518;hsa488;hsa673;hsa847;hsa6647;hsa10213;hsa506;hsa65018;hsa7419;hsa1537;hsa120892;hsa6392;hsa7416;hsa11345;hsa7386;hsa3798;hsa5702;hsa1329;hsa4700;hsa840;hsa55967;hsa1457;hsa10280;hsa1351;hsa4702;hsa1340;hsa55860;hsa5701;hsa4722;hsa4712;hsa7388;hsa1349;hsa7280;hsa4715;hsa4729;hsa324;hsa9377;hsa54205;hsa1965;hsa3552;hsa5682;hsa10975;hsa4707;hsa4217;hsa5534;hsa5688;hsa1460;hsa4701;hsa637;hsa292;hsa4697;hsa7314;hsa4723;hsa498;hsa2521;hsa4709;hsa55081;hsa25978;hsa10383;hsa10381;hsa118424;hsa4694;hsa369;hsa7316;hsa5289;hsa4706;hsa1327;hsa27089;hsa5602;hsa5692;hsa5693;hsa4719;hsa5683;hsa6310;hsa5718;hsa7326;hsa10010;hsa60673;hsa9861;hsa8678;hsa1020;hsa90550;hsa5071;hsa7384;hsa10131;hsa30849;hsa29982;hsa11258;hsa79139;hsa4294;hsa1350;hsa7979;hsa4704;hsa22943;hsa5695;hsa4718;hsa805;hsa4713;hsa5714;hsa291;hsa509;hsa10121;hsa11337;hsa2932;hsa6389;hsa7474;hsa4698;hsa4512;hsa9217;hsa116442;hsa55669;hsa7381;hsa4716;hsa5707;hsa1432;hsa5601;hsa1345;hsa815;hsa23710;hsa5690;hsa1139;hsa2891;hsa5599;hsa4705;hsa581;hsa5700;hsa2903;hsa5704;hsa5530;hsa2915;hsa355;hsa54539;hsa84516;hsa8323;hsa4720;hsa514;hsa4725;hsa9167;hsa1346;hsa4695;hsa516;hsa51465;hsa5605;hsa7415;hsa1347;hsa5600;hsa4696;hsa5532;hsa2878;hsa6622;hsa801;hsa5604;hsa5578;hsa7327;hsa1770;hsa817
prerank,hsa04146,-0.5015930821466715,-2.099154205632702,0.0,0.00016117171839271505,0.003,38/82,20.23%,hsa2181;hsa225;hsa5264;hsa5193;hsa10005;hsa283927;hsa5825;hsa847;hsa5191;hsa6647;hsa8540;hsa6648;hsa1962;hsa5824;hsa5189;hsa5194;hsa4358;hsa54511;hsa23305;hsa390916;hsa51;hsa6342;hsa5828;hsa83594;hsa54677;hsa1891;hsa8528;hsa8799;hsa10455;hsa8504;hsa10478;hsa84769;hsa8443;hsa5052;hsa8800;hsa3418;hsa26061;hsa255027
prerank,hsa00620,-0.5508987911831223,-2.092591364420153,0.0,0.00015268899637204585,0.003,19/47,14.28%,hsa4200;hsa1737;hsa98;hsa224;hsa1738;hsa2739;hsa4199;hsa125;hsa128;hsa2271;hsa5162;hsa97;hsa5160;hsa3948;hsa4190;hsa219;hsa4191;hsa3945;hsa39
prerank,hsa00640,-0.5964694098756381,-2.071085720868416,0.0,0.00014505454655344355,0.003,25/34,23.46%,hsa55862;hsa4594;hsa18;hsa5096;hsa1738;hsa593;hsa1962;hsa8802;hsa1629;hsa3030;hsa51;hsa3948;hsa8803;hsa594;hsa4329;hsa5095;hsa1892;hsa3945;hsa39;hsa35;hsa3939;hsa84693;hsa38;hsa8801;hsa23417
prerank,hsa04512,0.4517256962631147,1.9848195901146954,0.0,0.0031109153139720087,0.012,42/88,30.27%,hsa1292;hsa255743;hsa2335;hsa1278;hsa3913;hsa3675;hsa3911;hsa1298;hsa1282;hsa51206;hsa10319;hsa3678;hsa1284;hsa375790;hsa3910;hsa1287;hsa1834;hsa1291;hsa3339;hsa3915;hsa7450;hsa3693;hsa7058;hsa7148;hsa1280;hsa131873;hsa2811;hsa7057;hsa1293;hsa1277;hsa63923;hsa3908;hsa1286;hsa8515;hsa3918;hsa3909;hsa7059;hsa3679;hsa1285;hsa5649;hsa2812;hsa3674
prerank,hsa05017,-0.43329804078108525,-1.9845389003033367,0.0,0.000874932185560453,0.019,54/141,18.62%,hsa9821;hsa5290;hsa10105;hsa2776;hsa23236;hsa7417;hsa25814;hsa488;hsa9698;hsa10213;hsa7419;hsa7416;hsa5702;hsa2959;hsa5701;hsa54205;hsa5682;hsa4976;hsa4217;hsa5688;hsa6095;hsa292;hsa5295;hsa5289;hsa5602;hsa5692;hsa5693;hsa5683;hsa6310;hsa5718;hsa115209;hsa23369;hsa60673;hsa1600;hsa9861;hsa8678;hsa90550;hsa30849;hsa29982;hsa9519;hsa7979;hsa5695;hsa2259;hsa5714;hsa291;hsa5707;hsa5601;hsa4800;hsa5690;hsa2891;hsa5599;hsa5700;hsa2903;hsa5704
prerank,hsa04061,0.45395152779433934,1.9837470842692024,0.0,0.0026961266054424072,0.013,50/96,28.48%,hsa6387;hsa6352;hsa6363;hsa11009;hsa8764;hsa51554;hsa3627;hsa6358;hsa3577;hsa3606;hsa8807;hsa5196;hsa6355;hsa3561;hsa8795;hsa3587;hsa3569;hsa3579;hsa8809;hsa2826;hsa3559;hsa6351;hsa6360;hsa1230;hsa7133;hsa8797;hsa8793;hsa3576;hsa1436;hsa5197;hsa3560;hsa6347;hsa6357;hsa6376;hsa6373;hsa7132;hsa1233;hsa2829;hsa8794;hsa2920;hsa10803;hsa6361;hsa3570;hsa643;hsa1435;hsa6368;hsa6374;hsa6375;hsa56477;hsa8740
prerank,hsa04137,-0.4843569310565858,-1.968416928323853,0.0,0.0009670303103562901,0.022,31/66,19.28%,hsa10370;hsa664;hsa3845;hsa2309;hsa4893;hsa65018;hsa139341;hsa11345;hsa4077;hsa1457;hsa3091;hsa1460;hsa7314;hsa7316;hsa9101;hsa192111;hsa5602;hsa9474;hsa8678;hsa665;hsa5071;hsa22800;hsa55288;hsa8887;hsa11337;hsa55669;hsa5601;hsa23710;hsa5599;hsa23786;hsa79735
prerank,hsa00062,-0.5893330685316467,-1.9554457821706164,0.0,0.00113520949476608,0.027,16/26,26.50%,hsa51495;hsa79071;hsa51102;hsa117145;hsa5538;hsa3030;hsa10965;hsa3033;hsa1892;hsa201562;hsa284486;hsa10449;hsa3032;hsa6785;hsa51144;hsa54898
prerank,hsa04640,0.45057320589983335,1.9537187745991724,0.0,0.004147887085296012,0.023,51/95,30.52%,hsa3109;hsa3675;hsa3126;hsa7066;hsa1437;hsa914;hsa3123;hsa933;hsa3108;hsa3678;hsa3127;hsa2323;hsa3111;hsa3581;hsa1378;hsa3569;hsa1441;hsa3559;hsa3115;hsa1440;hsa947;hsa951;hsa915;hsa3566;hsa3119;hsa928;hsa1436;hsa926;hsa1379;hsa910;hsa2811;hsa2057;hsa1380;hsa3574;hsa925;hsa2208;hsa3589;hsa952;hsa3570;hsa3122;hsa1435;hsa3563;hsa3112;hsa921;hsa920;hsa924;hsa290;hsa7850;hsa2812;hsa3674;hsa3568
prerank,hsa00071,-0.5210536691363788,-1.9432222659743184,0.0,0.0012893737471417204,0.031,24/43,23.87%,hsa2181;hsa224;hsa1962;hsa125;hsa128;hsa1376;hsa3030;hsa23305;hsa3033;hsa51;hsa36;hsa113612;hsa219;hsa1892;hsa10455;hsa39;hsa2639;hsa34;hsa35;hsa10449;hsa501;hsa217;hsa38;hsa3032
prerank,hsa04974,0.4396965135246106,1.940481149339094,0.0,0.004592303558720584,0.03,44/98,29.71%,hsa80781;hsa1360;hsa50509;hsa1292;hsa85301;hsa2006;hsa1278;hsa1302;hsa1298;hsa1282;hsa57642;hsa4224;hsa1284;hsa1307;hsa480;hsa1300;hsa81578;hsa1287;hsa1291;hsa9056;hsa10008;hsa1281;hsa1306;hsa1280;hsa131873;hsa1301;hsa4225;hsa486;hsa1293;hsa1277;hsa5645;hsa5644;hsa5646;hsa1286;hsa1289;hsa7512;hsa1305;hsa643834;hsa117247;hsa1358;hsa477;hsa6543;hsa1285;hsa1294
prerank,hsa03022,-0.5329460137024551,-1.940161289485385,0.0,0.0012764800096703032,0.032,24/42,29.52%,hsa51616;hsa6880;hsa6883;hsa6879;hsa2959;hsa2961;hsa2957;hsa404672;hsa1022;hsa2958;hsa2960;hsa6884;hsa2969;hsa9519;hsa2968;hsa2963;hsa138474;hsa6882;hsa2966;hsa6908;hsa4331;hsa6875;hsa6878;hsa10629
prerank,hsa04710,-0.5690506504398436,-1.9268807806884098,0.0,0.0012645780981582256,0.033,12/30,13.08%,hsa406;hsa23291;hsa6500;hsa6096;hsa5571;hsa5564;hsa9978;hsa1385;hsa6095;hsa8454;hsa8864;hsa9575
prerank,hsa00010,-0.4684110711114358,-1.9172893428507614,0.0,0.0013968215594035304,0.038,29/65,23.63%,hsa1737;hsa5213;hsa5223;hsa224;hsa1738;hsa2023;hsa9562;hsa125;hsa5230;hsa128;hsa5162;hsa2597;hsa5160;hsa83440;hsa3948;hsa219;hsa669;hsa230;hsa7167;hsa3945;hsa2821;hsa3098;hsa3939;hsa501;hsa5214;hsa217;hsa226;hsa5232;hsa5236
